"F0","F0","F0","F0","F4","F4","F4","F4","F4","F4","F4","F4","F4","F13","F13","F13","F13","F17","F17"
740,34,4182,51,11600,39
2812,32,408,51,262143,00
555,66,2609,16,13956,83
1001,16,198,39,262143,00
595,35,501,33,77826,40
1313,82,803,25,107192,25
1211,76,532,95,149007,61
1484,73,42221,88,2304,56
986,58,301,92,214150,33
1389,96,285,09,262143,00
797,04,335,58,155654,73
780,84,338,64,151113,09
906,39,306,51,193797,77
1350,27,240,21,262143,00
912,06,410,55,145591,36
3191,40,465,12,262143,00
1457,19,391,68,243816,48
2378,16,348,84,262143,00
1017,36,199,92,262143,00
1161,54,223,38,262143,00
1640,25,421,77,254866,44
3270,78,452,37,262143,00
989,82,5554,41,11678,76
1046,52,210,63,262143,00
1371,33,325,89,262143,00
1241,73,3579,18,22736,41
1415,88,281,01,262143,00
899,91,755,31,78082,21
1961,82,485,01,262143,00
1267,65,3445,56,24111,15
2841,48,589,05,262143,00
882,09,6361,74,9086,89
1512,27,191,76,262143,00
969,57,7507,20,8464,07
1441,80,245,31,262143,00
1707,48,239,70,262143,00
3327,48,507,96,262143,00
758,97,3299,19,15076,33
822,96,5011,26,10762,42
1283,04,239,70,262143,00
1327,59,449,82,193420,95
850,50,914,94,60920,01
1154,25,419,22,180441,39
1493,64,206,55,262143,00
1490,40,222,87,262143,00
2054,97,312,12,262143,00
2084,13,216,24,262143,00
1639,44,299,88,262143,00
929,07,6448,44,9442,17
1229,58,1216,86,66220,80
1258,74,930,24,88678,70
792,99,452,37,114882,05
405,00,298,86,88810,75
700,65,222,36,206501,28
1026,27,197,37,262143,00
763,83,714,00,70109,48
1324,35,506,43,171380,58
1194,75,895,56,87430,03
738,72,217,26,222832,44
871,56,2115,99,26993,67
775,17,2669,34,19031,43
1769,85,249,90,262143,00
1317,06,956,25,90263,55
1650,78,624,24,173306,92
1521,18,227,46,262143,00
921,78,941,97,64131,07
818,10,24122,49,2222,61
1997,46,397,80,262143,00
746,82,1607,52,30446,53
887,76,252,45,230461,56
1138,86,400,86,186189,81
1713,15,346,29,262143,00
1241,73,369,75,220088,45
493,29,557,43,57994,96
1174,50,357,51,215299,55
1061,91,293,76,236904,50
1040,85,2823,36,24160,18
883,71,336,09,172318,72
1259,55,16457,70,5015,62
1769,04,273,36,262143,00
1550,34,217,77,262143,00
686,07,190,23,236356,58
2129,49,299,37,262143,00
1068,39,365,16,191745,38
1225,53,974,10,82451,53
2174,85,481,44,262143,00
1304,91,24633,00,3471,69
754,92,460,53,107428,94
1125,09,289,68,254534,72
654,48,2901,39,14783,20
1074,06,194,82,262143,00
1194,75,208,08,262143,00
3215,70,502,86,262143,00
2161,08,1598,34,88609,44
1359,99,215,73,262143,00
1004,40,1161,78,56657,98
1714,77,333,54,262143,00
1321,92,569,16,152212,08
858,60,201,96,262143,00
868,32,192,27,262143,00
1474,20,248,37,262143,00
771,93,380,97,132790,02
923,40,8034,54,7531,94
873,99,485,52,117971,64
1046,52,246,33,262143,00
1443,42,288,15,262143,00
854,55,336,09,166632,67
1019,79,195,33,262143,00
1315,44,2419,95,35624,02
1049,76,459,00,149884,11
766,26,1811,52,27721,15
649,62,281,52,151226,69
2305,26,1377,00,109714,55
1313,82,185,13,262143,00
490,05,16684,65,1924,87
1140,48,203,49,262143,00
832,68,233,58,233625,77
598,59,193,29,202954,34
3904,20,497,76,262143,00
926,64,313,65,193617,25
1003,59,221,34,262143,00
1738,26,964,92,118059,71
1048,14,330,99,207530,88
1380,24,184,11,262143,00
999,54,297,84,219935,55
1391,58,421,77,216227,42
1039,23,315,18,216088,31
1284,66,276,93,262143,00
1240,11,188,70,262143,00
604,26,1280,61,30923,26
1687,23,506,94,218120,27
856,17,816,00,68761,94
1098,36,685,95,104937,45
1643,49,1014,90,106126,07
1526,04,247,35,262143,00
1280,61,222,87,262143,00
773,55,213,18,237804,58
1144,53,388,11,193263,86
1019,79,197,37,262143,00
1990,17,978,18,133336,69
521,64,2803,47,12194,20
1099,98,38906,37,1852,86
592,92,8671,53,4481,04
681,21,5810,94,7682,68
567,00,275,91,134677,14
1410,21,312,63,262143,00
1805,49,947,07,124937,05
911,25,1479,51,40364,35
1350,27,3744,42,23632,76
1278,99,303,45,262143,00
1295,19,179,52,262143,00
1401,30,1032,24,88966,96
1130,76,215,73,262143,00
1018,17,1275,00,52334,54
1303,29,317,22,262143,00
1867,05,329,46,262143,00
707,13,3464,94,13374,63
1170,45,221,34,262143,00
1050,57,56656,92,1215,21
2484,27,442,17,262143,00
1040,04,1607,52,42400,60
1421,55,763,47,122024,90
745,20,269,28,181362,31
1574,64,585,99,176104,06
1129,95,471,24,157143,11
1193,94,188,70,262143,00
567,00,549,27,67651,19
890,19,9567,09,6097,91
1590,84,1527,96,68232,74
813,24,237,15,224736,64
1787,67,747,15,156804,27
1400,49,315,18,262143,00
891,00,4397,22,13279,38
3641,76,591,09,262143,00
1988,55,287,64,262143,00
1455,57,233,58,262143,00
1230,39,218,28,262143,00
1146,96,539,07,139438,08
884,52,4971,99,11658,85
1265,22,306,00,262143,00
1662,93,256,02,262143,00
1381,86,1045,50,86620,02
835,11,309,06,177083,94
1223,91,564,57,142072,48
2522,34,568,65,262143,00
648,00,313,65,135396,67
1114,56,1062,33,68757,85
822,15,244,80,220098,94
1202,85,188,70,262143,00
895,86,199,41,262143,00
1234,44,2469,42,32760,71
1192,32,8292,60,9422,81
698,22,14635,98,3126,43
962,28,369,75,170557,78
863,46,271,83,208172,39
1322,73,298,35,262143,00
1602,18,314,67,262143,00
918,54,278,46,216179,02
1965,87,261,63,262143,00
2728,89,354,96,262143,00
1479,87,314,16,262143,00
1653,21,282,03,262143,00
1000,35,252,96,259166,23
1384,29,530,40,171041,64
1490,40,780,81,125093,79
1177,74,196,86,262143,00
1056,24,388,62,178121,27
978,48,2168,52,29571,05
1464,48,208,59,262143,00
1338,93,267,24,262143,00
1869,48,237,15,262143,00
1671,84,276,93,262143,00
1257,12,325,38,253200,25
810,81,1480,53,35890,55
1681,56,461,55,238765,69
566,19,369,75,100353,45
2357,91,398,82,262143,00
1049,76,197,37,262143,00
1692,90,263,67,262143,00
585,63,441,15,86999,22
2093,85,287,13,262143,00
1576,26,288,15,262143,00
848,07,567,12,98002,02
1470,15,228,48,262143,00
825,39,318,75,169702,14
1359,18,195,33,262143,00
1296,00,219,81,262143,00
873,99,335,07,170942,16
651,24,370,26,115269,02
1168,02,190,23,262143,00
1153,44,317,22,238293,80
1210,14,258,57,262143,00
1242,54,191,76,262143,00
1351,89,267,75,262143,00
575,91,8940,30,4221,64
2489,94,426,87,262143,00
1607,04,265,20,262143,00
814,05,183,60,262143,00
1507,41,289,68,262143,00
810,81,188,70,262143,00
1500,12,385,05,255321,38
1952,10,340,17,262143,00
1560,06,240,72,262143,00
787,32,375,87,137275,14
1694,52,246,33,262143,00
2312,55,444,72,262143,00
777,60,551,82,92350,04
1466,10,213,69,262143,00
1017,36,248,88,262143,00
1885,68,2586,21,47784,00
2060,64,304,47,262143,00
1325,97,189,72,262143,00
1611,90,255,51,262143,00
1159,92,2364,36,32150,87
1126,71,421,26,175283,16
688,50,344,25,131071,50
