"F0","F0","F0","F0","F4","F4","F4","F4","F4","F4","F4","F4","F4","F13","F13","F13","F13","F17","F17"
4226,58,189,72,262143,00
13897,17,167,79,262143,00
1102,41,103,53,262143,00
3418,20,388,11,262143,00
2042,01,136,17,262143,00
1816,83,166,26,262143,00
578,34,122,91,262143,00
780,84,71,91,262143,00
1965,87,96,90,262143,00
827,01,80,07,262143,00
3194,64,196,35,262143,00
529,74,61,20,262143,00
7323,21,268,77,262143,00
6694,65,381,48,262143,00
5640,84,282,03,262143,00
1111,32,163,20,262143,00
737,91,43,86,262143,00
1564,92,136,17,262143,00
1063,53,104,04,262143,00
598,59,182,58,214859,50
915,30,49,47,262143,00
463,32,242,76,125078,37
1186,65,52,53,262143,00
586,44,202,47,189819,66
2653,56,243,78,262143,00
3338,01,87,72,262143,00
2175,66,35,19,262143,00
847,26,141,78,262143,00
5280,39,128,01,262143,00
4892,40,96,90,262143,00
1286,28,153,00,262143,00
1109,70,131,58,262143,00
478,71,165,75,189276,73
4022,46,80,58,262143,00
843,21,91,80,262143,00
1411,83,57,63,262143,00
659,34,85,68,262143,00
3101,49,93,33,262143,00
1080,54,312,12,226880,70
2920,05,181,56,262143,00
13428,18,159,63,262143,00
3386,61,221,34,262143,00
4237,92,158,61,262143,00
1177,74,60,18,262143,00
1453,95,81,60,262143,00
2436,48,151,98,262143,00
2562,03,162,18,262143,00
5103,00,234,09,262143,00
1002,78,124,95,262143,00
3201,93,221,85,262143,00
1320,30,76,50,262143,00
850,50,105,06,262143,00
3673,35,181,56,262143,00
3406,86,415,14,262143,00
592,92,96,39,262143,00
2779,92,118,32,262143,00
690,12,105,06,262143,00
672,30,92,82,262143,00
2374,92,138,21,262143,00
908,82,132,60,262143,00
2606,58,349,86,262143,00
544,32,77,01,262143,00
973,62,93,84,262143,00
558,09,202,98,180189,42
1347,84,33,15,262143,00
684,45,106,59,262143,00
582,39,63,75,262143,00
2727,27,203,49,262143,00
3391,47,194,82,262143,00
3031,83,354,96,262143,00
8377,83,167,79,262143,00
1142,91,128,01,262143,00
4027,32,273,87,262143,00
4360,23,171,36,262143,00
1760,13,91,80,262143,00
476,28,41,82,262143,00
28315,98,927,18,262143,00
4834,89,209,10,262143,00
7886,16,368,73,262143,00
937,17,146,88,262143,00
2747,52,311,10,262143,00
3703,32,154,53,262143,00
908,82,215,22,262143,00
852,12,65,28,262143,00
677,97,72,42,262143,00
1292,76,77,52,262143,00
973,62,117,30,262143,00
1122,66,49,98,262143,00
3198,69,183,60,262143,00
3301,56,128,52,262143,00
595,35,53,04,262143,00
7822,98,860,37,262143,00
1549,53,141,27,262143,00
1413,45,153,00,262143,00
605,88,72,93,262143,00
5475,60,375,36,262143,00
2120,58,153,00,262143,00
1470,96,110,67,262143,00
8035,20,485,01,262143,00
1317,87,331,50,260535,73
4511,70,85,17,262143,00
677,97,49,98,262143,00
1557,63,333,54,262143,00
3650,67,170,85,262143,00
8645,13,437,07,262143,00
592,92,60,69,262143,00
2833,38,82,62,262143,00
1658,07,96,90,262143,00
2775,06,279,48,262143,00
3834,54,392,70,262143,00
2431,62,104,04,262143,00
514,35,30,09,262143,00
1134,00,131,58,262143,00
1052,19,126,48,262143,00
984,15,91,80,262143,00
831,06,23,46,262143,00
460,08,27,03,262143,00
2782,35,408,00,262143,00
1287,09,148,92,262143,00
693,36,52,02,262143,00
1436,94,189,21,262143,00
5476,41,106,59,262143,00
7987,41,169,83,262143,00
7560,54,153,51,262143,00
1070,82,231,03,262143,00
4471,20,179,01,262143,00
809,19,70,89,262143,00
1987,74,125,46,262143,00
1781,19,48,96,262143,00
492,48,146,37,220503,16
4476,87,168,81,262143,00
545,94,74,46,262143,00
8228,79,231,03,262143,00
8629,74,154,02,262143,00
6164,10,176,97,262143,00
1564,11,102,51,262143,00
3064,23,65,28,262143,00
4854,33,151,98,262143,00
3253,77,199,41,262143,00
671,49,98,43,262143,00
988,20,92,31,262143,00
7066,44,274,38,262143,00
8329,23,280,50,262143,00
1595,70,206,04,262143,00
2026,62,115,77,262143,00
911,25,55,08,262143,00
8031,96,262,65,262143,00
748,44,84,66,262143,00
1767,42,135,66,262143,00
564,57,84,66,262143,00
9771,84,451,35,262143,00
458,46,118,32,253934,41
4933,71,269,79,262143,00
6022,35,275,40,262143,00
3773,79,103,02,262143,00
5807,70,314,16,262143,00
468,18,94,86,262143,00
613,98,46,41,262143,00
1657,26,106,59,262143,00
2306,88,106,59,262143,00
1278,99,73,44,262143,00
549,99,118,83,262143,00
4242,78,156,06,262143,00
29936,79,536,01,262143,00
1773,09,61,71,262143,00
3619,89,127,50,262143,00
1001,97,129,54,262143,00
3660,39,281,01,262143,00
1024,65,79,05,262143,00
5125,68,323,85,262143,00
667,44,58,65,262143,00
616,41,62,73,262143,00
3923,64,384,54,262143,00
1069,20,173,91,262143,00
5772,87,819,57,262143,00
2360,34,147,90,262143,00
1909,17,212,16,262143,00
1342,98,91,29,262143,00
2185,38,92,82,262143,00
668,25,79,56,262143,00
6048,27,552,84,262143,00
2452,68,154,02,262143,00
13710,06,199,41,262143,00
1687,23,95,88,262143,00
3573,72,187,68,262143,00
3368,79,401,37,262143,00
549,99,167,79,214816,19
835,11,184,62,262143,00
1067,58,163,20,262143,00
1898,64,120,87,262143,00
1832,22,124,44,262143,00
4286,52,302,94,262143,00
477,09,52,02,262143,00
690,12,82,62,262143,00
618,03,117,30,262143,00
528,12,99,45,262143,00
545,13,202,98,176005,05
669,06,148,92,262143,00
2672,19,253,98,262143,00
1415,07,140,25,262143,00
1251,45,93,33,262143,00
32817,96,3872,43,262143,00
1709,91,288,66,262143,00
3685,50,75,99,262143,00
1595,70,139,74,262143,00
6145,47,155,55,262143,00
9519,93,285,60,262143,00
487,62,66,81,262143,00
1176,93,70,89,262143,00
562,14,58,14,262143,00
2106,81,123,93,262143,00
1834,65,144,84,262143,00
3587,49,131,07,262143,00
10958,49,716,04,262143,00
1233,63,225,93,262143,00
8129,97,327,42,262143,00
662,58,116,28,262143,00
4364,28,360,57,262143,00
1276,56,116,79,262143,00
566,19,50,49,262143,00
3299,13,181,05,262143,00
668,25,110,16,262143,00
662,58,89,25,262143,00
2530,44,613,53,262143,00
468,99,209,61,146632,36
6091,20,371,28,262143,00
1695,33,113,73,262143,00
11565,99,248,37,262143,00
501,39,93,33,262143,00
810,81,158,10,262143,00
972,00,158,61,262143,00
606,69,104,04,262143,00
1621,62,193,80,262143,00
642,33,91,29,262143,00
2068,74,272,34,262143,00
2830,14,115,77,262143,00
1530,09,131,58,262143,00
756,54,22,95,262143,00
5376,78,362,10,262143,00
680,40,70,89,262143,00
1914,84,198,90,262143,00
696,60,194,31,234945,20
6103,35,228,48,262143,00
476,28,55,59,262143,00
2287,44,178,50,262143,00
629,37,48,96,262143,00
5134,59,653,31,262143,00
779,22,60,18,262143,00
789,75,46,92,262143,00
660,15,67,32,262143,00
8619,21,146,88,262143,00
2682,72,262,14,262143,00
652,86,113,22,262143,00
3023,73,112,20,262143,00
5508,00,247,35,262143,00
1155,06,70,89,262143,00
1340,55,104,55,262143,00
2025,81,120,87,262143,00
3306,42,418,20,262143,00
3643,38,64,26,262143,00
648,00,97,92,262143,00
3653,10,174,42,262143,00
705,51,53,55,262143,00
1530,90,246,84,262143,00
497,34,209,61,155496,16
1785,24,84,66,262143,00
651,24,123,42,262143,00
922,59,29,07,262143,00
8267,67,385,05,262143,00
457,65,48,45,262143,00
656,91,55,08,262143,00
1830,60,271,83,262143,00
1927,80,142,29,262143,00
2100,33,139,23,262143,00
1619,19,122,40,262143,00
2694,06,291,21,262143,00
1126,71,128,01,262143,00
2230,74,93,84,262143,00
1283,04,115,26,262143,00
888,57,105,57,262143,00
1782,81,176,46,262143,00
1670,22,183,60,262143,00
9439,74,256,02,262143,00
1444,23,283,56,262143,00
961,47,235,11,262143,00
546,75,183,09,195705,23
3551,85,264,69,262143,00
690,93,100,47,262143,00
12682,98,504,39,262143,00
572,67,91,80,262143,00
614,79,55,08,262143,00
2081,70,119,85,262143,00
477,09,39,27,262143,00
2877,93,330,48,262143,00
555,66,68,34,262143,00
471,42,51,00,262143,00
3337,20,664,53,262143,00
472,23,223,38,138543,95
2848,77,200,43,262143,00
1825,74,174,42,262143,00
12683,79,259,08,262143,00
1798,20,74,46,262143,00
12722,67,84,15,262143,00
797,04,136,17,262143,00
9102,78,132,60,262143,00
2756,43,63,24,262143,00
593,73,104,04,262143,00
1263,60,84,66,262143,00
1912,41,201,45,262143,00
776,79,102,00,262143,00
1233,63,111,18,262143,00
3187,35,372,30,262143,00
3062,61,167,79,262143,00
1896,21,135,15,262143,00
8551,17,448,80,262143,00
10508,94,230,52,262143,00
4352,94,226,44,262143,00
592,92,30,60,262143,00
8812,80,564,57,262143,00
741,15,94,35,262143,00
41124,51,270,81,262143,00
2033,10,150,45,262143,00
1635,39,281,01,262143,00
818,10,188,70,262143,00
498,15,106,59,262143,00
533,79,56,61,262143,00
886,14,91,80,262143,00
1670,22,88,23,262143,00
1487,16,85,17,262143,00
4518,99,321,81,262143,00
671,49,63,24,262143,00
9147,33,150,96,262143,00
3227,85,177,99,262143,00
536,22,140,25,250563,86
1175,31,199,41,262143,00
622,08,98,43,262143,00
3927,69,168,81,262143,00
460,89,81,09,262143,00
860,22,117,30,262143,00
1070,01,204,51,262143,00
3090,15,148,92,262143,00
12347,64,273,36,262143,00
1649,97,46,41,262143,00
1261,98,113,22,262143,00
8134,02,220,83,262143,00
574,29,93,84,262143,00
462,51,96,39,262143,00
920,16,90,78,262143,00
2129,49,270,30,262143,00
598,59,110,67,262143,00
543,51,121,89,262143,00
573,48,61,71,262143,00
3962,52,168,81,262143,00
2673,00,150,45,262143,00
4268,70,186,15,262143,00
3759,21,84,15,262143,00
2384,64,271,83,262143,00
31858,92,318,24,262143,00
1493,64,34,17,262143,00
1134,81,85,68,262143,00
6126,03,216,75,262143,00
952,56,85,17,262143,00
1091,07,163,71,262143,00
876,42,142,29,262143,00
2427,57,128,52,262143,00
1682,37,55,59,262143,00
1168,02,93,84,262143,00
1590,84,115,77,262143,00
2962,98,184,62,262143,00
1082,16,57,63,262143,00
1644,30,122,91,262143,00
2217,78,201,45,262143,00
588,06,147,90,260574,41
1705,05,254,49,262143,00
7822,17,302,94,262143,00
2189,43,79,05,262143,00
1271,70,51,51,262143,00
755,73,181,05,262143,00
6746,49,449,82,262143,00
1807,92,98,43,262143,00
952,56,85,17,262143,00
4247,64,226,95,262143,00
1620,00,125,46,262143,00
2205,63,198,90,262143,00
2404,89,161,67,262143,00
599,40,145,35,262143,00
502,20,54,57,262143,00
7378,29,470,73,262143,00
1355,13,99,45,262143,00
1244,16,79,56,262143,00
1808,73,188,19,262143,00
13284,81,515,61,262143,00
941,22,204,51,262143,00
1824,12,177,48,262143,00
1112,13,128,01,262143,00
906,39,129,54,262143,00
1011,69,512,04,129485,72
590,49,126,99,262143,00
543,51,227,97,156245,72
496,53,78,54,262143,00
991,44,93,84,262143,00
1593,27,105,06,262143,00
6902,01,387,60,262143,00
2731,32,227,97,262143,00
463,32,60,18,262143,00
1313,01,165,75,262143,00
1488,78,177,99,262143,00
2771,01,196,86,262143,00
547,56,60,69,262143,00
5034,96,110,16,262143,00
943,65,48,45,262143,00
2616,30,194,82,262143,00
13825,89,482,97,262143,00
3244,86,331,50,262143,00
1006,02,135,66,262143,00
1498,50,192,78,262143,00
473,04,74,46,262143,00
1568,97,136,68,262143,00
1351,89,55,59,262143,00
2716,74,141,78,262143,00
2242,08,129,54,262143,00
753,30,102,51,262143,00
1795,77,171,87,262143,00
1752,84,173,91,262143,00
7507,08,291,72,262143,00
585,63,276,42,138845,61
2037,15,131,07,262143,00
556,47,59,16,262143,00
497,34,64,77,262143,00
2546,64,154,53,262143,00
8052,21,392,19,262143,00
513,54,138,21,243507,92
3862,08,141,27,262143,00
1740,69,166,26,262143,00
4248,45,248,88,262143,00
4286,52,468,18,262143,00
5636,79,151,98,262143,00
484,38,70,38,262143,00
1038,42,44,37,262143,00
17160,66,1838,04,262143,00
567,81,71,40,262143,00
1949,67,182,07,262143,00
561,33,114,24,262143,00
512,73,78,54,262143,00
2921,67,124,95,262143,00
1119,42,117,81,262143,00
1183,41,151,47,262143,00
1466,91,152,49,262143,00
5245,56,163,20,262143,00
943,65,150,45,262143,00
8291,97,296,31,262143,00
5098,95,376,38,262143,00
672,30,104,55,262143,00
592,92,59,16,262143,00
2483,46,143,82,262143,00
578,34,117,81,262143,00
2093,04,124,95,262143,00
5740,47,143,82,262143,00
2489,13,80,07,262143,00
1500,93,403,41,243832,77
1300,86,162,69,262143,00
653,67,149,43,262143,00
5034,96,256,02,262143,00
1176,93,77,52,262143,00
9886,86,325,89,262143,00
1170,45,96,39,262143,00
2493,18,182,58,262143,00
801,90,87,21,262143,00
6450,84,135,66,262143,00
3541,32,201,45,262143,00
562,95,164,22,224658,08
11087,28,203,49,262143,00
1078,11,72,93,262143,00
3983,58,284,07,262143,00
477,90,87,21,262143,00
809,19,109,14,262143,00
3890,43,336,09,262143,00
663,39,82,62,262143,00
7142,58,89,25,262143,00
1614,33,61,71,262143,00
671,49,63,24,262143,00
3005,10,157,08,262143,00
738,72,77,52,262143,00
3325,05,175,44,262143,00
19960,02,260,61,262143,00
2865,78,232,05,262143,00
27527,04,292,23,262143,00
3120,12,521,22,262143,00
1284,66,97,41,262143,00
1701,00,95,88,262143,00
4457,43,492,66,262143,00
6258,87,215,73,262143,00
2319,03,410,55,262143,00
12446,46,181,56,262143,00
784,89,84,66,262143,00
1836,27,86,19,262143,00
524,88,133,11,258420,89
3627,99,115,77,262143,00
664,20,62,22,262143,00
7935,57,622,71,262143,00
692,55,106,59,262143,00
1880,82,180,03,262143,00
3274,02,190,23,262143,00
1236,87,149,43,262143,00
1304,91,29,07,262143,00
515,16,71,40,262143,00
782,46,157,08,262143,00
2511,00,149,94,262143,00
600,21,93,33,262143,00
519,21,28,56,262143,00
2212,92,94,86,262143,00
2101,14,91,80,262143,00
2187,81,97,41,262143,00
1803,06,445,74,262143,00
855,36,109,14,262143,00
2065,50,92,82,262143,00
672,30,82,11,262143,00
1799,01,216,24,262143,00
1529,28,93,84,262143,00
526,50,87,72,262143,00
3618,27,147,39,262143,00
1267,65,208,59,262143,00
1233,63,93,84,262143,00
1338,93,142,29,262143,00
1717,20,173,40,262143,00
2181,33,146,88,262143,00
3655,53,191,76,262143,00
536,22,64,77,262143,00
715,23,160,14,262143,00
582,39,125,97,262143,00
739,53,154,02,262143,00
1125,90,175,95,262143,00
3984,39,157,08,262143,00
1183,41,67,32,262143,00
3872,61,403,41,262143,00
2949,21,63,75,262143,00
16280,19,433,50,262143,00
889,38,81,09,262143,00
4282,47,83,64,262143,00
673,11,83,64,262143,00
1794,96,110,16,262143,00
7326,45,349,86,262143,00
3201,12,254,49,262143,00
1010,88,183,09,262143,00
1495,26,188,70,262143,00
1940,76,202,98,262143,00
538,65,138,21,255414,48
1218,24,270,81,262143,00
23114,97,248,37,262143,00
1993,41,93,33,262143,00
2260,71,92,31,262143,00
831,87,180,54,262143,00
12687,03,211,14,262143,00
702,27,79,05,262143,00
651,24,57,12,262143,00
1479,87,139,74,262143,00
4778,19,274,38,262143,00
10603,71,134,13,262143,00
1414,26,125,46,262143,00
3821,58,138,72,262143,00
541,08,108,63,262143,00
626,13,100,98,262143,00
5198,58,359,55,262143,00
557,28,230,01,158783,38
599,40,154,02,255045,64
1726,92,78,03,262143,00
5660,28,254,49,262143,00
532,17,185,13,188387,41
615,60,66,81,262143,00
650,43,19,38,262143,00
1863,81,47,43,262143,00
1144,53,124,44,262143,00
1378,62,466,65,193611,70
973,62,193,29,262143,00
1167,21,157,59,262143,00
11432,34,394,23,262143,00
1192,32,119,85,262143,00
1436,94,54,57,262143,00
908,01,54,06,262143,00
3642,57,318,24,262143,00
674,73,45,39,262143,00
2618,73,119,85,262143,00
1270,08,143,31,262143,00
1578,69,90,27,262143,00
3916,35,372,30,262143,00
4141,53,129,54,262143,00
3642,57,159,12,262143,00
774,36,35,19,262143,00
1512,27,131,07,262143,00
1133,19,85,17,262143,00
4898,88,329,97,262143,00
1713,15,69,36,262143,00
595,35,117,30,262143,00
1684,80,160,65,262143,00
8194,77,494,70,262143,00
684,45,253,98,176612,13
3133,08,409,53,262143,00
498,15,103,02,262143,00
1908,36,117,81,262143,00
771,12,118,83,262143,00
1687,23,106,59,262143,00
941,22,135,15,262143,00
489,24,106,59,262143,00
2502,09,221,34,262143,00
477,09,313,65,99685,80
2359,53,125,97,262143,00
2484,27,102,00,262143,00
511,11,128,01,261666,89
688,50,220,83,204326,23
1100,79,125,46,262143,00
2683,53,137,19,262143,00
1158,30,131,58,262143,00
1294,38,167,28,262143,00
737,10,151,47,262143,00
3360,69,192,78,262143,00
1197,99,196,86,262143,00
4486,59,180,03,262143,00
1545,48,341,19,262143,00
531,36,66,81,262143,00
1026,27,107,61,262143,00
766,26,118,32,262143,00
601,83,93,84,262143,00
3875,85,183,09,262143,00
3431,97,149,43,262143,00
484,38,47,43,262143,00
464,94,68,34,262143,00
478,71,40,80,262143,00
718,47,73,44,262143,00
1298,43,179,01,262143,00
649,62,61,71,262143,00
527,31,70,38,262143,00
7285,14,341,19,262143,00
1078,11,150,45,262143,00
5275,53,545,19,262143,00
1200,42,53,04,262143,00
6912,54,242,76,262143,00
7639,92,159,63,262143,00
477,90,72,42,262143,00
9761,31,263,16,262143,00
823,77,172,38,262143,00
2208,87,143,82,262143,00
1869,48,724,71,169057,67
2773,44,134,13,262143,00
931,50,281,01,217239,78
2127,87,139,23,262143,00
1148,58,95,88,262143,00
2055,78,193,29,262143,00
11869,74,374,85,262143,00
1854,09,324,36,262143,00
1260,36,298,35,262143,00
679,59,103,02,262143,00
1454,76,127,50,262143,00
5437,53,271,32,262143,00
492,48,79,56,262143,00
10040,76,131,07,262143,00
1479,87,83,64,262143,00
555,66,100,47,262143,00
4476,06,259,59,262143,00
521,64,100,47,262143,00
670,68,68,34,262143,00
1535,76,74,46,262143,00
7507,89,214,20,262143,00
4189,32,143,31,262143,00
912,06,100,98,262143,00
12361,41,213,69,262143,00
1169,64,81,60,262143,00
1184,22,48,45,262143,00
1521,99,112,71,262143,00
873,18,96,90,262143,00
466,56,72,93,262143,00
1541,43,99,96,262143,00
2130,30,137,19,262143,00
2400,03,275,91,262143,00
1163,16,107,61,262143,00
5708,07,126,48,262143,00
2277,72,166,26,262143,00
34747,38,359,55,262143,00
737,10,135,66,262143,00
1811,97,461,04,257567,28
3138,75,409,02,262143,00
656,91,71,40,262143,00
904,77,70,89,262143,00
984,96,193,80,262143,00
1543,05,151,98,262143,00
780,84,115,26,262143,00
832,68,351,39,155298,42
477,09,58,65,262143,00
500,58,92,31,262143,00
2409,75,158,10,262143,00
5812,56,118,83,262143,00
634,23,74,46,262143,00
652,86,41,31,262143,00
484,38,145,86,217634,77
626,13,105,06,262143,00
1153,44,155,04,262143,00
1666,17,125,97,262143,00
1762,56,181,05,262143,00
1645,11,156,06,262143,00
637,47,54,06,262143,00
1704,24,34,17,262143,00
939,60,110,67,262143,00
2217,78,465,63,262143,00
2430,81,129,54,262143,00
871,56,107,10,262143,00
584,01,171,87,222688,88
3042,36,79,05,262143,00
4854,33,405,96,262143,00
1458,81,155,04,262143,00
1577,07,128,52,262143,00
749,25,34,68,262143,00
1127,52,192,78,262143,00
3010,77,134,13,262143,00
1396,44,200,43,262143,00
793,80,78,03,262143,00
1142,10,91,80,262143,00
486,81,47,94,262143,00
528,93,62,73,262143,00
732,24,72,93,262143,00
1458,81,175,44,262143,00
984,15,102,51,262143,00
471,42,88,74,262143,00
904,77,148,41,262143,00
584,82,86,19,262143,00
1161,54,104,04,262143,00
1627,29,56,61,262143,00
1682,37,130,56,262143,00
6190,83,360,06,262143,00
635,04,121,89,262143,00
1028,70,101,49,262143,00
3708,18,125,97,262143,00
3154,95,100,98,262143,00
1033,56,40,29,262143,00
1287,09,202,98,262143,00
1673,46,108,12,262143,00
839,16,78,54,262143,00
827,01,86,70,262143,00
4366,71,127,50,262143,00
5042,25,204,00,262143,00
10848,33,263,16,262143,00
7145,82,164,22,262143,00
7570,26,298,86,262143,00
1428,84,58,65,262143,00
738,72,67,83,262143,00
2283,39,33,15,262143,00
2527,20,100,98,262143,00
2038,77,87,21,262143,00
601,02,127,50,262143,00
588,87,116,79,262143,00
1598,94,156,06,262143,00
5094,90,187,68,262143,00
961,47,41,82,262143,00
957,42,81,09,262143,00
1334,07,104,04,262143,00
1608,66,99,45,262143,00
5070,60,200,94,262143,00
2262,33,113,22,262143,00
4090,50,122,40,262143,00
1204,47,80,07,262143,00
1116,99,56,61,262143,00
1471,77,174,42,262143,00
607,50,56,61,262143,00
523,26,124,95,262143,00
474,66,57,12,262143,00
4827,60,72,93,262143,00
2033,10,114,75,262143,00
7401,78,630,87,262143,00
1283,85,269,28,262143,00
4635,63,130,56,262143,00
1763,37,305,49,262143,00
1141,29,167,28,262143,00
878,85,88,23,262143,00
2136,78,395,25,262143,00
527,31,70,38,262143,00
670,68,64,26,262143,00
715,23,93,84,262143,00
1492,02,149,43,262143,00
669,06,209,61,209185,39
6918,21,471,75,262143,00
1006,02,82,62,262143,00
3912,30,355,98,262143,00
1773,90,163,20,262143,00
1760,13,134,13,262143,00
531,36,99,96,262143,00
3857,22,137,19,262143,00
2744,28,161,16,262143,00
2886,03,121,89,262143,00
1381,05,165,24,262143,00
1240,92,138,72,262143,00
828,63,142,29,262143,00
2046,06,329,46,262143,00
8632,17,255,51,262143,00
10959,30,177,48,262143,00
3516,21,139,23,262143,00
2124,63,160,65,262143,00
1355,94,59,67,262143,00
818,91,115,77,262143,00
3517,02,116,79,262143,00
3856,41,134,13,262143,00
5670,00,282,54,262143,00
4862,43,196,86,262143,00
1174,50,93,84,262143,00
6966,00,260,61,262143,00
686,07,86,70,262143,00
4824,36,185,64,262143,00
4685,85,135,15,262143,00
615,60,83,64,262143,00
772,74,141,27,262143,00
1342,98,79,05,262143,00
3282,93,75,48,262143,00
2595,24,111,69,262143,00
1743,12,94,86,262143,00
477,90,92,31,262143,00
1560,06,139,74,262143,00
464,13,46,92,262143,00
516,78,209,61,161574,20
1623,24,158,10,262143,00
496,53,32,64,262143,00
605,88,114,75,262143,00
5166,99,156,06,262143,00
598,59,67,32,262143,00
2316,60,100,47,262143,00
1252,26,77,52,262143,00
1278,99,135,15,262143,00
1986,93,148,41,262143,00
1743,12,449,31,254249,13
4020,84,463,59,262143,00
757,35,77,52,262143,00
929,07,222,36,262143,00
866,70,68,85,262143,00
3298,32,174,42,262143,00
6262,92,361,08,262143,00
4746,60,124,44,262143,00
2395,17,97,92,262143,00
498,96,34,68,262143,00
3112,02,171,36,262143,00
1050,57,117,30,262143,00
2925,72,117,81,262143,00
482,76,55,59,262143,00
2336,85,299,37,262143,00
881,28,104,55,262143,00
788,13,118,32,262143,00
788,94,181,56,262143,00
3750,30,155,04,262143,00
4025,70,1053,15,250512,52
8193,96,114,75,262143,00
693,36,157,08,262143,00
