"F0","F0","F0","F0","F4","F4","F4","F4","F4","F4","F4","F4","F4","F13","F13","F13","F13","F17","F17"
1091,88,102873,63,695,58
901,53,2865,69,20617,18
1867,05,80841,12,1513,57
596,97,26469,00,1478,06
874,80,685,44,83640,69
1983,69,424,32,262143,00
1304,91,108823,80,785,84
1496,07,213206,00,459,87
1466,91,259,59,262143,00
612,36,3417,00,11744,65
1122,66,1894,14,38843,15
956,61,591,09,106061,95
651,24,32838,39,1299,68
922,59,656,88,92045,16
1424,79,279,99,262143,00
1125,90,9046,38,8156,49
1266,03,30040,02,2761,99
839,97,207,06,262143,00
3325,05,90778,47,2400,46
3296,70,259955,16,831,11
743,58,65742,57,741,24
2025,00,8052,39,16480,81
1028,70,945,03,71338,08
1060,29,55347,75,1255,46
1050,57,188,19,262143,00
1223,10,6289,83,12743,87
1050,57,247,35,262143,00
1321,11,1253,58,69066,14
861,03,2093,04,26959,95
1074,87,38916,57,1810,09
1078,11,13671,57,5168,01
2475,36,3680,16,44080,85
1895,40,1317,33,94294,12
1404,54,34787,61,2645,99
1073,25,7132,86,9860,88
1002,78,441,15,148969,61
1313,01,11433,69,7525,93
2065,50,315,18,262143,00
2396,79,158571,23,990,57
630,18,18978,63,2176,10
1714,77,319,26,262143,00
868,32,70440,18,807,86
733,05,72364,41,663,88
580,77,1692,69,22485,63
1472,58,661,47,145897,22
773,55,5510,55,9199,66
1447,47,13889,34,6829,77
1191,51,17642,94,4425,93
974,43,8007,51,7975,01
919,35,47879,31,1258,38
952,56,5294,31,11791,29
2895,75,478,89,262143,00
1018,98,2292,45,29130,24
922,59,828,75,72956,41
654,48,53034,90,808,75
779,22,168420,86,303,21
728,19,3629,67,13147,88
1576,26,100507,23,1027,80
4509,27,52768,17,5600,32
730,62,6296,46,7604,55
760,59,205,53,242523,42
1571,40,530,40,194160,80
768,69,14810,91,3401,32
2567,70,6385,20,26354,09
1356,75,36845,97,2413,17
1070,82,582,42,120492,07
2423,52,235,11,262143,00
1798,20,746,13,157943,48
986,58,334,05,193552,66
1380,24,461,04,196197,88
698,22,2904,96,15751,81
1074,06,95025,75,740,74
1029,51,1323,45,50980,18
938,79,2756,04,22323,44
1133,19,1152,09,64460,64
1688,85,84257,61,1313,59
1025,46,51129,03,1314,41
1455,57,48895,74,1950,92
710,37,43744,23,1064,25
1130,76,339,15,218502,75
835,92,81426,09,672,79
760,59,6816,15,7312,90
1817,64,222858,27,534,51
1050,57,49491,42,1391,15
786,51,2621,40,19662,98
2190,24,476,85,262143,00
1284,66,311,10,262143,00
1288,71,92884,77,909,26
1654,02,6753,42,16050,75
3241,62,1414,23,150217,44
1061,91,12754,59,5456,32
2055,78,332,52,262143,00
1385,91,53137,92,1709,26
946,08,193,29,262143,00
841,59,8188,05,6735,94
592,92,7443,45,5220,36
1793,34,4062,15,28932,43
607,50,10063,83,3956,05
1616,76,57627,96,1838,61
1730,16,533,97,212347,77
2758,05,1623,33,111345,74
707,13,184,11,251709,83
2047,68,319,26,262143,00
702,27,10227,03,4500,21
1251,45,39157,80,2094,47
1367,28,301,41,262143,00
1398,06,93857,34,976,19
677,97,191,76,231702,52
1453,95,193,29,262143,00
1347,03,246,33,262143,00
1445,85,238018,02,398,10
1553,58,2548,47,39951,43
959,04,36330,87,1729,97
815,67,573,24,93251,59
1010,88,2387,31,27750,39
2263,95,375,36,262143,00
836,73,32921,52,1665,65
1313,01,14587,53,5898,81
700,65,10917,57,4205,85
2404,89,2854,47,55213,84
684,45,8742,42,5130,84
1554,39,185199,36,550,05
1536,57,238,17,262143,00
1308,96,12584,76,6816,47
1544,67,686,97,147358,86
1308,96,528,87,162201,81
1277,37,238731,00,350,66
1285,47,377,40,223222,69
857,79,22957,65,2448,68
1679,94,1500,42,73376,88
832,68,4331,94,12597,20
954,99,1914,54,32689,83
1197,18,250,92,262143,00
1371,33,282,54,262143,00
847,26,180,03,262143,00
1709,91,8439,99,13277,29
1361,61,262143,00,340,40
648,81,3425,67,12412,24
1500,12,296,31,262143,00
1368,90,220,32,262143,00
967,14,23197,86,2732,25
1644,30,6350,52,16968,76
1014,12,29385,69,2261,68
1085,40,55157,52,1289,62
1713,15,3580,20,31359,30
898,29,50070,27,1175,75
1856,52,14709,93,8271,18
1306,53,274,38,262143,00
1901,07,175324,23,710,62
1004,40,84236,70,781,42
765,45,306,51,163663,00
1432,89,201250,08,466,61
1667,79,19302,48,5662,48
1905,12,183694,34,679,68
1727,73,1104,66,102500,38
857,79,114294,57,491,85
1235,25,2830,50,28600,26
502,20,39828,45,826,35
1918,89,5145,39,24440,50
1017,36,67406,19,989,13
864,27,46462,02,1219,07
1429,65,259,08,262143,00
852,12,52765,11,1058,36
1950,48,262143,00,487,62
982,53,297,84,216192,73
1191,51,9432,45,8278,50
1001,97,4693,02,13992,03
1623,24,639,54,166338,70
1123,47,695,64,105841,30
1682,37,841,50,131022,44
1195,56,40005,93,1958,51
439,83,1592,73,18097,60
1449,90,7903,47,12022,60
589,68,74150,94,521,17
1844,37,7262,40,16643,56
1445,04,605,37,156436,20
1521,99,522,75,190807,75
1539,81,193707,69,520,95
2366,01,153990,92,1006,93
1562,49,19347,87,5292,52
1204,47,262143,00,301,12
1476,63,565,59,171099,31
1607,85,821,61,128250,21
2340,09,453,39,262143,00
1321,11,20671,32,4188,41
1197,18,6259,23,12534,78
1455,57,658,92,144770,03
715,23,509,49,92000,11
1172,07,793,05,96857,05
1264,41,1545,30,53623,29
1215,00,45707,22,1742,09
1095,12,3115,59,23035,61
1418,31,268,26,262143,00
1815,21,1990,53,59763,56
1334,07,1008,78,86668,33
975,24,1623,33,39371,59
1240,92,182,58,262143,00
1205,28,87078,93,907,10
1026,27,199342,67,337,40
1359,99,274,38,262143,00
1151,01,313,14,240890,05
1203,66,11053,23,7136,63
961,47,65796,63,957,66
2076,03,225,42,262143,00
1991,79,2611,71,49980,07
623,70,1604,46,25475,64
829,44,11985,51,4535,31
1332,45,1397,40,62489,70
440,64,52291,83,552,24
1097,55,433,50,165925,64
903,15,4967,91,11914,19
675,54,19063,80,2322,31
865,89,13132,50,4321,09
1778,76,344,25,262143,00
4821,12,533,46,262143,00
2237,22,19294,32,7599,02
6552,09,1525,41,262143,00
3300,75,424,83,262143,00
1658,07,123909,09,876,96
1175,31,1770,21,43511,69
1565,73,3606,21,28454,05
1775,52,391,17,262143,00
816,48,294,27,181835,16
510,30,610,47,54782,21
4693,95,138350,25,2223,50
2118,96,3803,07,36514,61
1571,40,15712,08,6554,38
1613,52,2555,61,41376,91
816,48,7758,12,6897,11
1570,59,680,85,151178,38
763,83,7885,62,6348,03
1134,00,217,26,262143,00
2195,91,343,74,262143,00
2809,08,319,26,262143,00
1355,13,3181,38,27915,39
1172,07,6001,68,12798,50
670,68,314,67,139681,31
957,42,186,66,262143,00
1905,93,107358,05,1163,46
950,94,236516,06,263,49
775,17,182,58,262143,00
1033,56,202,98,262143,00
2513,43,375,87,262143,00
990,63,4584,90,14159,89
987,39,57534,63,1124,70
1993,41,96983,13,1347,03
1014,93,188,19,262143,00
1143,72,4577,76,16373,63
2170,80,412,08,262143,00
700,65,7634,70,6014,33
615,60,4512,99,8939,49
4296,24,237,66,262143,00
954,99,479,91,130411,92
848,88,52111,80,1067,55
953,37,1820,19,34325,98
1091,88,1729,41,41376,64
1444,23,285,09,262143,00
1309,77,1828,86,46934,57
2269,62,8508,84,17480,79
2084,13,1425,45,95818,89
1137,24,559,98,133093,83
3307,23,793,05,262143,00
1485,54,91726,55,1061,37
784,89,67650,48,760,35
839,97,1612,62,34135,80
1084,59,3620,49,19632,54
857,79,279,48,201144,67
558,09,41222,79,887,25
1450,71,315,69,262143,00
1076,49,73184,49,963,98
1583,55,2759,61,37606,45
771,93,14875,17,3400,90
1444,23,262143,00,361,06
1858,14,3092,64,39375,62
1548,72,256,53,262143,00
1078,92,1688,10,41886,05
1018,17,281,52,237022,36
1277,37,1655,97,50552,49
1150,20,4167,21,18088,65
1048,14,100781,10,681,58
765,45,21904,50,2290,14
579,15,1032,24,36769,58
1516,32,186,66,262143,00
1108,89,970,53,74878,61
805,14,2544,90,20733,80
1526,04,1311,21,76273,20
768,69,1914,54,26312,68
2472,12,432,99,262143,00
3023,73,30646,92,6465,98
1399,68,4042,77,22689,66
1668,60,16417,92,6660,58
1171,26,21872,37,3509,42
1029,51,37717,56,1788,81
1419,93,4668,03,19934,79
1331,64,120000,45,727,25
1864,62,291,21,262143,00
1411,02,217,26,262143,00
842,40,58813,20,938,69
730,62,1084,26,44160,75
1343,79,39408,21,2234,72
917,73,18099,90,3322,90
1357,56,6215,88,14313,13
3068,28,7518,42,26745,25
1255,50,262143,00,313,88
1012,50,312,12,212594,34
1381,05,274,89,262143,00
1405,35,221,85,262143,00
908,82,5586,54,10661,38
1449,09,237033,20,400,65
1694,52,353,43,262143,00
1033,56,1523,37,44464,01
1389,96,16436,79,5541,96
1382,67,50419,11,1797,22
984,96,20839,62,3097,47
860,22,370,26,152258,33
884,52,5047,98,11483,34
1152,63,72754,05,1038,27
1229,58,276,93,262143,00
1002,78,226,95,262143,00
2434,05,62805,99,2539,84
850,50,6701,40,8317,39
893,43,3039,09,19266,16
3502,44,566,10,262143,00
636,66,55626,21,750,08
1721,25,227967,95,494,82
1445,04,8395,62,11279,90
1320,30,244,80,262143,00
2796,12,3341,01,54847,43
7505,46,262143,00,1876,36
1130,76,171666,00,431,68
941,22,2346,51,26287,36
2010,42,388,62,262143,00
2228,31,17475,66,8356,42
833,49,14342,22,3808,57
605,88,27906,18,1422,87
1360,80,243,27,262143,00
1881,63,57058,80,2161,17
963,90,2085,39,30291,65
2076,03,851,19,159839,97
2131,11,139397,28,1001,91
1203,66,1895,67,41612,07
859,41,26808,15,2100,93
1588,41,262143,00,397,10
1427,22,347,31,262143,00
2114,10,2840,70,48772,88
1782,00,122459,66,953,66
1006,83,1550,91,42544,93
600,21,8254,35,4765,39
869,13,457,47,124508,90
2394,36,857,31,183033,19
1719,63,350,37,262143,00
2620,35,15232,17,11273,94
1155,06,1946,67,38885,75
913,68,1637,10,36576,08
1061,10,183459,23,379,05
928,26,210,63,262143,00
1815,21,7001,28,16991,34
1204,47,1519,29,51955,75
763,83,43144,98,1160,23
1527,66,162394,20,616,50
1894,59,1683,51,73752,68
2388,69,4898,55,31957,33
1574,64,323,85,262143,00
1340,55,57118,47,1538,10
1459,62,25209,81,3794,45
495,72,3383,85,9600,72
1006,83,94484,13,698,35
1074,87,3306,33,21305,32
640,71,3545,01,11844,65
891,81,2857,53,20453,13
1948,86,2942,70,43402,32
1558,44,24474,39,4173,08
2038,77,16802,46,7951,95
1387,53,42812,46,2123,98
1933,47,11741,22,10792,01
1124,28,40611,81,1814,26
1858,14,1417,29,85920,74
835,92,8689,38,6304,55
606,69,182,07,218376,92
1155,87,298,86,253465,88
4237,92,626,28,262143,00
1965,06,6128,16,21014,74
1786,05,422,79,262143,00
629,37,9849,12,4187,81
1624,86,683,91,155702,39
785,70,278,46,184915,05
1144,53,2927,91,25618,15
1999,89,332,01,262143,00
1484,73,233,07,262143,00
1312,20,4010,13,21444,69
940,41,120796,05,510,20
1495,26,25765,71,3803,23
1122,66,857,31,85820,02
1045,71,18102,45,3785,75
3269,16,4490,55,47710,60
1820,88,134513,52,887,14
1368,90,4224,33,21236,95
2716,74,311,61,262143,00
1006,83,5204,04,12679,26
1971,54,5729,34,22551,70
1313,01,321,30,262143,00
1304,91,52714,62,1622,29
1177,74,202,98,262143,00
1906,74,40435,35,3090,36
2498,04,244,80,262143,00
972,81,65712,99,970,19
1423,17,400,86,232671,05
1011,69,5580,42,11881,16
3224,61,697,68,262143,00
735,48,636,48,75729,38
1893,78,79936,38,1552,61
473,85,242,76,127921,06
960,66,6888,57,9139,43
1119,42,1451,46,50543,62
1380,24,264,69,262143,00
1513,89,12866,28,7711,16
1421,55,29787,57,3127,56
998,73,445,74,146840,13
1496,07,218,28,262143,00
3129,84,1626,39,126117,60
1432,08,35383,29,2652,45
2336,85,150516,30,1017,48
1186,65,1396,89,55672,24
818,91,38469,81,1395,06
810,00,196,86,262143,00
1078,92,363,63,194449,95
1436,94,30756,06,3061,87
1337,31,210,63,262143,00
1521,18,220,83,262143,00
991,44,698,70,92993,80
1821,69,826,71,144410,78
1225,53,1868,13,42992,74
3443,31,147702,63,1527,80
2713,50,540,09,262143,00
836,73,207,06,262143,00
1397,25,2825,91,32403,66
1319,49,2979,93,29018,72
1691,28,372,81,262143,00
1300,86,1164,33,73220,51
531,36,549,27,63398,83
1990,98,330,48,262143,00
1845,99,647,70,186781,44
1380,24,100325,16,901,62
809,19,86227,23,615,01
1023,84,25144,53,2668,50
1172,07,70961,40,1082,45
1240,11,572,73,141902,02
1000,35,3011,55,21769,08
1611,09,55177,92,1913,52
1625,67,4359,48,24438,58
884,52,33392,25,1735,96
1143,72,80457,09,931,61
1198,80,222,87,262143,00
1532,52,97354,41,1031,64
592,11,3041,64,12757,71
2387,88,262143,00,596,97
439,02,263,16,109330,84
1314,63,3768,90,22859,53
2086,56,8953,56,15272,62
1078,11,3038,58,23252,56
1867,86,17003,40,7199,24
1214,19,38181,15,2084,09
2346,57,5593,17,27495,00
2002,32,505,92,259376,08
1107,27,280,50,258701,50
1547,10,646,68,156785,98
968,76,2773,38,22892,07
1185,03,512,04,151671,42
1697,76,444,72,250188,83
962,28,2376,09,26540,98
1117,80,4605,81,15905,10
1755,27,4100,91,28050,59
845,64,4078,98,13586,64
1172,88,286,11,262143,00
1102,41,437,58,165106,44
972,81,46475,79,1371,76
1839,51,274,89,262143,00
961,47,4728,21,13326,54
885,33,3455,25,16792,06
1073,25,1035,30,67938,04
1008,45,293,25,225369,23
1476,63,47832,90,2023,13
1905,93,85051,17,1468,60
1415,88,246,33,262143,00
1990,98,3784,71,34475,66
643,14,4130,49,10204,28
2954,07,55472,70,3489,95
1862,19,10368,30,11770,50
2742,66,721,65,249071,27
690,12,7626,03,5930,68
2621,97,262143,00,655,49
948,51,12198,18,5095,95
2433,24,85834,53,1857,81
1846,80,1729,92,69963,60
3500,01,33864,00,6773,44
844,83,1466,76,37747,53
1256,31,566,10,145439,36
851,31,9890,43,5640,93
1904,31,8309,43,15019,13
837,54,240,21,228503,44
1436,94,75010,29,1255,44
1712,34,327,93,262143,00
1948,05,430,44,262143,00
1193,13,205,53,262143,00
931,50,43467,81,1404,41
2029,86,130042,86,1022,96
505,44,680,85,48651,52
964,71,57654,48,1096,58
2650,32,467,16,262143,00
2698,92,106213,62,1665,28
998,73,64563,45,1013,77
1138,05,295,29,252575,30
822,96,1942,59,27763,61
857,79,12751,02,4408,74
1684,80,139032,63,794,16
1198,80,943,50,83268,95
916,11,2942,19,20405,87
984,15,564,57,114240,94
1671,84,36808,23,2976,65
1351,08,10339,23,8563,89
1905,93,236,13,262143,00
1449,09,150304,14,631,83
834,30,5077,56,10768,26
1403,73,325,89,262143,00
1291,95,1521,84,55635,88
959,85,275,40,228411,36
651,24,4682,82,9114,06
1084,59,991,44,71693,11
4794,39,18333,48,17138,26
895,86,49246,11,1192,19
1552,77,542,64,187531,22
866,70,441,15,128754,02
525,69,179,01,192455,67
534,60,858,84,40793,88
1266,84,2354,16,35266,64
432,54,1798,77,15759,01
2600,10,424,32,262143,00
957,42,57526,98,1090,71
1576,26,8119,71,12722,30
980,10,309,57,207486,47
1980,45,1841,10,70496,05
1065,96,13738,38,5084,91
1585,17,121755,87,853,23
854,55,44009,94,1272,52
814,86,4111,11,12989,79
1930,23,164818,73,767,50
720,09,9797,10,4816,90
685,26,62265,90,721,25
1009,26,47610,03,1389,26
1674,27,24877,29,4410,63
856,98,3463,92,16213,66
746,82,1668,72,29329,91
1357,56,276,93,262143,00
1726,92,1258,68,89915,63
801,09,47880,84,1096,47
895,86,13574,67,4325,03
3169,53,228088,83,910,69
642,33,1469,31,28649,90
1671,03,98777,30,1108,68
1790,10,50654,22,2316,01
2042,82,64467,57,2076,67
713,61,642,09,72835,53
612,36,41663,94,963,22
2167,56,344,25,262143,00
1538,19,225,42,262143,00
903,96,516,63,114669,48
1146,96,31463,43,2389,02
1551,15,59663,88,1703,81
763,83,24387,69,2052,60
1140,48,1076,10,69456,57
2165,94,710,94,199660,30
3043,17,457,47,262143,00
1998,27,42190,26,3103,99
862,65,218,28,258999,53
10058,58,66599,37,9897,94
1600,56,178,50,262143,00
2178,09,42846,12,3331,52
1892,97,2787,66,44502,28
557,28,2129,76,17148,30
1003,59,10875,24,6047,78
3403,62,2317,95,96231,07
1129,95,44189,97,1675,77
1040,85,60009,66,1136,70
1031,13,1410,66,47903,73
1427,22,109997,82,850,33
1743,12,120008,61,951,90
2090,61,44241,99,3096,83
1398,87,2433,72,37669,08
2485,08,936,87,173835,84
1172,88,878,73,87473,48
891,81,853,23,68499,05
907,20,263,16,225923,52
1174,50,2172,09,35436,72
4820,31,179505,20,1759,85
1226,34,857,82,93689,95
803,52,477,36,110313,58
2000,70,425,34,262143,00
1062,72,209,10,262143,00
2695,68,39534,69,4468,57
547,56,811,92,44197,40
1171,26,824,67,93078,94
1708,29,10012,83,11181,06
737,91,850,17,56882,13
1022,22,218363,64,306,79
1914,03,405,96,262143,00
2594,43,456,96,262143,00
913,68,515,10,116246,76
978,48,6937,02,9243,94
1129,14,21132,87,3501,61
1840,32,1083,75,111286,51
1996,65,1007,76,129844,37
3047,22,359,55,262143,00
1201,23,8129,91,9683,20
1226,34,7054,32,11392,89
737,91,1123,53,43042,45
525,69,17831,13,1932,10
3686,31,433,50,262143,00
1970,73,211341,45,611,11
1001,97,215,73,262143,00
1833,84,2035,92,59030,84
2027,43,156165,56,850,82
1486,35,243,78,262143,00
898,29,11159,82,5275,18
839,97,1290,30,42663,00
2536,92,327,93,262143,00
1763,37,427,89,262143,00
1290,33,80627,43,1048,81
1517,94,229610,67,433,25
1359,99,1715,13,51965,72
1001,16,36977,04,1774,39
514,35,20092,98,1677,62
1954,53,37923,60,3377,62
1862,19,191907,89,635,93
1259,55,252,45,262143,00
1005,21,9294,75,7087,57
1380,24,180,03,262143,00
903,96,1862,01,31815,99
1225,53,140381,58,572,13
1149,39,1535,61,49052,91
1837,08,2671,89,45059,64
2432,43,622,20,256205,58
978,48,232742,06,275,52
1620,81,340,68,262143,00
481,14,4117,74,7657,57
1249,83,23303,94,3514,79
1602,99,11642,79,9023,02
1007,64,37940,94,1740,51
1308,15,238,17,262143,00
1883,25,7907,04,15608,90
924,21,364,14,166333,83
1528,47,368,22,262143,00
2789,64,434,01,262143,00
885,33,37308,54,1555,16
655,29,20703,45,2074,29
1672,65,21687,24,5054,51
1383,48,526,32,172266,67
1284,66,2202,18,38230,83
1547,91,170608,77,594,60
1814,40,387,60,262143,00
1330,83,795,09,109694,42
2095,47,301,92,262143,00
1302,48,132981,98,641,88
1276,56,1362,72,61392,16
648,81,59300,25,717,03
888,57,3170,67,18366,18
1283,04,5440,68,15454,87
1831,41,693,09,173170,64
652,05,430,95,99159,04
1587,60,262143,00,396,90
706,32,3002,88,15414,94
891,00,78310,50,745,65
1603,80,32679,27,3216,30
1584,36,8390,52,12374,95
1383,48,4690,47,19330,13
618,84,646,68,62714,40
1598,94,148059,13,707,74
1345,41,998,58,88297,84
824,58,265,71,203377,63
2427,57,65776,74,2418,68
746,01,916,98,53316,68
842,40,122592,27,450,33
756,54,13306,92,3725,91
1760,94,19807,38,5826,34
1751,22,602,31,190545,58
719,28,1408,62,33464,35
1264,41,209,61,262143,00
959,85,1110,78,56630,91
835,11,7148,16,7656,45
610,74,15055,20,2658,57
1379,43,652,80,138483,42
2195,10,355,47,262143,00
571,86,3251,25,11527,04
1697,76,393,72,262143,00
1476,63,891,48,108552,13
1248,21,17291,04,4730,91
1669,41,276,93,262143,00
1038,42,111330,96,611,27
1330,02,281,01,262143,00
1202,04,1035,81,76053,14
1384,29,562,53,161272,28
1222,29,724,71,110532,07
1375,38,4015,23,22448,67
1649,97,49671,45,2176,95
1550,34,1307,64,77699,28
979,29,1889,04,33974,14
1318,68,410,55,210499,80
911,25,15489,21,3855,55
1219,86,61515,69,1299,58
1441,80,236,64,262143,00
1526,85,379,95,262143,00
1638,63,304,47,262143,00
936,36,923,10,66477,15
878,04,19844,10,2899,75
923,40,1071,51,56477,04
1953,72,406,98,262143,00
844,02,7137,96,7749,20
1671,03,262143,00,417,76
2609,82,502,35,262143,00
1810,35,4705,26,25214,90
1784,43,417,69,262143,00
832,68,2924,85,18657,47
1788,48,526,83,222480,45
1615,95,4167,72,25410,18
2124,63,25434,21,5474,49
2026,62,207006,95,641,60
1053,81,39034,89,1769,24
1246,59,12866,28,6349,64
597,78,6199,05,6319,67
990,63,252844,22,256,77
1086,21,639,54,111307,48
927,45,2198,61,27645,26
795,42,25328,13,2058,12
1781,19,282,03,262143,00
1217,43,34112,88,2338,86
657,72,1642,20,26247,82
1400,49,248,88,262143,00
1501,74,20806,98,4730,03
561,33,256,53,143403,05
1877,58,287,64,262143,00
2408,13,2852,94,55317,89
1790,91,359,04,262143,00
1282,23,918,51,91487,20
1744,74,12171,66,9394,19
1677,51,319,77,262143,00
1377,00,179,01,262143,00
703,08,73758,24,624,70
2419,47,386,07,262143,00
1528,47,299,37,262143,00
3174,39,533,46,262143,00
899,10,1455,54,40482,02
4455,81,67603,05,4319,55
3677,40,576,30,262143,00
2090,61,22136,04,6189,44
1321,92,10473,87,8271,35
960,66,34903,38,1803,77
1782,00,2577,03,45317,56
635,85,57173,55,728,85
1313,01,360,57,238647,41
1035,18,12255,81,5535,44
675,54,464,10,95393,27
2897,37,37207,56,5103,30
1423,17,132868,25,701,96
1116,18,113787,12,642,86
1388,34,37792,53,2407,51
3615,84,115310,48,2055,03
1780,38,8475,69,13766,26
4636,44,1510,62,201144,28
1329,21,1553,97,56056,92
827,82,593,64,91388,39
1312,20,325,89,262143,00
541,89,250,41,141820,09
954,99,7786,68,8037,57
2519,10,1463,70,112790,27
1044,09,1005,72,68036,05
765,45,52738,08,951,20
1219,86,43529,01,1836,58
2013,66,340,68,262143,00
