"F0","F0","F0","F0","F4","F4","F4","F4","F4","F4","F4","F4","F4","F13","F13","F13","F13","F17","F17"
1945,62,105,57,262143,00
13472,73,144,84,262143,00
10565,64,93,33,262143,00
1898,64,81,09,262143,00
8253,90,177,48,262143,00
7986,60,121,89,262143,00
23222,70,219,81,262143,00
28034,10,319,26,262143,00
1491,21,43,35,262143,00
20893,95,162,18,262143,00
5957,55,114,24,262143,00
4566,78,112,20,262143,00
7720,11,93,33,262143,00
2574,99,91,80,262143,00
2703,78,49,47,262143,00
7891,83,113,22,262143,00
11661,57,120,87,262143,00
10449,00,225,42,262143,00
3398,76,154,53,262143,00
2557,17,60,69,262143,00
6246,72,329,46,262143,00
11837,34,227,46,262143,00
27850,23,400,35,262143,00
2010,42,41,31,262143,00
3096,63,83,13,262143,00
15554,43,263,67,262143,00
11966,13,126,99,262143,00
1956,15,84,15,262143,00
6309,09,99,45,262143,00
3751,92,99,96,262143,00
5865,21,92,31,262143,00
1723,68,81,60,262143,00
27631,53,245,31,262143,00
6336,63,376,38,262143,00
16834,23,154,53,262143,00
3517,02,92,31,262143,00
9326,34,92,31,262143,00
37867,50,263,16,262143,00
8253,90,120,36,262143,00
4771,71,206,04,262143,00
39593,61,170,34,262143,00
2043,63,51,00,262143,00
24773,04,163,20,262143,00
20116,35,328,44,262143,00
7593,75,278,97,262143,00
2142,45,74,46,262143,00
2920,05,75,99,262143,00
11120,49,222,87,262143,00
2679,48,220,32,262143,00
1647,54,233,07,262143,00
3774,60,224,40,262143,00
4991,22,185,13,262143,00
4428,27,186,15,262143,00
4389,39,221,34,262143,00
10739,79,134,64,262143,00
11403,18,156,06,262143,00
4298,67,145,86,262143,00
16848,81,341,19,262143,00
1811,97,61,71,262143,00
41280,03,319,26,262143,00
9941,13,285,60,262143,00
30803,49,418,20,262143,00
4588,65,98,43,262143,00
7226,82,113,22,262143,00
3781,08,116,79,262143,00
3752,73,80,07,262143,00
12670,02,143,82,262143,00
11598,39,152,49,262143,00
5205,06,95,37,262143,00
6360,93,110,67,262143,00
1709,10,118,83,262143,00
1799,01,148,92,262143,00
4022,46,121,38,262143,00
68229,54,347,82,262143,00
16421,94,171,87,262143,00
2962,17,39,78,262143,00
3965,76,140,76,262143,00
13908,51,155,04,262143,00
19667,61,474,81,262143,00
2235,60,117,81,262143,00
2183,76,82,62,262143,00
7064,82,124,95,262143,00
2596,86,132,60,262143,00
2247,75,106,08,262143,00
15750,45,155,55,262143,00
27320,49,364,14,262143,00
16012,08,267,24,262143,00
1785,24,39,27,262143,00
12643,29,255,51,262143,00
5707,26,164,73,262143,00
7306,20,238,17,262143,00
5094,90,57,12,262143,00
2790,45,107,61,262143,00
11462,31,123,42,262143,00
5100,57,118,83,262143,00
3461,13,121,38,262143,00
2960,55,65,28,262143,00
4372,38,57,12,262143,00
3560,76,92,31,262143,00
10178,46,242,25,262143,00
2536,92,74,46,262143,00
1475,01,91,29,262143,00
6241,86,116,79,262143,00
23759,73,143,31,262143,00
4246,83,57,63,262143,00
11825,19,175,95,262143,00
7759,80,86,70,262143,00
3427,11,114,75,262143,00
6961,14,50,49,262143,00
5904,90,108,63,262143,00
3652,29,53,04,262143,00
9311,76,53,04,262143,00
3818,34,124,44,262143,00
6107,40,140,76,262143,00
18563,58,238,68,262143,00
3332,34,74,46,262143,00
4895,64,134,64,262143,00
7088,31,424,32,262143,00
26942,22,133,11,262143,00
14917,77,177,48,262143,00
2329,56,110,16,262143,00
4378,05,113,22,262143,00
2365,20,77,52,262143,00
16399,26,209,10,262143,00
11750,67,91,29,262143,00
3837,78,115,26,262143,00
17837,82,179,52,262143,00
2090,61,75,48,262143,00
14495,76,190,23,262143,00
2152,17,57,63,262143,00
30490,02,209,61,262143,00
3449,79,58,14,262143,00
11217,69,191,25,262143,00
2553,93,168,30,262143,00
16624,44,204,51,262143,00
2531,25,65,28,262143,00
6549,66,116,79,262143,00
22667,04,103,02,262143,00
14401,80,137,70,262143,00
2431,62,86,70,262143,00
2458,35,72,42,262143,00
2258,28,89,76,262143,00
2641,41,70,38,262143,00
10973,07,211,14,262143,00
4388,58,184,62,262143,00
2656,80,125,46,262143,00
2962,98,146,37,262143,00
1947,24,50,49,262143,00
15447,51,284,58,262143,00
6608,79,71,91,262143,00
2613,06,196,35,262143,00
2656,80,100,98,262143,00
3858,84,79,56,262143,00
5491,80,107,10,262143,00
2517,48,227,97,262143,00
34528,68,318,75,262143,00
5282,82,74,97,262143,00
1991,79,57,63,262143,00
2988,90,91,80,262143,00
9586,35,143,82,262143,00
4553,82,63,24,262143,00
6345,54,104,04,262143,00
1571,40,82,62,262143,00
1760,13,105,06,262143,00
8347,86,157,59,262143,00
12048,75,119,85,262143,00
1584,36,88,74,262143,00
13043,43,174,93,262143,00
2121,39,89,76,262143,00
13904,46,141,27,262143,00
2933,82,123,42,262143,00
2539,35,70,38,262143,00
3759,21,59,16,262143,00
4659,93,49,47,262143,00
7093,17,147,39,262143,00
3418,20,107,10,262143,00
3530,79,192,78,262143,00
6090,39,215,22,262143,00
1777,14,90,78,262143,00
2733,75,81,09,262143,00
1884,06,125,97,262143,00
38136,42,213,18,262143,00
7367,76,111,18,262143,00
2039,58,87,21,262143,00
2886,03,96,90,262143,00
11425,05,135,15,262143,00
37449,54,646,17,262143,00
5546,07,106,08,262143,00
3127,41,111,18,262143,00
3139,56,56,10,262143,00
4930,47,84,15,262143,00
33061,77,380,97,262143,00
12041,46,110,16,262143,00
4723,92,84,66,262143,00
1471,77,123,93,262143,00
5222,07,175,95,262143,00
3569,67,97,41,262143,00
41294,61,1281,12,262143,00
7946,10,163,20,262143,00
20690,64,105,57,262143,00
3069,09,106,08,262143,00
1677,51,42,84,262143,00
7191,18,164,22,262143,00
1961,01,90,78,262143,00
3585,87,56,10,262143,00
4987,17,99,45,262143,00
11273,58,66,30,262143,00
2027,43,97,41,262143,00
1769,85,91,29,262143,00
2113,29,63,75,262143,00
2181,33,109,65,262143,00
2992,95,49,47,262143,00
27791,91,169,83,262143,00
7703,10,202,98,262143,00
2013,66,83,13,262143,00
3085,29,163,71,262143,00
4237,11,89,76,262143,00
6769,98,103,53,262143,00
2552,31,97,92,262143,00
5737,23,63,75,262143,00
5270,67,102,00,262143,00
3121,74,52,02,262143,00
1458,81,145,86,262143,00
1822,50,110,16,262143,00
1534,95,393,21,255827,94
6938,46,101,49,262143,00
4296,24,71,40,262143,00
5010,66,239,19,262143,00
2339,28,52,02,262143,00
15454,80,83,64,262143,00
12583,35,136,68,262143,00
21210,66,260,61,262143,00
37748,43,193,80,262143,00
2190,24,42,84,262143,00
2165,94,288,15,262143,00
3445,74,46,92,262143,00
27752,22,231,54,262143,00
5364,63,109,14,262143,00
3463,56,125,46,262143,00
11293,83,89,76,262143,00
27053,19,126,99,262143,00
9425,16,104,04,262143,00
4209,57,122,91,262143,00
5660,28,63,24,262143,00
2069,55,152,49,262143,00
11122,92,255,00,262143,00
3280,50,125,97,262143,00
1494,45,48,96,262143,00
1492,02,90,27,262143,00
3043,98,84,66,262143,00
8159,13,146,88,262143,00
22379,49,88,23,262143,00
7328,07,51,00,262143,00
12405,96,135,15,262143,00
11698,83,174,42,262143,00
9401,67,234,60,262143,00
3768,12,76,50,262143,00
2698,92,81,60,262143,00
16062,30,194,31,262143,00
3113,64,109,14,262143,00
3614,22,94,86,262143,00
2198,34,69,87,262143,00
25398,36,249,90,262143,00
5900,85,71,91,262143,00
4571,64,94,86,262143,00
9342,54,147,39,262143,00
1636,20,59,16,262143,00
20290,50,179,01,262143,00
44184,69,484,50,262143,00
3271,59,72,42,262143,00
6128,46,110,16,262143,00
1754,46,101,49,262143,00
3519,45,65,28,262143,00
135078,84,421,77,262143,00
2130,30,90,27,262143,00
3416,58,41,31,262143,00
1683,99,59,16,262143,00
5636,79,47,43,262143,00
3545,37,185,13,262143,00
9178,92,251,43,262143,00
30132,81,192,78,262143,00
70253,73,551,82,262143,00
10497,60,162,69,262143,00
11707,74,144,33,262143,00
7686,09,105,57,262143,00
6134,13,115,26,262143,00
24249,78,242,76,262143,00
11179,62,50,49,262143,00
13270,23,219,30,262143,00
11823,57,102,51,262143,00
16027,47,177,48,262143,00
4676,94,59,67,262143,00
15512,31,167,79,262143,00
5294,97,124,95,262143,00
5368,68,146,37,262143,00
2561,22,78,03,262143,00
10881,54,184,62,262143,00
7198,47,74,46,262143,00
15709,95,94,86,262143,00
15108,93,232,05,262143,00
11227,41,159,63,262143,00
12009,06,156,57,262143,00
1461,24,41,31,262143,00
3392,28,65,28,262143,00
4670,46,93,84,262143,00
5395,41,72,42,262143,00
3889,62,125,97,262143,00
4272,75,77,52,262143,00
3068,28,57,63,262143,00
2302,02,95,88,262143,00
9416,25,107,10,262143,00
5284,44,82,62,262143,00
2715,93,75,48,262143,00
21793,05,187,17,262143,00
26836,92,367,71,262143,00
2137,59,102,51,262143,00
3392,28,78,03,262143,00
9315,81,93,84,262143,00
8440,20,125,46,262143,00
17588,34,107,10,262143,00
3375,27,269,79,262143,00
2255,85,621,69,237801,52
3250,53,114,75,262143,00
3985,20,50,49,262143,00
10209,24,142,80,262143,00
11415,33,123,93,262143,00
5729,94,107,10,262143,00
3575,34,128,01,262143,00
10555,92,163,71,262143,00
9252,63,88,74,262143,00
4708,53,107,10,262143,00
4136,67,149,94,262143,00
7643,97,107,61,262143,00
1459,62,93,84,262143,00
11016,00,141,78,262143,00
1517,13,31,11,262143,00
6379,56,91,29,262143,00
4110,75,255,00,262143,00
2541,78,34,17,262143,00
1931,04,38,76,262143,00
3572,10,64,26,262143,00
52515,54,165,24,262143,00
24138,00,243,27,262143,00
2175,66,128,52,262143,00
24662,88,147,39,262143,00
1590,84,110,16,262143,00
3785,13,54,06,262143,00
3229,47,97,41,262143,00
3165,48,108,63,262143,00
4871,34,143,82,262143,00
4194,99,75,48,262143,00
2110,05,19,38,262143,00
16049,34,249,90,262143,00
1791,72,91,80,262143,00
2661,66,77,01,262143,00
3233,52,48,45,262143,00
2746,71,142,80,262143,00
2028,24,34,68,262143,00
8505,81,139,23,262143,00
19176,75,224,91,262143,00
6096,87,61,71,262143,00
4881,87,105,57,262143,00
2166,75,70,89,262143,00
4884,30,126,48,262143,00
4190,94,29,07,262143,00
7984,17,244,80,262143,00
2690,82,51,00,262143,00
9461,61,73,95,262143,00
1991,79,129,03,262143,00
6533,46,82,11,262143,00
3586,68,76,50,262143,00
10163,07,122,91,262143,00
18075,15,189,72,262143,00
1897,83,196,86,262143,00
6929,55,126,48,262143,00
11996,91,104,55,262143,00
19341,99,219,81,262143,00
16982,46,163,71,262143,00
1564,92,130,05,262143,00
12842,55,159,12,262143,00
10348,56,162,69,262143,00
4362,66,75,48,262143,00
13702,77,104,55,262143,00
2505,33,56,61,262143,00
1886,49,59,16,262143,00
7677,18,156,57,262143,00
2179,71,38,76,262143,00
2792,07,117,30,262143,00
3516,21,75,99,262143,00
19090,89,217,26,262143,00
12071,43,139,74,262143,00
37062,36,217,26,262143,00
1962,63,53,55,262143,00
5810,13,302,43,262143,00
4732,83,46,41,262143,00
3484,62,61,20,262143,00
1606,23,86,19,262143,00
54683,10,388,11,262143,00
3156,57,98,94,262143,00
14716,89,202,47,262143,00
7994,70,194,31,262143,00
3218,13,209,10,262143,00
36820,17,1529,49,262143,00
27736,02,797,13,262143,00
1858,14,336,09,262143,00
3764,88,230,52,262143,00
63943,83,290,19,262143,00
11606,49,170,85,262143,00
2562,84,75,99,262143,00
3423,06,156,57,262143,00
6788,61,114,24,262143,00
3870,18,128,52,262143,00
2665,71,107,10,262143,00
3604,50,75,99,262143,00
15344,64,174,93,262143,00
1518,75,139,23,262143,00
2034,72,112,20,262143,00
12568,77,354,45,262143,00
5087,61,105,57,262143,00
2929,77,131,58,262143,00
1884,87,92,31,262143,00
3607,74,32,13,262143,00
7700,67,182,07,262143,00
2986,47,84,66,262143,00
6622,56,119,34,262143,00
18651,06,185,13,262143,00
1984,50,127,50,262143,00
4186,89,64,26,262143,00
3623,94,104,55,262143,00
1938,33,90,27,262143,00
2927,34,121,89,262143,00
4793,58,132,60,262143,00
17855,64,307,02,262143,00
4521,42,39,78,262143,00
8571,42,88,23,262143,00
2110,05,274,89,262143,00
4061,34,150,45,262143,00
17840,25,329,97,262143,00
8373,78,83,13,262143,00
6201,36,112,20,262143,00
4682,61,174,93,262143,00
12687,03,73,95,262143,00
18510,12,220,32,262143,00
1903,50,76,50,262143,00
10320,21,94,86,262143,00
3450,60,72,93,262143,00
1588,41,95,37,262143,00
2879,55,88,23,262143,00
5184,00,142,80,262143,00
5503,95,218,79,262143,00
5357,34,97,41,262143,00
7788,96,184,11,262143,00
10514,61,138,72,262143,00
3320,19,71,91,262143,00
11769,30,126,99,262143,00
2246,13,96,39,262143,00
1789,29,102,51,262143,00
4207,14,65,28,262143,00
1722,87,76,50,262143,00
8532,54,161,16,262143,00
7477,11,111,69,262143,00
1727,73,69,36,262143,00
7218,72,272,85,262143,00
9579,87,107,10,262143,00
5243,94,36,72,262143,00
33106,32,260,61,262143,00
4757,13,163,20,262143,00
6463,80,68,85,262143,00
5968,89,162,18,262143,00
1486,35,41,31,262143,00
2209,68,110,67,262143,00
2244,51,88,74,262143,00
5024,43,150,96,262143,00
2757,24,65,28,262143,00
1789,29,63,75,262143,00
3748,68,140,25,262143,00
3628,80,97,92,262143,00
3829,68,88,74,262143,00
3327,48,130,05,262143,00
6863,13,160,14,262143,00
4306,77,143,31,262143,00
1664,55,99,45,262143,00
2547,45,58,65,262143,00
1516,32,73,95,262143,00
1767,42,108,63,262143,00
1917,27,137,70,262143,00
1510,65,172,89,262143,00
2229,12,87,72,262143,00
4389,39,110,16,262143,00
2860,92,104,55,262143,00
2238,03,84,66,262143,00
8687,25,125,46,262143,00
7112,61,137,19,262143,00
1925,37,142,29,262143,00
9138,42,391,68,262143,00
2821,23,117,81,262143,00
35458,56,290,70,262143,00
1509,84,48,96,262143,00
1997,46,206,55,262143,00
4060,53,201,45,262143,00
6455,70,239,70,262143,00
7012,98,98,43,262143,00
24653,16,216,75,262143,00
11245,23,429,93,262143,00
14011,38,182,58,262143,00
3009,15,108,63,262143,00
4413,69,71,91,262143,00
2178,09,172,89,262143,00
5320,08,105,57,262143,00
58912,11,604,86,262143,00
15509,07,53,55,262143,00
4817,07,70,38,262143,00
8139,69,156,57,262143,00
16746,75,167,79,262143,00
3402,00,202,47,262143,00
1781,19,163,20,262143,00
2818,80,97,92,262143,00
5970,51,123,93,262143,00
17597,25,111,69,262143,00
1509,84,46,41,262143,00
16611,48,114,75,262143,00
2856,87,81,09,262143,00
6484,86,73,44,262143,00
14614,83,151,47,262143,00
5975,37,161,67,262143,00
7199,28,137,19,262143,00
2584,71,81,60,262143,00
10862,10,79,05,262143,00
2677,05,66,81,262143,00
39132,72,312,12,262143,00
1728,54,103,02,262143,00
16956,54,114,24,262143,00
1913,22,154,53,262143,00
2209,68,49,98,262143,00
17371,26,301,92,262143,00
3322,62,115,26,262143,00
8756,10,392,19,262143,00
3427,92,69,36,262143,00
2403,27,75,99,262143,00
22618,44,400,35,262143,00
8172,90,105,06,262143,00
8315,46,63,24,262143,00
3865,32,131,58,262143,00
2848,77,64,26,262143,00
6509,16,99,96,262143,00
2114,10,193,80,262143,00
10530,00,147,90,262143,00
11297,88,269,28,262143,00
2933,82,86,70,262143,00
1992,60,55,08,262143,00
17302,41,116,79,262143,00
3623,94,272,85,262143,00
2050,92,124,44,262143,00
6079,86,159,63,262143,00
2591,19,98,43,262143,00
15615,18,198,39,262143,00
5080,32,132,60,262143,00
7849,71,105,06,262143,00
1996,65,107,10,262143,00
3741,39,102,51,262143,00
1790,10,80,58,262143,00
7867,53,288,66,262143,00
1611,90,75,99,262143,00
40916,34,534,99,262143,00
8401,32,201,45,262143,00
3647,43,98,94,262143,00
5115,96,163,71,262143,00
2883,60,132,09,262143,00
5583,33,53,55,262143,00
4729,59,115,26,262143,00
7834,32,121,38,262143,00
16319,88,59,16,262143,00
4268,70,213,18,262143,00
4514,13,113,22,262143,00
4399,11,124,95,262143,00
2332,80,91,29,262143,00
7401,78,73,95,262143,00
3288,60,131,58,262143,00
21445,56,243,78,262143,00
5795,55,148,41,262143,00
2530,44,136,17,262143,00
3440,88,78,03,262143,00
21673,17,453,90,262143,00
6120,36,182,07,262143,00
3795,66,83,64,262143,00
14501,43,239,70,262143,00
9919,26,216,75,262143,00
2389,50,119,85,262143,00
6838,83,170,85,262143,00
4962,87,115,26,262143,00
3785,94,93,33,262143,00
3326,67,46,41,262143,00
2400,03,63,75,262143,00
2040,39,88,23,262143,00
5431,86,65,79,262143,00
4591,89,156,57,262143,00
62381,34,132,09,262143,00
1646,73,52,02,262143,00
12153,24,92,31,262143,00
6279,12,202,47,262143,00
3481,38,39,27,262143,00
9056,61,110,16,262143,00
22574,70,213,18,262143,00
1556,82,124,95,262143,00
3897,72,109,65,262143,00
4493,88,131,07,262143,00
7526,52,91,29,262143,00
2620,35,105,57,262143,00
3316,95,184,62,262143,00
5027,67,130,56,262143,00
6122,79,174,93,262143,00
2529,63,40,80,262143,00
11539,26,219,30,262143,00
2852,82,93,33,262143,00
44892,63,216,24,262143,00
2849,58,91,80,262143,00
5076,27,98,94,262143,00
13481,64,133,11,262143,00
2553,93,91,80,262143,00
2775,87,303,45,262143,00
32989,68,284,07,262143,00
30220,29,368,73,262143,00
4146,39,138,21,262143,00
11089,71,300,39,262143,00
9936,27,159,63,262143,00
4630,77,108,63,262143,00
1802,25,98,94,262143,00
29715,66,217,26,262143,00
26127,36,549,27,262143,00
9314,19,104,04,262143,00
11156,13,165,24,262143,00
2726,46,69,87,262143,00
2911,95,84,15,262143,00
3347,73,108,63,262143,00
3995,73,130,05,262143,00
17210,88,238,68,262143,00
1571,40,29,58,262143,00
13692,24,155,55,262143,00
3983,58,102,00,262143,00
8447,49,67,32,262143,00
39961,35,335,07,262143,00
9034,74,203,49,262143,00
3503,25,71,40,262143,00
4121,28,146,88,262143,00
3479,76,126,48,262143,00
2778,30,174,42,262143,00
12333,87,186,15,262143,00
59579,55,587,01,262143,00
1567,35,156,06,262143,00
11028,96,186,15,262143,00
1645,11,32,64,262143,00
7874,01,74,97,262143,00
18830,07,253,47,262143,00
6360,93,204,00,262143,00
2300,40,154,02,262143,00
15070,05,143,31,262143,00
3271,59,21,93,262143,00
10546,20,107,10,262143,00
7831,08,79,56,262143,00
4229,01,69,36,262143,00
12904,92,932,79,262143,00
11623,50,140,76,262143,00
9434,88,129,03,262143,00
2747,52,82,11,262143,00
4648,59,200,43,262143,00
1891,35,163,20,262143,00
6276,69,132,60,262143,00
7768,71,145,35,262143,00
4091,31,75,48,262143,00
11687,49,123,93,262143,00
3608,55,162,69,262143,00
1818,45,95,88,262143,00
5661,90,90,27,262143,00
21203,37,209,61,262143,00
28019,52,444,72,262143,00
13100,94,610,47,262143,00
3231,90,54,06,262143,00
2962,17,84,15,262143,00
2136,78,110,16,262143,00
7737,12,37,23,262143,00
5354,10,153,00,262143,00
16890,12,109,65,262143,00
6746,49,58,65,262143,00
3602,07,155,55,262143,00
7584,84,98,43,262143,00
27287,28,137,19,262143,00
2724,84,83,13,262143,00
10839,42,116,28,262143,00
3270,78,138,72,262143,00
15956,19,326,91,262143,00
13310,73,75,48,262143,00
2245,32,93,33,262143,00
3132,27,80,58,262143,00
3141,99,127,50,262143,00
14230,89,118,83,262143,00
4924,80,133,62,262143,00
4767,66,116,79,262143,00
5185,62,404,94,262143,00
9329,58,136,68,262143,00
3032,64,60,69,262143,00
4092,12,141,27,262143,00
17134,74,91,80,262143,00
1458,81,82,62,262143,00
19829,61,376,38,262143,00
11021,67,89,76,262143,00
5861,97,159,12,262143,00
16441,38,302,94,262143,00
1939,95,283,56,262143,00
7758,99,67,83,262143,00
1534,14,75,99,262143,00
20446,83,195,84,262143,00
31782,78,354,45,262143,00
14152,32,203,49,262143,00
5803,65,112,71,262143,00
2006,37,45,90,262143,00
11792,79,150,45,262143,00
36667,08,310,59,262143,00
8355,96,87,72,262143,00
8484,75,115,26,262143,00
20111,49,137,19,262143,00
5535,54,70,89,262143,00
2668,95,72,42,262143,00
6097,68,121,38,262143,00
10790,82,107,61,262143,00
2825,28,299,88,262143,00
9495,63,139,23,262143,00
8764,20,176,97,262143,00
3568,86,85,17,262143,00
24744,69,399,84,262143,00
15961,86,196,35,262143,00
8054,64,142,80,262143,00
2220,21,163,71,262143,00
28085,94,220,83,262143,00
2548,26,45,39,262143,00
5068,98,15,81,262143,00
8841,96,135,66,262143,00
4318,92,275,40,262143,00
37859,40,273,87,262143,00
2316,60,83,13,262143,00
5044,68,153,51,262143,00
5299,83,85,17,262143,00
1934,28,29,07,262143,00
3809,43,93,84,262143,00
4463,91,183,09,262143,00
7065,63,240,21,262143,00
9763,74,284,07,262143,00
49613,31,619,65,262143,00
2136,78,281,52,262143,00
29527,74,369,24,262143,00
2567,70,72,93,262143,00
3994,92,116,79,262143,00
9642,24,152,49,262143,00
8403,75,113,22,262143,00
1622,43,95,88,262143,00
5321,70,48,96,262143,00
2272,05,67,32,262143,00
6760,26,194,31,262143,00
2015,28,57,63,262143,00
5917,05,103,02,262143,00
4015,98,67,83,262143,00
3661,20,77,01,262143,00
4985,55,118,32,262143,00
4184,46,87,72,262143,00
3220,56,80,58,262143,00
8724,51,137,19,262143,00
20120,40,153,00,262143,00
14499,81,100,98,262143,00
2992,95,143,82,262143,00
4395,06,97,92,262143,00
7052,67,218,79,262143,00
1679,94,61,71,262143,00
2154,60,72,93,262143,00
8570,61,155,55,262143,00
2093,04,119,85,262143,00
3691,17,105,06,262143,00
2776,68,79,05,262143,00
1551,96,52,02,262143,00
1948,05,115,26,262143,00
45371,34,296,31,262143,00
3046,41,94,86,262143,00
1578,69,49,98,262143,00
7380,72,181,05,262143,00
1488,78,62,73,262143,00
13608,00,182,58,262143,00
2464,83,151,98,262143,00
12530,70,504,39,262143,00
36991,08,577,83,262143,00
2721,60,85,17,262143,00
3939,84,87,72,262143,00
8721,27,124,95,262143,00
4503,60,112,71,262143,00
4214,43,79,56,262143,00
3065,85,72,93,262143,00
18126,18,76,50,262143,00
4612,95,97,41,262143,00
15523,65,210,12,262143,00
15031,17,212,16,262143,00
2638,17,68,34,262143,00
4825,98,99,45,262143,00
25157,79,124,95,262143,00
1975,59,12,75,262143,00
8961,84,145,86,262143,00
2321,46,78,54,262143,00
3239,19,113,22,262143,00
5401,89,147,90,262143,00
7200,90,74,46,262143,00
3283,74,88,23,262143,00
2568,51,249,90,262143,00
2636,55,99,96,262143,00
12941,37,313,14,262143,00
5818,23,62,73,262143,00
3817,53,87,21,262143,00
15283,08,511,02,262143,00
11563,56,143,82,262143,00
6923,88,77,52,262143,00
10469,25,131,07,262143,00
19486,17,151,98,262143,00
3099,87,141,27,262143,00
40658,76,279,48,262143,00
7602,66,303,45,262143,00
14258,43,137,70,262143,00
4446,90,101,49,262143,00
16281,00,247,35,262143,00
2229,12,53,55,262143,00
7797,06,156,06,262143,00
3294,27,79,56,262143,00
1546,29,73,44,262143,00
6567,48,133,62,262143,00
1665,36,74,97,262143,00
17513,82,316,71,262143,00
4309,20,95,37,262143,00
15948,09,220,32,262143,00
5700,78,205,53,262143,00
4608,90,139,74,262143,00
6176,25,95,88,262143,00
9936,27,169,32,262143,00
4003,02,90,27,262143,00
2311,74,110,16,262143,00
3598,02,70,38,262143,00
1683,99,27,54,262143,00
4713,39,90,27,262143,00
3039,93,95,88,262143,00
28737,18,314,16,262143,00
2493,99,169,83,262143,00
45798,21,253,98,262143,00
14028,39,432,48,262143,00
5516,91,653,31,262143,00
7878,06,208,59,262143,00
