"F0","F0","F0","F0","F4","F4","F4","F4","F4","F4","F4","F4","F4","F13","F13","F13","F13","F17","F17"
914,49,71259,24,841,04
2400,03,117572,34,1337,80
511,11,263,16,127283,70
926,64,204487,05,296,98
3478,95,1114,35,204599,63
4536,81,73928,07,4021,79
3122,55,262143,00,780,64
2777,49,7701,51,23634,96
2044,44,36884,73,3632,50
2177,28,207988,70,686,05
1020,60,5661,51,11814,13
1404,54,171019,31,538,23
645,57,699,72,60464,07
1585,98,208716,98,497,99
400,95,422,79,62150,38
2470,50,165326,70,979,31
359,64,1377,51,17110,06
6471,90,200286,17,2117,67
979,29,1183,71,54218,10
353,97,45,39,262143,00
1487,16,10905,33,8937,11
1503,36,77929,02,1264,28
6422,49,262143,00,1605,62
3474,09,57751,38,3942,37
770,31,43112,34,1170,96
4203,09,109917,75,2505,99
896,67,620,67,94678,24
2208,87,57202,11,2530,68
1185,03,4496,16,17272,92
1055,43,679,32,101820,05
312,66,21986,61,931,95
3503,25,262143,00,875,81
524,88,3323,16,10351,11
512,73,4223,31,7956,35
3461,94,262143,00,865,48
917,73,68305,83,880,51
3945,51,234031,86,1104,86
2196,72,262143,00,549,18
413,10,13564,98,1995,79
659,34,36130,95,1195,94
805,14,31204,86,1690,94
787,32,60020,37,859,67
1867,86,262143,00,466,96
413,91,386,07,70261,62
2434,86,262143,00,608,72
2166,75,51594,66,2752,21
2633,31,11241,93,15351,10
2161,89,262143,00,540,47
389,61,5580,93,4575,11
37220,31,32555,85,74925,42
1023,84,12445,53,5391,34
1428,03,103904,85,900,70
46003,95,39714,72,75914,01
946,89,20392,86,3042,98
1982,07,59110,02,2197,54
671,49,47106,15,934,20
199,26,261,63,49912,67
1351,08,163286,19,542,26
2889,27,220221,06,859,82
2646,27,159648,36,1086,30
543,51,104599,47,340,53
4788,72,54354,78,5773,78
3344,49,22438,47,9768,21
2171,61,528,36,262143,00
1487,16,2945,25,33091,30
1210,14,770,61,102915,14
2863,35,61084,74,3071,99
386,37,856,80,29553,04
1813,59,659,94,180099,67
726,57,772,14,61667,98
788,94,36731,22,1407,62
2755,62,81051,24,2228,12
13327,74,97536,98,8955,00
545,94,20692,74,1729,04
6096,06,235265,55,1698,12
1257,12,262143,00,314,28
451,98,102344,25,289,42
356,40,190,23,122782,64
1038,42,11784,06,5775,06
2461,59,262143,00,615,40
40796,46,9210,09,262143,00
1323,54,41815,92,2074,31
1037,61,118023,18,576,16
458,46,126,48,237551,55
755,73,795,60,62251,55
1666,17,10600,35,10300,95
486,00,23233,56,1370,88
766,26,182,58,262143,00
1468,53,459,51,209443,16
5813,37,262143,00,1453,34
2633,31,5496,78,31395,83
391,23,3820,41,6711,20
1590,84,1556,52,66980,76
25351,38,6139,89,262143,00
2104,38,25151,16,5483,33
2840,67,262143,00,710,17
646,38,25223,07,1679,45
3299,13,257102,22,840,95
1124,28,173382,66,424,96
13110,66,262143,00,3277,67
3194,64,29530,02,7089,84
908,82,48524,97,1227,41
1696,95,771,63,144124,63
2293,92,141190,95,1064,76
591,30,19035,75,2035,71
648,81,2205,75,19277,00
4176,36,262143,00,1044,09
972,00,612,00,104086,19
1984,50,86942,76,1495,88
764,64,147302,28,340,19
165687,13,102801,21,105625,50
652,86,102,00,262143,00
2336,04,229763,16,666,31
