"F0","F0","F0","F0","F4","F4","F4","F4","F4","F4","F4","F4","F4","F13","F13","F13","F13","F17","F17"
2215,20,115,62,262143,00
815,20,45,12,262143,00
759,20,195,05,255087,13
33371,20,66,27,262143,00
15338,40,53,58,262143,00
23855,20,137,71,262143,00
524,00,80,37,262143,00
5444,00,171,08,262143,00
20773,60,83,19,262143,00
69232,00,47,47,262143,00
16705,60,74,26,262143,00
9050,40,112,33,262143,00
872,00,67,21,262143,00
44412,80,76,14,262143,00
115612,00,57,34,262143,00
14052,00,42,30,262143,00
23976,80,39,48,262143,00
1251,20,146,17,262143,00
1672,80,48,88,262143,00
70014,40,32,43,262143,00
18563,20,15,98,262143,00
27549,60,104,81,262143,00
30052,80,43,71,262143,00
51356,00,94,47,262143,00
9561,60,30,08,262143,00
1489,60,43,24,262143,00
25769,60,43,24,262143,00
72408,80,59,22,262143,00
64113,60,87,42,262143,00
43356,00,90,71,262143,00
71096,00,101,99,262143,00
2831,20,43,24,262143,00
19625,60,61,57,262143,00
34719,20,53,58,262143,00
893,60,74,73,262143,00
67886,40,78,49,262143,00
51931,20,132,07,262143,00
44892,00,21,15,262143,00
10642,40,53,58,262143,00
55058,40,84,13,262143,00
736,80,30,55,262143,00
51846,40,94,00,262143,00
20136,00,59,69,262143,00
8728,00,199,28,262143,00
15406,40,15,51,262143,00
16096,80,117,50,262143,00
27731,20,78,49,262143,00
112558,40,151,81,262143,00
96105,60,79,43,262143,00
2437,60,138,18,262143,00
33971,20,58,75,262143,00
37247,20,61,10,262143,00
31388,00,22,56,262143,00
17982,40,70,97,262143,00
29844,80,50,76,262143,00
57850,40,48,41,262143,00
35137,60,137,71,262143,00
46173,60,46,53,262143,00
75636,80,93,06,262143,00
22518,40,67,21,262143,00
5468,00,39,48,262143,00
39068,00,50,76,262143,00
38958,40,72,38,262143,00
4372,00,88,83,262143,00
6018,40,72,38,262143,00
16721,60,70,97,262143,00
85271,20,84,60,262143,00
23440,00,62,51,262143,00
72344,80,54,05,262143,00
33176,80,57,81,262143,00
55366,40,41,36,262143,00
7507,20,76,61,262143,00
75109,60,70,03,262143,00
30857,60,96,35,262143,00
33146,40,71,91,262143,00
890,40,112,80,262143,00
27093,60,54,05,262143,00
30348,80,41,83,262143,00
24355,20,55,93,262143,00
3277,60,181,42,262143,00
81543,20,101,99,262143,00
31002,40,71,44,262143,00
14579,20,54,99,262143,00
8540,00,119,85,262143,00
47696,00,47,94,262143,00
71980,80,129,25,262143,00
906,40,197,87,262143,00
190214,41,117,97,262143,00
44308,80,77,55,262143,00
39960,00,47,47,262143,00
40052,00,772,21,262143,00
30064,00,44,65,262143,00
46901,60,161,21,262143,00
35822,40,101,05,262143,00
49616,00,79,43,262143,00
57299,20,22,09,262143,00
5841,60,45,12,262143,00
14996,00,68,15,262143,00
36363,20,52,64,262143,00
6092,80,46,06,262143,00
27957,60,91,65,262143,00
23101,60,28,20,262143,00
78167,20,105,75,262143,00
11725,60,16,45,262143,00
18060,00,93,06,262143,00
4107,20,36,19,262143,00
46896,80,74,73,262143,00
33358,40,70,50,262143,00
37629,60,38,07,262143,00
96406,40,75,20,262143,00
775,20,30,55,262143,00
45213,60,79,90,262143,00
1798,40,25,85,262143,00
34025,60,53,58,262143,00
2659,20,62,04,262143,00
55854,40,430,99,262143,00
3248,00,38,07,262143,00
5840,80,36,66,262143,00
39648,80,56,40,262143,00
47118,40,43,71,262143,00
30399,20,41,83,262143,00
19430,40,57,34,262143,00
8090,40,45,59,262143,00
8693,60,874,20,262143,00
708,00,23,50,262143,00
100124,00,146,64,262143,00
35546,40,51,70,262143,00
1129,60,0,47,262143,00
8842,40,12,22,262143,00
11556,00,112,80,262143,00
9996,00,29,61,262143,00
39175,20,80,84,262143,00
4793,60,67,68,262143,00
31867,20,42,30,262143,00
47618,40,39,48,262143,00
8642,40,15,98,262143,00
71337,60,121,26,262143,00
88636,00,39,95,262143,00
52896,00,102,46,262143,00
75592,80,102,46,262143,00
30655,20,14,10,262143,00
79428,80,76,14,262143,00
64083,20,119,85,262143,00
37232,80,119,38,262143,00
2766,40,68,62,262143,00
27632,80,15,04,262143,00
20009,60,54,99,262143,00
28480,80,703,59,262143,00
24006,40,92,59,262143,00
7624,00,208,68,262143,00
31566,40,88,36,262143,00
40076,00,62,04,262143,00
18273,60,330,41,262143,00
73007,20,111,39,262143,00
46163,20,94,94,262143,00
111229,60,131,13,262143,00
538,40,86,95,262143,00
4960,80,123,14,262143,00
28472,80,156,98,262143,00
4941,60,66,74,262143,00
60376,00,70,97,262143,00
113975,20,112,33,262143,00
5784,80,230,77,262143,00
463,20,69,09,262143,00
38432,80,54,05,262143,00
43581,60,99,17,262143,00
45088,80,49,82,262143,00
461,60,134,89,224266,45
59377,60,79,90,262143,00
1068,80,80,37,262143,00
30796,00,151,81,262143,00
12314,40,58,75,262143,00
44284,00,73,79,262143,00
1324,00,37,60,262143,00
15788,00,246,28,262143,00
67810,40,90,71,262143,00
83512,80,105,75,262143,00
23725,60,155,10,262143,00
58859,20,82,25,262143,00
1640,80,42,77,262143,00
21728,80,56,40,262143,00
91301,60,238,29,262143,00
22513,60,82,25,262143,00
6190,40,48,41,262143,00
48244,00,59,69,262143,00
944,00,32,43,262143,00
18457,60,21,15,262143,00
25738,40,23,50,262143,00
32039,20,42,30,262143,00
110327,20,213,38,262143,00
12773,60,107,16,262143,00
28683,20,112,80,262143,00
40173,60,21,62,262143,00
73820,80,85,07,262143,00
21842,40,51,23,262143,00
2610,40,82,72,262143,00
81406,40,719,10,262143,00
15699,20,169,67,262143,00
82472,00,285,76,262143,00
11368,80,58,28,262143,00
71541,60,46,06,262143,00
11517,60,30,55,262143,00
46625,60,109,04,262143,00
67909,60,96,82,262143,00
38726,40,120,79,262143,00
34448,00,32,90,262143,00
5053,60,78,96,262143,00
14986,40,39,95,262143,00
11616,80,46,53,262143,00
50211,20,72,85,262143,00
5671,20,56,40,262143,00
87637,60,100,58,262143,00
3524,80,30,08,262143,00
1274,40,19,74,262143,00
39612,80,141,47,262143,00
32731,20,65,80,262143,00
725,60,26,79,262143,00
540,80,37,60,262143,00
10175,20,23,03,262143,00
542,40,42,30,262143,00
64516,80,85,54,262143,00
1911,20,27,73,262143,00
18222,40,72,85,262143,00
18696,80,21,15,262143,00
41812,00,101,99,262143,00
100736,80,70,50,262143,00
49753,60,96,35,262143,00
91258,40,155,57,262143,00
3805,60,70,03,262143,00
7655,20,22,09,262143,00
10104,80,61,10,262143,00
12450,40,133,01,262143,00
22089,60,34,31,262143,00
38195,20,121,26,262143,00
9564,80,37,60,262143,00
22147,20,66,27,262143,00
1270,40,26,79,262143,00
53347,20,51,70,262143,00
9680,00,131,13,262143,00
7784,00,242,05,262143,00
17451,20,37,13,262143,00
50088,00,91,18,262143,00
3136,00,130,19,262143,00
27032,80,65,80,262143,00
66816,00,34,78,262143,00
10718,40,23,50,262143,00
1065,60,241,58,262143,00
37106,40,110,45,262143,00
34856,00,63,45,262143,00
16916,80,397,15,262143,00
588,80,9,40,262143,00
19929,60,60,63,262143,00
5213,60,47,47,262143,00
66242,40,277,77,262143,00
35848,80,297,04,262143,00
5104,80,54,99,262143,00
44751,20,64,39,262143,00
7283,20,20,21,262143,00
72651,20,309,26,262143,00
78341,60,125,49,262143,00
22555,20,62,98,262143,00
42481,60,70,97,262143,00
8519,20,66,74,262143,00
53689,60,149,46,262143,00
96453,60,336,05,262143,00
1096,00,109,04,262143,00
35804,80,54,52,262143,00
52999,20,48,41,262143,00
49848,80,154,63,262143,00
31606,40,135,83,262143,00
72191,20,50,29,262143,00
10324,80,372,24,262143,00
39960,00,102,46,262143,00
5581,60,62,51,262143,00
31273,60,129,72,262143,00
4097,60,136,77,262143,00
16615,20,57,34,262143,00
13881,60,77,55,262143,00
17378,40,573,40,262143,00
52842,40,34,31,262143,00
45712,00,55,46,262143,00
7412,80,47,47,262143,00
21193,60,22,09,262143,00
30544,80,85,07,262143,00
28583,20,46,06,262143,00
28782,40,180,95,262143,00
79569,60,94,00,262143,00
4301,60,26,32,262143,00
8334,40,134,42,262143,00
10264,80,80,37,262143,00
32576,80,40,89,262143,00
12652,80,92,12,262143,00
17744,00,133,48,262143,00
5316,80,408,43,262143,00
95048,00,135,83,262143,00
21319,20,68,15,262143,00
62799,20,114,21,262143,00
28723,20,65,80,262143,00
24460,80,43,71,262143,00
11324,80,113,27,262143,00
66421,60,47,94,262143,00
58644,00,62,98,262143,00
35013,60,35,72,262143,00
32516,00,161,21,262143,00
55804,80,140,06,262143,00
467,20,63,92,262143,00
792,80,56,87,262143,00
32586,40,117,50,262143,00
25700,00,110,92,262143,00
32804,00,117,50,262143,00
38507,20,27,73,262143,00
47583,20,9,40,262143,00
18228,80,56,40,262143,00
8552,80,643,90,262143,00
29535,20,63,45,262143,00
7224,80,13,63,262143,00
19498,40,218,08,262143,00
95783,20,69,09,262143,00
91056,80,110,92,262143,00
47747,20,64,39,262143,00
11238,40,36,66,262143,00
12169,60,127,37,262143,00
14448,80,47,94,262143,00
15190,40,58,75,262143,00
43265,60,31,96,262143,00
30132,00,130,66,262143,00
58408,00,60,16,262143,00
824,80,20,68,262143,00
4216,80,10,81,262143,00
44244,80,518,88,262143,00
11248,00,50,29,262143,00
25508,80,86,95,262143,00
640,80,63,45,262143,00
32976,80,195,99,262143,00
52034,40,59,22,262143,00
2061,60,59,69,262143,00
17404,80,75,67,262143,00
26501,60,29,14,262143,00
11483,20,57,34,262143,00
80019,20,250,04,262143,00
55531,20,30,55,262143,00
26250,40,134,42,262143,00
19378,40,70,50,262143,00
5772,00,75,20,262143,00
18036,80,61,10,262143,00
5872,80,122,67,262143,00
43559,20,89,30,262143,00
6759,20,41,83,262143,00
8100,80,44,65,262143,00
35600,00,107,16,262143,00
44286,40,51,23,262143,00
47207,20,55,46,262143,00
18652,00,27,26,262143,00
31968,00,27,73,262143,00
29208,80,55,93,262143,00
27388,00,88,83,262143,00
22865,60,101,52,262143,00
40803,20,99,17,262143,00
7203,20,34,78,262143,00
49896,80,53,58,262143,00
29707,20,34,78,262143,00
29623,20,44,18,262143,00
43071,20,78,49,262143,00
24404,80,58,28,262143,00
29422,40,69,56,262143,00
15876,00,617,11,262143,00
113040,00,95,88,262143,00
4968,00,18,33,262143,00
985,60,90,24,262143,00
11862,40,37,60,262143,00
74232,80,103,40,262143,00
72112,80,158,86,262143,00
9708,80,643,90,262143,00
13446,40,39,48,262143,00
36384,00,65,80,262143,00
27981,60,70,50,262143,00
3452,00,93,06,262143,00
79961,60,53,58,262143,00
16765,60,28,67,262143,00
6340,00,144,76,262143,00
1907,20,12,22,262143,00
118956,80,135,83,262143,00
67772,80,87,42,262143,00
22447,20,41,83,262143,00
21969,60,47,00,262143,00
40031,20,71,44,262143,00
46293,60,55,93,262143,00
30153,60,86,95,262143,00
45952,80,61,57,262143,00
617,60,36,66,262143,00
82953,60,75,67,262143,00
15723,20,141,00,262143,00
6617,60,8,46,262143,00
40870,40,28,20,262143,00
1182,40,131,13,262143,00
88834,40,78,96,262143,00
54816,00,70,97,262143,00
22820,80,165,44,262143,00
63108,80,155,10,262143,00
45666,40,48,88,262143,00
63780,00,86,95,262143,00
22160,00,96,82,262143,00
3851,20,39,95,262143,00
7905,60,23,97,262143,00
9005,60,119,85,262143,00
936,80,55,46,262143,00
16846,40,86,48,262143,00
3216,00,62,51,262143,00
31373,60,90,71,262143,00
32912,00,91,18,262143,00
70690,40,132,07,262143,00
57983,20,162,62,262143,00
138994,41,194,58,262143,00
75619,20,97,29,262143,00
40046,40,30,55,262143,00
1888,00,74,26,262143,00
30060,80,81,78,262143,00
44468,00,99,17,262143,00
57660,00,68,15,262143,00
83883,20,107,16,262143,00
36772,00,28,67,262143,00
32775,20,24,91,262143,00
24497,60,104,34,262143,00
21809,60,108,57,262143,00
469,60,73,79,262143,00
45908,00,72,38,262143,00
61529,60,29,61,262143,00
30496,00,30,55,262143,00
56699,20,78,96,262143,00
2146,40,66,27,262143,00
37085,60,64,86,262143,00
11666,40,78,96,262143,00
11768,80,40,42,262143,00
29631,20,46,06,262143,00
50190,40,83,66,262143,00
20598,40,50,29,262143,00
62064,00,46,06,262143,00
14059,20,23,03,262143,00
41468,80,66,27,262143,00
152748,80,131,13,262143,00
34246,40,78,96,262143,00
28176,00,164,03,262143,00
57356,80,99,17,262143,00
22382,40,80,84,262143,00
84004,80,91,18,262143,00
133233,61,65,80,262143,00
738,40,32,90,262143,00
519,20,60,16,262143,00
81302,40,128,31,262143,00
20055,20,52,17,262143,00
52308,00,117,50,262143,00
47934,40,54,99,262143,00
97877,60,81,31,262143,00
10757,60,40,42,262143,00
34064,80,43,71,262143,00
60388,00,93,06,262143,00
1659,20,110,45,262143,00
68061,60,100,11,262143,00
98743,20,318,66,262143,00
20713,60,58,75,262143,00
16064,80,46,06,262143,00
7684,80,225,60,262143,00
122575,20,164,03,262143,00
1722,40,41,36,262143,00
53500,80,57,81,262143,00
23104,00,31,96,262143,00
39232,80,57,81,262143,00
25891,20,104,34,262143,00
4250,40,47,00,262143,00
29528,80,111,86,262143,00
2425,60,36,19,262143,00
49678,40,109,04,262143,00
3326,40,141,94,262143,00
10504,00,24,44,262143,00
50590,40,92,59,262143,00
38523,20,72,38,262143,00
1676,00,49,82,262143,00
48532,80,38,54,262143,00
698,40,50,29,262143,00
76136,00,42,77,262143,00
12508,80,50,29,262143,00
1341,60,65,33,262143,00
31296,00,69,56,262143,00
35306,40,50,29,262143,00
44915,20,69,09,262143,00
3571,20,18,33,262143,00
13508,80,156,51,262143,00
2408,00,31,02,262143,00
7456,80,45,59,262143,00
45108,80,94,94,262143,00
19233,60,35,72,262143,00
18344,80,73,32,262143,00
56883,20,180,95,262143,00
32440,00,50,29,262143,00
33252,80,45,12,262143,00
37159,20,63,45,262143,00
59726,40,59,22,262143,00
524,00,46,06,262143,00
14054,40,103,87,262143,00
13865,60,86,95,262143,00
53140,80,30,55,262143,00
36238,40,81,78,262143,00
24237,60,52,17,262143,00
18176,00,75,67,262143,00
5245,60,56,87,262143,00
31522,40,49,35,262143,00
83884,80,117,50,262143,00
8083,20,60,16,262143,00
92933,60,109,04,262143,00
51660,00,64,39,262143,00
9068,00,44,65,262143,00
22812,80,69,09,262143,00
38006,40,65,33,262143,00
83625,60,38,07,262143,00
38247,20,118,91,262143,00
32403,20,81,78,262143,00
1832,80,87,42,262143,00
2594,40,32,90,262143,00
16757,60,51,23,262143,00
1414,40,88,83,262143,00
48940,80,84,60,262143,00
2714,40,55,93,262143,00
13948,00,69,56,262143,00
2487,20,96,82,262143,00
25381,60,32,90,262143,00
45050,40,82,25,262143,00
71831,20,64,86,262143,00
44600,00,83,66,262143,00
37847,20,57,34,262143,00
52134,40,43,24,262143,00
1496,00,116,56,262143,00
27625,60,92,12,262143,00
12577,60,47,94,262143,00
32718,40,100,11,262143,00
738,40,33,84,262143,00
25962,40,62,98,262143,00
56317,60,67,21,262143,00
18768,80,38,54,262143,00
62284,00,169,20,262143,00
81125,60,90,71,262143,00
2566,40,74,73,262143,00
10443,20,59,69,262143,00
690,40,50,29,262143,00
37500,80,84,60,262143,00
1562,40,90,24,262143,00
23205,60,57,34,262143,00
10182,40,57,34,262143,00
39434,40,100,11,262143,00
60941,60,71,44,262143,00
15785,60,53,11,262143,00
70326,40,103,87,262143,00
88433,60,128,78,262143,00
503,20,47,00,262143,00
91714,40,120,79,262143,00
27814,40,82,72,262143,00
23706,40,20,68,262143,00
39324,00,70,97,262143,00
20728,00,127,37,262143,00
11934,40,42,77,262143,00
11984,80,61,57,262143,00
732,80,24,44,262143,00
68804,00,70,50,262143,00
29842,40,51,23,262143,00
502,40,40,89,262143,00
5172,00,55,93,262143,00
28221,60,74,73,262143,00
48920,80,33,37,262143,00
19484,00,45,59,262143,00
13808,00,42,30,262143,00
89861,60,144,76,262143,00
61763,20,45,12,262143,00
35230,40,77,55,262143,00
24710,40,1280,75,262143,00
1436,80,31,49,262143,00
11115,20,39,48,262143,00
62348,00,85,07,262143,00
1317,60,60,16,262143,00
13637,60,58,28,262143,00
103018,40,110,45,262143,00
12983,20,45,12,262143,00
51016,80,60,63,262143,00
5248,00,178,13,262143,00
46169,60,69,09,262143,00
13103,20,153,22,262143,00
59059,20,29,61,262143,00
55660,80,94,94,262143,00
53372,80,68,15,262143,00
70012,80,68,62,262143,00
468,80,101,05,262143,00
2917,60,29,14,262143,00
3159,20,136,77,262143,00
64577,60,183,30,262143,00
20407,20,35,25,262143,00
6084,80,25,38,262143,00
38364,80,53,58,262143,00
26548,00,47,47,262143,00
2815,20,80,84,262143,00
43607,20,118,44,262143,00
28504,00,56,40,262143,00
3543,20,37,60,262143,00
15286,40,39,95,262143,00
36748,80,74,73,262143,00
82384,00,51,70,262143,00
13588,80,167,79,262143,00
33226,40,45,12,262143,00
14489,60,391,98,262143,00
23191,20,113,27,262143,00
32738,40,16,92,262143,00
24047,20,41,83,262143,00
13682,40,120,79,262143,00
48044,00,161,21,262143,00
74119,20,107,16,262143,00
21800,00,94,00,262143,00
8472,80,28,20,262143,00
13084,80,90,24,262143,00
47705,60,119,38,262143,00
26836,80,71,44,262143,00
51270,40,48,88,262143,00
1567,20,42,77,262143,00
3735,20,43,71,262143,00
44584,80,35,72,262143,00
49875,20,65,80,262143,00
36320,80,27,26,262143,00
2799,20,35,25,262143,00
10965,60,86,95,262143,00
1749,60,62,04,262143,00
25239,20,74,73,262143,00
39321,60,109,98,262143,00
11140,00,39,01,262143,00
763,20,7,52,262143,00
12902,40,154,63,262143,00
43928,00,58,28,262143,00
31655,20,126,43,262143,00
58544,80,60,63,262143,00
29807,20,168,73,262143,00
16193,60,32,43,262143,00
644,80,32,90,262143,00
29768,80,65,33,262143,00
29150,40,43,24,262143,00
40444,80,45,59,262143,00
21007,20,599,25,262143,00
37779,20,121,73,262143,00
3369,60,101,99,262143,00
28271,20,54,52,262143,00
72971,20,63,45,262143,00
14574,40,43,24,262143,00
17608,00,63,92,262143,00
4176,80,19,74,262143,00
19195,20,58,75,262143,00
38388,00,56,87,262143,00
444,80,57,34,262143,00
13946,40,123,61,262143,00
42806,40,29,14,262143,00
38417,60,79,43,262143,00
6837,60,24,91,262143,00
29617,60,25,85,262143,00
48220,00,25,38,262143,00
41247,20,223,72,262143,00
51013,60,99,64,262143,00
46197,60,89,30,262143,00
41714,40,94,94,262143,00
30144,80,74,73,262143,00
67312,80,66,27,262143,00
13180,80,21,15,262143,00
5765,60,79,90,262143,00
11136,00,52,64,262143,00
107835,20,81,78,262143,00
97083,20,90,24,262143,00
54692,80,103,40,262143,00
31624,00,41,36,262143,00
10382,40,83,19,262143,00
67248,00,74,73,262143,00
15922,40,45,59,262143,00
17413,60,86,95,262143,00
18802,40,47,47,262143,00
696,80,41,36,262143,00
41796,80,30,55,262143,00
41233,60,84,60,262143,00
29558,40,57,81,262143,00
36456,80,56,87,262143,00
27298,40,40,42,262143,00
9167,20,61,57,262143,00
1118,40,45,12,262143,00
9904,00,20,21,262143,00
46376,80,61,10,262143,00
26509,60,58,75,262143,00
21693,60,81,78,262143,00
22354,40,40,89,262143,00
44303,20,70,03,262143,00
71996,00,79,90,262143,00
11663,20,120,79,262143,00
754,40,33,37,262143,00
38624,00,87,89,262143,00
21040,80,66,74,262143,00
52236,80,479,40,262143,00
45915,20,79,43,262143,00
25924,00,70,03,262143,00
20177,60,89,77,262143,00
14588,80,134,89,262143,00
77219,20,77,08,262143,00
58197,60,146,64,262143,00
28976,00,117,50,262143,00
82136,80,113,27,262143,00
41427,20,54,52,262143,00
108852,00,179,54,262143,00
6785,60,26,32,262143,00
46504,00,191,76,262143,00
740,80,47,94,262143,00
62928,80,27,26,262143,00
2662,40,146,64,262143,00
71222,40,77,08,262143,00
33424,80,175,78,262143,00
7392,00,20,68,262143,00
57266,40,106,22,262143,00
71772,00,216,20,262143,00
20750,40,137,71,262143,00
20761,60,86,01,262143,00
28012,80,33,84,262143,00
3731,20,50,29,262143,00
5936,00,135,83,262143,00
15848,80,82,25,262143,00
2662,40,15,04,262143,00
11706,40,66,74,262143,00
74318,40,73,32,262143,00
63255,20,117,50,262143,00
35566,40,134,42,262143,00
28732,80,45,12,262143,00
46766,40,105,75,262143,00
11106,40,32,90,262143,00
29041,60,71,91,262143,00
40880,80,428,17,262143,00
4260,00,420,18,262143,00
8793,60,54,52,262143,00
48553,60,73,32,262143,00
30424,00,39,01,262143,00
45640,00,62,04,262143,00
62367,20,67,21,262143,00
37802,40,159,80,262143,00
27941,60,88,36,262143,00
101559,20,99,64,262143,00
75378,40,205,86,262143,00
17728,00,68,15,262143,00
24000,00,64,39,262143,00
76432,00,83,19,262143,00
40283,20,41,36,262143,00
35556,80,101,52,262143,00
114252,80,106,22,262143,00
52315,20,66,74,262143,00
25514,40,107,16,262143,00
101110,40,105,75,262143,00
58200,00,65,33,262143,00
35993,60,72,38,262143,00
31631,20,156,51,262143,00
28077,60,30,55,262143,00
6008,00,16,45,262143,00
39439,20,60,16,262143,00
75363,20,47,00,262143,00
13717,60,1120,95,262143,00
5156,00,26,79,262143,00
32799,20,101,05,262143,00
32376,00,99,17,262143,00
5032,80,65,33,262143,00
15995,20,28,67,262143,00
46722,40,328,06,262143,00
46787,20,157,92,262143,00
21463,20,26,32,262143,00
7823,20,54,99,262143,00
8131,20,67,21,262143,00
25308,00,97,76,262143,00
850,40,42,30,262143,00
8932,80,55,93,262143,00
67946,40,78,96,262143,00
44910,40,32,43,262143,00
65856,00,18,33,262143,00
77355,20,55,93,262143,00
22809,60,56,87,262143,00
106929,60,60,16,262143,00
15427,20,42,77,262143,00
29502,40,30,55,262143,00
39155,20,60,63,262143,00
1267,20,55,93,262143,00
23069,60,44,65,262143,00
6252,00,42,77,262143,00
22276,80,73,79,262143,00
43375,20,81,31,262143,00
83676,80,68,15,262143,00
40993,60,23,50,262143,00
35687,20,80,37,262143,00
77681,60,82,72,262143,00
80263,20,78,96,262143,00
51193,60,65,80,262143,00
59256,80,38,07,262143,00
15236,00,115,62,262143,00
596,80,109,51,262143,00
19795,20,32,43,262143,00
44135,20,402,32,262143,00
50668,80,236,41,262143,00
2912,80,168,26,262143,00
4256,00,86,01,262143,00
