"F0","F0","F0","F0","F4","F4","F4","F4","F4","F4","F4","F4","F4","F13","F13","F13","F13","F17","F17"
2341,71,31,62,262143,00
5378,40,29,58,262143,00
8247,42,32,13,262143,00
2421,90,28,56,262143,00
25333,56,36,72,262143,00
2901,42,15,81,262143,00
2547,45,21,93,262143,00
6944,94,23,97,262143,00
2728,89,29,07,262143,00
11377,26,67,32,262143,00
42078,69,92,31,262143,00
21816,54,38,76,262143,00
3840,21,53,55,262143,00
2423,52,127,50,262143,00
5079,51,-0,51,0,00
3573,72,11,73,262143,00
2889,27,24,48,262143,00
3083,67,23,97,262143,00
4108,32,40,29,262143,00
6655,77,67,32,262143,00
6345,54,1666,68,249513,84
3183,30,30,60,262143,00
2330,37,18,87,262143,00
2693,25,23,46,262143,00
7251,12,26,52,262143,00
2654,37,22,44,262143,00
20960,37,52,02,262143,00
8711,55,46,41,262143,00
19260,99,83,13,262143,00
3079,62,18,36,262143,00
2584,71,21,93,262143,00
31125,87,145,35,262143,00
3258,63,32,64,262143,00
2384,64,53,04,262143,00
8399,70,2,55,262143,00
3552,66,16,32,262143,00
18494,73,51,00,262143,00
2585,52,6,12,262143,00
10218,96,52,02,262143,00
2654,37,24,99,262143,00
4891,59,23,46,262143,00
13790,25,69,87,262143,00
3773,79,41,82,262143,00
5162,13,44,37,262143,00
12714,57,55,08,262143,00
4632,39,66,81,262143,00
3568,86,42,33,262143,00
2920,86,13,77,262143,00
6604,74,-5,10,0,00
5788,26,28,56,262143,00
2570,13,20,91,262143,00
9668,97,15,81,262143,00
6103,35,8,16,262143,00
9506,16,68,34,262143,00
4864,86,23,46,262143,00
15176,97,63,24,262143,00
3986,82,15,30,262143,00
4086,45,296,82,262143,00
8172,90,29,07,262143,00
10379,34,24,48,262143,00
3780,27,43,86,262143,00
161285,58,26,01,262143,00
3342,06,16,32,262143,00
3703,32,11531,10,21047,42
4041,09,30,60,262143,00
4915,89,54,57,262143,00
2758,05,22,95,262143,00
9179,73,45,90,262143,00
5343,57,99,45,262143,00
3357,45,10,20,262143,00
13181,94,83,13,262143,00
3112,83,20,40,262143,00
3542,94,1,53,262143,00
4099,41,1,02,262143,00
3129,03,12,24,262143,00
2639,79,68,85,262143,00
3832,11,16,32,262143,00
4267,89,48,96,262143,00
20847,78,55,08,262143,00
4414,50,61,71,262143,00
2783,97,44,88,262143,00
3026,97,11,22,262143,00
4223,34,53,55,262143,00
2760,48,60,18,262143,00
3508,92,53,04,262143,00
6646,05,80,58,262143,00
4792,77,46,92,262143,00
2696,49,1,02,262143,00
2383,83,29,58,262143,00
6610,41,15,81,262143,00
5880,60,46,92,262143,00
3747,87,30,60,262143,00
5298,21,63,24,262143,00
4467,96,34,68,262143,00
8676,72,37,23,262143,00
15318,72,57,63,262143,00
13551,30,-8,16,0,00
5065,74,44,37,262143,00
29215,08,45,90,262143,00
2942,73,20,40,262143,00
2397,60,39,27,262143,00
3523,50,17,34,262143,00
4898,07,32,13,262143,00
16855,29,75,99,262143,00
7477,11,66,30,262143,00
2931,39,11,73,262143,00
2394,36,17,85,262143,00
10038,33,34,17,262143,00
15199,65,42,33,262143,00
2671,38,36,21,262143,00
3489,48,45,90,262143,00
40379,31,161,67,262143,00
4898,88,83,13,262143,00
3010,77,24,48,262143,00
5666,76,35,19,262143,00
5184,00,39,78,262143,00
17448,21,29,07,262143,00
8649,99,33,15,262143,00
3183,30,17,34,262143,00
4445,28,41,82,262143,00
7042,95,137,19,262143,00
2837,43,12,75,262143,00
3950,37,57,63,262143,00
10422,27,93,84,262143,00
6720,57,17,85,262143,00
4172,31,36,72,262143,00
4697,19,19,89,262143,00
8657,28,28,05,262143,00
5734,80,62,73,262143,00
3178,44,15,81,262143,00
2525,58,32,13,262143,00
28763,10,-8,67,0,00
3007,53,22,44,262143,00
2533,68,20,40,262143,00
9788,04,25,50,262143,00
2325,51,64,26,262143,00
2494,80,-3,57,0,00
3564,00,47,43,262143,00
2976,75,47,43,262143,00
2519,91,18,87,262143,00
10193,85,20,40,262143,00
11694,78,59,67,262143,00
6597,45,15,30,262143,00
2494,80,36,72,262143,00
2764,53,34,17,262143,00
2570,94,14,28,262143,00
2472,93,38,76,262143,00
3407,67,-4,08,0,00
3243,24,9,69,262143,00
3214,89,39,27,262143,00
3687,12,90,27,262143,00
2856,06,34,68,262143,00
24368,85,41,31,262143,00
40605,30,42,33,262143,00
4010,31,42,33,262143,00
4560,30,65,28,262143,00
5186,43,24,99,262143,00
7758,99,20,40,262143,00
22420,80,56,10,262143,00
3941,46,57,12,262143,00
8239,32,38,76,262143,00
3768,12,12,24,262143,00
2473,74,22,95,262143,00
3603,69,15,30,262143,00
2885,22,69,87,262143,00
6866,37,63,75,262143,00
4860,00,18,36,262143,00
3457,08,-2,04,0,00
15226,38,23,46,262143,00
2529,63,175,44,262143,00
6031,26,27,03,262143,00
14732,28,26,52,262143,00
4297,05,43,86,262143,00
2796,12,-4,08,0,00
12806,91,10,20,262143,00
4006,26,49,47,262143,00
4079,16,60,18,262143,00
6612,03,16,32,262143,00
2462,40,36,21,262143,00
2780,73,33,15,262143,00
6571,53,34,68,262143,00
5836,86,116,28,262143,00
2787,21,34,68,262143,00
3047,22,6,12,262143,00
4260,60,32,64,262143,00
3295,89,72,42,262143,00
5245,56,21,42,262143,00
11953,17,46,92,262143,00
3043,98,37,23,262143,00
2848,77,8,16,262143,00
2600,91,37,74,262143,00
3071,52,44,88,262143,00
21797,91,30,60,262143,00
3201,93,11,73,262143,00
37260,81,150,96,262143,00
2404,08,40,29,262143,00
2466,45,59,16,262143,00
85017,60,18,36,262143,00
2674,62,31,11,262143,00
11135,88,42,33,262143,00
38668,59,128,01,262143,00
2907,09,63,75,262143,00
4101,84,27,54,262143,00
3295,89,27,03,262143,00
2332,80,21,93,262143,00
2399,22,88,23,262143,00
3651,48,10,71,262143,00
3107,97,32,64,262143,00
4265,46,14,28,262143,00
3085,29,26,01,262143,00
3291,84,44,37,262143,00
5982,66,52,02,262143,00
3835,35,23,46,262143,00
6428,16,10,20,262143,00
3270,78,48,96,262143,00
2362,77,21,42,262143,00
28687,77,27,03,262143,00
5328,18,57,12,262143,00
2723,22,45,39,262143,00
5384,07,35,19,262143,00
3165,48,-13,77,0,00
2825,28,31,11,262143,00
3540,51,10,20,262143,00
4385,34,51,51,262143,00
2506,14,21,93,262143,00
3259,44,10,71,262143,00
4115,61,56,10,262143,00
2650,32,15,30,262143,00
2338,47,6,63,262143,00
11966,13,93,33,262143,00
20587,77,34,68,262143,00
12083,58,18,87,262143,00
2979,18,59,67,262143,00
13671,99,56,61,262143,00
4161,78,19,38,262143,00
4386,15,15,30,262143,00
2470,50,11,73,262143,00
13691,43,46,41,262143,00
7770,33,67,32,262143,00
2913,57,34,17,262143,00
3170,34,46,92,262143,00
2660,04,51,00,262143,00
26102,25,40,80,262143,00
4412,07,71,40,262143,00
13749,75,68,85,262143,00
2524,77,49,98,262143,00
4947,48,23,97,262143,00
2390,31,-2,55,0,00
7439,85,75,48,262143,00
2519,10,24,99,262143,00
4280,04,98,94,262143,00
13601,52,9,18,262143,00
5072,22,35,19,262143,00
2630,88,15,30,262143,00
2503,71,14,79,262143,00
4586,22,53,04,262143,00
2914,38,14,79,262143,00
3244,05,29,58,262143,00
3726,00,22,95,262143,00
3625,56,18,87,262143,00
3844,26,15,81,262143,00
2862,54,41,82,262143,00
