"F0","F0","F0","F0","F4","F4","F4","F4","F4","F4","F4","F4","F4","F13","F13","F13","F13","F17","F17"
264,87,24,75,262143,00
119,88,113,25,69372,41
269,73,14,25,262143,00
259,20,18,75,262143,00
267,30,84,75,206698,59
268,92,45,00,262143,00
268,11,35,25,262143,00
349,11,-2,25,0,00
281,07,206,25,89309,73
18737,73,21,75,262143,00
269,73,30,00,262143,00
-341,01,0,75,0,00
1547,91,48,00,262143,00
247,86,30,75,262143,00
9014,49,49,50,262143,00
144,99,109,50,86776,52
3515,40,33,75,262143,00
66,42,129,00,33743,29
144,99,118,50,80185,90
259,20,15,00,262143,00
330,48,46,50,262143,00
261,63,96,00,178605,39
269,73,87,75,201446,83
169,29,127,50,87016,05
285,93,27,00,262143,00
430,92,4,50,262143,00
11856,78,27,75,262143,00
258,39,72,00,235191,44
38,88,129,75,19638,00
59,13,101,25,38272,88
62,37,99,75,40977,09
222,75,138,75,105211,45
295,65,5,25,262143,00
59,94,102,75,38230,78
16,20,113,25,9374,65
12951,90,46,50,262143,00
-127,98,90,00,0,00
-386,37,-1,50,262143,00
132,03,115,50,74915,02
18455,04,68,25,262143,00
13865,58,50,25,262143,00
16,20,96,75,10973,43
272,97,23,25,262143,00
419,58,57,75,262143,00
-453,60,-19,50,262143,00
87,48,103,50,55391,96
143,37,114,75,81881,13
-340,20,-1,50,262143,00
299,70,29,25,262143,00
262,44,20,25,262143,00
208,17,364,50,37428,19
430,11,10,50,262143,00
549,99,76,50,262143,00
228,42,120,00,124747,30
4608,09,-22,50,0,00
177,39,805,50,14432,51
73,71,116,25,41553,89
302,13,133,50,148316,98
123,93,115,50,70319,01
246,24,27,75,262143,00
3316,14,9,75,262143,00
-367,74,11,25,0,00
264,06,24,00,262143,00
306,99,39,00,262143,00
446,31,17,25,262143,00
350,73,65,25,262143,00
-496,53,-12,00,262143,00
220,32,111,75,129206,59
-395,28,0,75,0,00
157,14,109,50,94048,29
234,90,150,00,102628,98
59,13,146,25,26496,61
151,47,156,00,63632,70
208,98,115,50,118577,15
22257,18,-13,50,0,00
134,46,125,25,70354,79
55500,39,71,25,262143,00
265,68,54,00,262143,00
716,04,518,25,90547,45
263,25,33,75,262143,00
50,22,109,50,30056,67
271,35,65,25,262143,00
25,11,102,75,16015,60
265,68,-7,50,0,00
191,97,112,50,111830,20
123,93,114,00,71244,26
250,29,-9,00,0,00
253,53,33,75,262143,00
344,25,17,25,262143,00
3135,51,12,75,262143,00
272,16,35,25,262143,00
72,90,101,25,47185,74
408,24,17,25,262143,00
271,35,22,50,262143,00
4592,70,13,50,262143,00
-322,38,9,00,0,00
-346,68,20,25,0,00
87,48,109,50,52356,78
250,29,-13,50,0,00
300,51,59,25,262143,00
245,43,32,25,262143,00
262,44,51,00,262143,00
248,67,36,75,262143,00
89,91,121,50,48496,46
23225,13,15,00,262143,00
243,81,176,25,90656,86
330,48,206,25,105009,73
143,37,152,25,61713,37
8,10,105,75,5019,76
-349,92,-14,25,262143,00
251,91,21,00,262143,00
13847,76,0,00,262143,00
46,98,234,00,13157,56
136,89,111,75,80279,09
4991,22,4,50,262143,00
260,82,-6,00,0,00
-36,45,99,75,0,00
-361,26,-18,75,262143,00
268,11,27,75,262143,00
136,08,113,25,78747,07
119,88,122,25,64265,24
281,88,-19,50,0,00
250,29,12,75,262143,00
177,39,153,00,75982,92
94,77,108,00,57507,62
256,77,19,50,262143,00
-54,27,96,00,0,00
261,63,30,00,262143,00
-370,17,-41,25,262143,00
246,24,36,75,262143,00
8249,04,21,75,262143,00
746,01,597,75,81790,59
140,94,142,50,64818,31
-324,00,42,75,0,00
208,98,131,25,104347,89
19213,20,18,00,262143,00
733,05,26,25,262143,00
-412,29,-3,75,262143,00
-416,34,21,75,0,00
272,97,8,25,262143,00
293,22,0,00,262143,00
151,47,165,00,60161,82
-508,68,-29,25,262143,00
247,86,33,75,262143,00
162,00,113,25,93746,50
69,66,124,50,36668,44
285,93,15,75,262143,00
255,96,30,00,262143,00
247,05,-3,00,0,00
76,14,109,50,45569,79
163,62,146,25,73319,38
332,10,241,50,90121,84
-463,32,-6,00,262143,00
30079,35,0,75,262143,00
63,18,105,00,39433,80
197,64,123,00,105304,77
256,77,52,50,262143,00
109,35,115,50,62046,18
-367,74,28,50,0,00
202,50,147,00,90278,84
319,14,215,25,97166,46
9411,39,10,50,262143,00
333,72,16,50,262143,00
1342,17,6,75,262143,00
340,20,-1,50,0,00
180,63,123,00,96241,65
333,72,-18,75,0,00
270,54,14,25,262143,00
26580,96,28,50,262143,00
151,47,114,00,87076,31
26760,78,24,75,262143,00
63,99,101,25,41418,60
50116,32,41,25,262143,00
1526,04,36,75,262143,00
265,68,24,75,262143,00
255,15,231,00,72387,22
-454,41,-9,00,262143,00
387,99,69,75,262143,00
221,94,122,25,118977,54
63,18,100,50,41199,49
302,94,-0,75,0,00
354,78,59,25,262143,00
248,67,21,00,262143,00
-480,33,4,50,0,00
284,31,28,50,262143,00
-371,79,10,50,0,00
405,81,9,75,262143,00
140,94,113,25,81559,46
266,49,38,25,262143,00
306,99,84,00,239509,77
245,43,33,00,262143,00
171,72,138,75,81108,46
264,87,67,50,257162,28
-400,95,-0,75,262143,00
275,40,84,00,214863,64
-422,82,21,00,0,00
358,02,93,00,252291,48
61837,83,11,25,262143,00
269,73,7,50,262143,00
18229,05,-13,50,0,00
74,52,113,25,43123,39
343,44,22,50,262143,00
28341,09,60,00,262143,00
2137,59,28,50,262143,00
9784,80,-9,00,0,00
417,96,59,25,262143,00
301,32,0,00,262143,00
312,66,14,25,262143,00
247,05,14,25,262143,00
-451,98,15,00,0,00
25,92,123,00,13810,46
-311,04,3,00,0,00
5458,59,19,50,262143,00
4373,19,30,00,262143,00
266,49,47,25,262143,00
503,82,24,75,262143,00
89,91,121,50,48496,46
1215,00,33,75,262143,00
-585,63,-8,25,262143,00
255,96,325,50,51534,66
251,10,175,50,93766,54
3,24,114,00,1862,59
111,78,204,00,35909,73
43,74,107,25,26727,59
251,91,12,75,262143,00
251,10,9,75,262143,00
63,99,108,00,38829,93
87,48,105,75,54213,41
268,92,19,50,262143,00
309,42,189,75,106867,31
153,90,173,25,58216,17
251,91,29,25,262143,00
104,49,123,75,55336,00
255,96,10,50,262143,00
327,24,18,00,262143,00
158,76,117,75,88360,55
470,61,411,00,75040,83
-335,34,-32,25,262143,00
106,11,120,75,57590,05
263,25,61,50,262143,00
-341,82,-7,50,262143,00
-352,35,-18,00,262143,00
289,98,62,25,262143,00
34,02,108,75,20501,39
258,39,36,00,262143,00
1914,84,15,75,262143,00
276,21,15,00,262143,00
993,06,-2,25,0,00
396,90,33,00,262143,00
-533,79,13,50,0,00
-488,43,-13,50,262143,00
262,44,63,75,262143,00
5691,06,25,50,262143,00
332,10,7,50,262143,00
272,97,10,50,262143,00
324,00,246,00,86315,38
94,77,113,25,54841,70
358,83,374,25,62835,52
255,96,164,25,102128,04
84312,09,5,25,262143,00
293,22,12,75,262143,00
209,79,112,50,122211,06
73,71,213,75,22599,49
164,43,113,25,95152,71
340,20,48,00,262143,00
235,71,129,00,119747,54
300,51,0,75,262143,00
623,70,642,75,63593,39
318,33,4,50,262143,00
-408,24,1,50,0,00
203,31,172,50,77241,00
11616,21,-7,50,0,00
255,96,9,00,262143,00
132,84,112,50,77384,61
501,39,130,50,251792,89
7253,55,14,25,262143,00
119,07,140,25,55638,80
295,65,696,75,27808,60
245,43,6,00,262143,00
83,43,106,50,51339,41
-370,98,0,75,0,00
264,87,51,00,262143,00
-410,67,-10,50,262143,00
15051,42,26,25,262143,00
4862,43,42,00,262143,00
38,07,108,00,23101,35
102,87,174,75,38578,90
129,60,121,50,69904,80
157,14,115,50,89162,66
243,81,114,00,140160,28
181,44,147,75,80479,23
109,35,107,25,66818,96
272,16,12,00,262143,00
213,84,133,50,104975,02
249,48,291,00,56185,08
252,72,-1,50,0,00
152,28,111,75,89304,55
283,50,55,50,262143,00
-359,64,10,50,0,00
20202,21,33,00,262143,00
-355,59,-9,75,262143,00
102,87,106,50,63302,00
252,72,16,50,262143,00
2337,66,-6,00,0,00
261,63,83,25,205959,39
263,25,5,25,262143,00
3850,74,-0,75,0,00
362,88,54,75,262143,00
360,45,48,75,262143,00
248,67,4,50,262143,00
-402,57,-12,00,262143,00
257,58,32,25,262143,00
-457,65,17,25,0,00
-304,56,29,25,0,00
11352,15,46,50,262143,00
251,91,-0,75,0,00
306,99,-30,00,0,00
-25,11,95,25,0,00
-455,22,4,50,0,00
-59,13,90,75,0,00
132,84,109,50,79504,73
258,39,16,50,262143,00
256,77,-11,25,0,00
12856,32,-16,50,0,00
59,13,108,75,35633,37
20419,29,28,50,262143,00
21006,54,-13,50,0,00
281,88,60,75,262143,00
584,01,28,50,262143,00
248,67,33,75,262143,00
71,28,107,25,43556,07
262,44,14,25,262143,00
-392,85,-12,75,262143,00
-332,91,-0,75,262143,00
1101,60,95,25,262143,00
259,20,252,00,67408,20
311,85,12,00,262143,00
12350,88,21,75,262143,00
206,55,126,00,107431,82
541,89,12,75,262143,00
140,13,165,00,55657,73
41,31,126,00,21486,37
33939,81,9,00,262143,00
14,58,106,50,8971,94
-429,30,-6,00,262143,00
157,95,111,75,92629,73
257,58,97,50,173135,36
31,59,109,50,18906,62
6094,44,-4,50,0,00
388,80,67,50,262143,00
110,16,103,50,69752,84
-8,91,124,50,0,00
254,34,45,75,262143,00
14910,48,24,75,262143,00
87,48,121,50,47185,74
257,58,9,00,262143,00
9306,09,26,25,262143,00
-489,24,-10,50,262143,00
409,86,190,50,140999,92
34685,01,25,50,262143,00
285,12,42,75,262143,00
7787,34,9,00,262143,00
-449,55,-28,50,262143,00
260,01,88,50,192541,81
-345,87,-8,25,262143,00
8066,79,19,50,262143,00
20649,33,39,75,262143,00
288,36,60,75,262143,00
258,39,15,75,262143,00
350,73,-6,75,0,00
273,78,4,50,262143,00
325,62,7,50,262143,00
272,16,27,00,262143,00
35828,73,17,25,262143,00
9319,05,-3,75,0,00
253,53,-7,50,0,00
1036,80,29,25,262143,00
12203,46,16,50,262143,00
10683,09,-12,00,0,00
2277,72,59,25,262143,00
383,13,-1,50,0,00
6358,50,7,50,262143,00
2314,98,-8,25,0,00
-47,79,107,25,0,00
18813,87,17,25,262143,00
-378,27,7,50,0,00
-336,96,-18,00,262143,00
9391,14,0,00,262143,00
248,67,129,00,126331,59
247,86,33,00,262143,00
71,28,119,25,39173,07
-468,99,-18,00,262143,00
404,19,238,50,111064,55
86,67,120,00,47333,20
373,41,8,25,262143,00
-420,39,13,50,0,00
-343,44,-10,50,262143,00
33714,63,3,00,262143,00
6501,87,59,25,262143,00
-395,28,4,50,0,00
-500,58,-44,25,262143,00
445,50,18,75,262143,00
26949,51,54,75,262143,00
266,49,-1,50,0,00
-32,40,93,75,0,00
-489,24,-18,75,262143,00
90,72,113,25,52498,04
3054,51,18,75,262143,00
6583,68,-9,75,0,00
282,69,11,25,262143,00
11860,83,23,25,262143,00
332,91,18,75,262143,00
6448,41,32,25,262143,00
82,62,147,75,36646,79
-463,32,26,25,0,00
294,84,15,75,262143,00
-116,64,90,75,0,00
9549,90,6,00,262143,00
263,25,42,00,262143,00
257,58,46,50,262143,00
260,01,59,25,262143,00
145,80,105,00,91001,08
-319,14,29,25,0,00
9111,69,-1,50,0,00
292,41,34,50,262143,00
-379,89,-13,50,262143,00
257,58,39,00,262143,00
163,62,267,00,40160,89
1994,22,0,75,262143,00
247,05,41,25,262143,00
-310,23,9,00,0,00
174,15,146,25,78037,95
1799,82,35,25,262143,00
707,13,1505,25,30787,11
-415,53,6,00,0,00
257,58,44,25,262143,00
20276,73,9,00,262143,00
285,93,44,25,262143,00
233,28,120,75,126610,18
-440,64,-6,75,262143,00
19079,55,6,00,262143,00
145,80,107,25,89091,95
351,54,9,75,262143,00
-429,30,-15,00,262143,00
-14,58,108,00,0,00
280,26,6,00,262143,00
227,61,149,25,99943,66
