"F0","F0","F0","F0","F4","F4","F4","F4","F4","F4","F4","F4","F4","F13","F13","F13","F13","F17","F17"
114,21,1055,19,7093,36
79,38,2881,50,1805,39
41,31,6752,91,400,91
-2,43,5446,29,0,00
21,06,1667,19,827,85
95,58,2078,25,3014,03
161,19,8754,15,1206,71
22,68,823,14,1805,71
196,83,1189,32,10846,03
160,38,2123,64,4949,34
198,45,1044,99,12445,64
81,81,6457,62,830,26
232,47,1229,61,12390,19
93,15,24681,45,247,34
-74,52,13172,79,0,00
-86,67,1474,41,0,00
32,40,3628,65,585,16
34,83,5083,17,449,05
389,61,262143,00,97,40
159,57,9193,26,1137,52
122,31,704,82,11372,66
53,46,7013,01,499,58
-25,11,1499,40,0,00
-41,31,1941,57,0,00
96,39,6838,08,923,80
6,48,630,36,673,70
10,53,2948,82,234,02
115,83,6007,80,1263,53
43,74,2249,10,1274,52
30,78,929,22,2170,84
-88,29,6397,95,0,00
-5,67,1478,49,0,00
40,50,7298,10,363,68
166,86,2365,38,4623,06
0,81,7516,38,7,06
133,65,2739,21,3197,58
118,26,812,43,9539,60
32,40,2486,25,854,04
-43,74,3374,16,0,00
55,08,1069,47,3375,23
41,31,3878,04,698,11
102,87,2402,61,2805,97
-11,34,3306,84,0,00
21,87,1826,82,784,57
35,64,2247,06,1039,44
115,83,3803,07,1996,02
387,18,715,53,35462,01
21,06,4048,38,340,92
127,98,752,25,11149,57
15,39,5152,53,195,75
25,92,7348,59,231,16
-90,72,23424,30,0,00
183,87,1007,76,11957,27
-32,40,1133,73,0,00
162,00,46330,44,229,15
11,34,838,95,885,84
-20,25,5662,02,0,00
92,34,18626,22,324,90
93,96,3170,16,1942,41
11,34,4088,16,181,79
-8,91,1558,56,0,00
183,87,937,38,12855,04
98,82,67137,93,96,46
46,98,1716,15,1794,06
-93,96,4394,16,0,00
29,16,1711,56,1116,54
126,36,2139,45,3870,67
-38,88,754,80,0,00
130,41,4219,74,2025,37
78,57,4761,36,1081,44
145,80,3554,19,2688,41
83,43,697,68,7836,90
-19,44,965,43,0,00
107,73,8839,32,798,72
-25,11,1673,31,0,00
-3,24,1010,31,0,00
289,17,58278,21,325,18
-27,54,805,80,0,00
533,79,1344,87,26011,68
80,19,6458,64,813,69
47,79,7617,36,411,16
23,49,1286,73,1196,39
136,08,2934,54,3039,01
43,74,3185,97,899,74
-61,56,7528,11,0,00
-51,84,8930,61,0,00
137,70,225530,67,40,01
-12,96,877,71,0,00
297,27,5374,38,3624,94
30,78,681,87,2958,32
-15,39,825,69,0,00
89,10,11569,86,504,69
71,28,6595,32,708,29
-29,16,1943,10,0,00
21,06,14650,26,94,21
27,54,642,09,2810,91
102,06,1132,20,5907,59
-12,15,938,91,0,00
38,07,1237,77,2015,68
127,17,3395,07,2454,79
18,63,10538,64,115,85
69,66,4657,83,980,12
64,80,10428,48,407,22
30,78,1941,06,1039,22
123,12,716,04,11268,59
89,91,3439,95,1712,91
70,47,13049,88,353,90
122,31,3857,64,2077,87
-51,84,817,53,0,00
117,45,5218,32,1475,03
49,41,8957,64,361,49
85,86,22684,80,248,05
127,17,2732,58,3049,93
144,99,699,21,13589,66
-39,69,3040,62,0,00
131,22,771,12,11152,09
108,54,2182,80,3258,77
15,39,1450,44,695,37
75,33,692,58,7128,14
59,94,769,59,5104,29
132,03,694,11,12465,87
-43,74,4905,69,0,00
-1,62,16656,09,0,00
3,24,1868,64,113,63
132,84,3157,41,2757,25
-1,62,681,36,0,00
131,22,812,94,10578,40
86,67,1117,41,5083,17
104,49,1691,67,4047,97
43,74,9931,23,288,64
149,04,13814,88,707,02
104,49,10542,72,649,53
316,71,6191,91,3352,09
87,48,8480,28,676,05
-36,45,973,08,0,00
-36,45,631,38,0,00
234,90,3605,19,4270,05
135,27,2110,38,4200,68
104,49,2876,40,2380,69
219,51,2305,71,6239,19
-6,48,4146,30,0,00
167,67,23742,54,462,81
27,54,13767,45,131,10
-17,01,1174,53,0,00
-72,90,709,92,0,00
40,50,4474,74,593,15
-4,86,5316,24,0,00
119,07,4557,87,1712,06
640,71,1103,13,38063,88
55,89,1802,34,2032,24
-6,48,3905,58,0,00
44,55,3176,28,919,19
237,33,4150,38,3747,51
-40,50,1006,74,0,00
33,21,1199,52,1814,43
-31,59,3662,31,0,00
59,94,2411,28,1629,10
63,18,970,02,4268,52
143,37,2284,80,4112,33
115,83,7087,98,1070,97
4,05,729,81,363,68
70,47,3106,41,1486,70
-63,18,2950,35,0,00
7,29,4005,54,119,27
332,10,737,46,29512,68
-6,48,1497,87,0,00
-27,54,1762,56,0,00
-75,33,1189,32,0,00
37,26,4099,89,595,59
-17,01,831,81,0,00
137,70,1797,24,5021,18
-73,71,755,82,0,00
26,73,8633,79,202,90
93,96,1142,91,5387,77
63,99,1268,88,3304,99
-7,29,2231,76,0,00
131,22,18590,01,462,59
26,73,23114,73,75,79
73,71,11789,16,409,75
-29,16,1076,61,0,00
132,84,6006,27,1449,45
155,52,2935,56,3471,95
-5,67,2354,67,0,00
153,90,4512,48,2235,12
10,53,3373,65,204,55
74,52,1012,35,4824,15
35,64,4054,50,576,07
-34,83,1874,25,0,00
-24,30,2012,46,0,00
-45,36,1153,62,0,00
66,42,9043,83,481,31
-6,48,12061,50,0,00
42,93,690,03,4077,29
-6,48,779,79,0,00
56,70,5344,80,695,23
222,75,6066,96,2406,16
90,72,50101,38,118,67
162,00,2770,83,3831,63
25,92,22577,70,75,24
56,70,2586,72,1436,52
28,35,2105,79,882,30
42,93,3055,41,920,81
21,06,797,64,1730,33
-26,73,9013,74,0,00
38,07,3883,14,642,51
122,31,8536,38,939,00
78,57,3673,53,1401,69
54,27,3541,95,1004,14
68,85,6692,73,674,18
23,49,1115,37,1380,20
-30,78,12966,75,0,00
98,82,7835,64,826,51
59,94,1139,34,3447,80
26,73,1337,22,1310,01
51,84,21388,38,158,84
64,80,5214,24,814,45
