"F0","F0","F0","F0","F4","F4","F4","F4","F4","F4","F4","F4","F4","F13","F13","F13","F13","F17","F17"
225,99,132875,91,111,46
59,13,45830,64,84,55
56,70,634,44,5856,94
134,46,5481,99,1607,43
275,40,100880,55,178,91
17,82,1333,65,875,68
25,92,704,31,2411,84
43,74,17822,97,160,83
420,39,947,07,29090,33
20,25,1048,56,1265,64
150,66,1047,03,9430,12
43,74,52965,03,54,12
56,70,1591,71,2334,52
67,23,833,85,5283,89
190,35,1416,27,8808,16
-4,05,5932,32,0,00
97,20,1174,53,5423,51
164,43,1048,05,10282,00
149,85,689,52,14242,56
1290,33,259492,08,325,88
40,50,1324,47,2003,97
553,23,905,25,40051,19
81,81,18957,72,282,81
129,60,6557,58,1295,21
151,47,833,34,11911,95
106,92,1135,77,6169,46
52,65,6417,84,537,64
259,20,262143,00,64,80
-3,24,77503,68,0,00
290,79,58988,13,323,07
91,53,160282,28,37,42
-12,96,138476,22,0,00
112,59,1330,59,5545,41
194,40,744,60,17110,06
310,23,812,94,25009,42
211,41,1779,39,7786,33
85,86,718,59,7830,47
330,48,754,80,28694,03
4,86,4081,02,78,05
217,89,1081,71,13200,94
100,44,193201,25,34,07
195,21,14352,93,891,33
100,44,1259,19,5227,50
100,44,180452,78,36,48
249,48,931,77,17547,10
261,63,36976,02,463,71
730,62,1441,26,33222,13
229,23,3475,65,4322,29
225,99,139431,95,106,22
49,41,37697,16,85,90
170,91,1333,65,8398,54
67,23,62245,50,70,78
198,45,658,41,19752,99
152,28,2609,67,3824,16
106,92,212649,59,32,95
65,61,5740,56,749,02
362,88,975,12,24388,40
28,35,73316,58,25,34
-21,87,9733,86,0,00
35,64,1458,09,1601,89
308,61,5099,49,3966,08
218,70,663,00,21617,90
150,66,894,03,11043,94
212,22,117521,34,118,34
110,97,1615,17,4502,62
63,18,69012,18,60,00
273,78,1493,28,12015,41
243,00,1655,46,9619,80
30,78,642,60,3139,11
409,86,49332,30,544,48
353,16,262143,00,88,29
-0,81,4084,59,0,00
210,60,169583,16,81,39
-2,43,5841,54,0,00
172,53,50364,03,224,50
22,68,182979,84,8,12
169,29,7586,76,1462,36
51,84,6336,24,536,18
76,14,160769,34,31,04
132,03,49943,79,173,25
145,80,806,82,11842,93
48,60,30356,73,104,92
169,29,65498,79,169,39
46,17,3450,66,876,87
215,46,5102,55,2767,31
220,32,1918,11,7527,64
287,55,883,32,21334,06
237,33,262143,00,59,33
-14,58,1389,24,0,00
165,24,907,29,11935,68
130,41,2446,98,3492,68
362,07,1038,87,22840,71
146,61,794,58,12092,17
-4,86,19425,90,0,00
43,74,758,88,3777,32
242,19,27674,13,573,54
240,57,2997,27,5260,10
86,67,127439,82,44,57
9,72,834,36,763,47
101,25,1010,82,6564,47
2169,18,3539,91,40158,89
551,61,7268,52,4973,53
174,96,4208,01,2724,84
174,96,793,05,14458,28
119,88,1278,06,6147,15
77,76,958,80,5315,04
510,30,733,38,45601,04
139,32,1490,73,6124,81
186,30,649,23,18805,83
-33,21,11182,26,0,00
214,65,123197,64,114,18
27,54,11686,14,154,44
110,97,59181,93,122,88
1176,93,1593,75,48395,92
290,79,912,39,20887,06
230,85,647,70,23357,92
89,10,1129,14,5171,40
164,43,210335,22,51,23
315,90,792,03,26138,84
148,23,32246,79,301,25
385,56,719,61,35113,41
256,77,2668,83,6305,24
301,32,1312,23,15048,61
140,13,56822,16,161,62
92,34,19851,75,304,84
513,54,1510,11,22286,61
308,61,1145,97,17648,79
174,96,838,44,13675,56
55,08,851,19,4240,78
291,60,13199,31,1447,82
74,52,2578,05,1894,35
103,68,1439,73,4719,46
50,22,14847,12,221,67
344,25,83904,18,268,89
42,12,79343,25,34,79
191,16,1995,63,6277,62
159,57,707,37,14783,69
72,09,641,07,7369,67
57,51,13846,50,272,20
140,13,47526,39,193,23
40,50,112730,91,23,54
15,39,45108,48,22,36
22,68,10874,22,136,69
191,97,128131,89,98,19
259,20,11090,97,1531,59
-12,15,50332,92,0,00
137,70,5343,27,1688,90
32,40,15480,54,137,16
76,95,151604,64,33,26
736,29,63557,22,759,21
113,40,910,86,8159,05
154,71,5994,03,1691,52
209,79,17013,09,808,13
102,06,4300,32,1555,37
-4,86,149345,84,0,00
43,74,66613,14,43,03
89,91,653,31,9019,18
221,94,792,03,18364,21
200,07,3195,66,4102,98
178,20,262143,00,44,55
137,70,18182,52,496,32
255,15,129601,20,129,02
342,63,981,75,22871,93
131,22,74907,78,114,80
121,50,653,82,12178,57
8175,33,262143,00,2043,83
-13,77,20564,73,0,00
-38,07,1538,67,0,00
182,25,14231,04,839,28
150,66,233035,83,42,37
234,09,660,45,23228,50
196,02,1086,81,11820,21
238,14,1206,66,12933,79
234,90,770,10,19990,06
107,73,192228,17,36,73
144,18,41492,58,227,73
51,03,32144,79,104,04
57,51,39302,64,95,90
163,62,1287,24,8330,19
297,27,686,46,28380,12
86,67,750,72,7566,05
162,00,964,41,11008,59
61,56,627,81,6426,12
117,45,3232,38,2381,27
174,15,205561,61,55,52
-18,63,975,63,0,00
147,42,67837,14,142,42
187,92,864,45,14246,60
347,49,181761,95,125,29
51,03,6766,68,494,23
176,58,43189,86,267,94
12,15,2603,04,305,90
42,12,148323,30,18,61
82,62,713,49,7588,84
254,34,2195,04,7593,65
125,55,19395,81,424,22
168,48,1602,93,6888,30
-14,58,1801,32,0,00
3,24,1952,28,108,76
163,62,666,06,16099,09
-21,06,18489,03,0,00
91,53,2423,01,2475,63
396,09,34747,32,747,05
-67,23,108237,30,0,00
225,18,1873,23,7878,02
149,85,7467,93,1315,03
292,41,655,86,29218,60
396,09,713,49,36381,80
136,89,25050,18,358,13
-37,26,1541,22,0,00
191,16,11785,59,1062,98
63,99,154561,11,27,13
80,19,1499,91,3503,75
36,45,10283,13,232,30
52,65,7453,65,462,92
107,73,1599,87,4412,96
151,47,821,61,12082,01
372,60,23333,52,1046,50
643,14,262143,00,160,79
-21,87,89028,15,0,00
72,09,234288,89,20,17
102,87,118830,00,56,73
-25,92,143122,31,0,00
81,00,63297,63,83,86
238,95,676,26,23156,43
258,39,25434,21,665,79
72,09,830,28,5690,22
111,78,42482,49,172,44
-94,77,1238,28,0,00
63,99,836,91,5010,85
234,09,239452,64,64,07
184,68,2418,93,5003,51
418,77,1934,94,14183,60
51,84,117772,26,28,85
176,58,98661,54,117,29
-51,03,979,20,0,00
291,60,1130,16,16909,31
24,30,8525,16,186,80
108,54,1487,16,4783,11
224,37,667,08,22042,72
166,86,5544,72,1972,20
47,79,134862,36,23,22
86,67,42903,75,132,39
20,25,92642,01,14,33
84,24,1215,84,4540,67
165,24,1241,34,8723,74
317,52,732,36,28413,50
106,11,7121,13,976,53
257,58,16969,23,994,78
-7,29,34212,33,0,00
-115,83,61355,04,0,00
171,72,1561,62,7206,49
216,27,8039,13,1763,05
130,41,768,57,11120,03
516,78,5986,38,5657,44
83,43,2635,17,2074,88
122,31,86559,75,92,60
80,19,3771,45,1393,45
262,44,3060,00,5620,65
200,07,1075,08,12196,06
784,08,1123,02,45756,33
383,13,173034,33,145,11
74,52,45421,11,107,52
73,71,4322,25,1117,62
637,47,139685,94,299,08
76,14,26822,94,186,03
155,52,2649,96,3846,14
372,60,904,74,26989,65
188,73,1632,00,7578,78
121,50,1583,04,5029,94
28,35,881,79,2107,01
174,15,3477,18,3282,27
120,69,62196,54,127,17
265,68,90144,03,193,15
127,98,668,61,12544,33
34,02,177677,36,12,55
96,39,84093,90,75,12
183,06,112924,71,106,24
1203,66,152801,09,516,24
70,47,950,13,4860,71
207,36,262143,00,51,84
84,24,4231,98,1304,53
154,71,262143,00,38,68
257,58,1204,62,14013,30
488,43,731,34,43768,46
326,43,262143,00,81,61
182,25,1619,76,7373,86
173,34,1637,61,6936,92
181,44,1293,87,9190,11
74,52,880,26,5548,05
63,99,23004,06,182,30
306,18,1007,25,19921,31
25,11,4764,93,345,36
144,18,3675,06,2571,10
182,25,811,41,14719,92
151,47,2761,14,3595,15
183,87,88263,66,136,52
129,60,58752,00,144,56
137,70,262143,00,34,42
223,56,919,02,15942,17
79,38,928,71,5601,56
317,52,262143,00,79,38
40,50,17757,69,149,47
180,63,659,94,17937,57
57,51,82042,68,45,94
291,60,700,23,27291,36
51,03,146567,88,22,82
98,01,737,97,8703,82
190,35,1326,51,9404,17
1804,68,66144,96,1788,06
190,35,31509,84,395,90
-102,87,19423,35,0,00
273,78,758,37,23659,13
34,02,202001,81,11,04
41,31,60081,06,45,06
115,02,262143,00,28,75
198,45,30175,68,431,00
25,92,1440,24,1179,45
155,52,749,70,13594,93
107,73,6090,93,1159,13
219,51,173588,19,82,87
110,16,817,02,8836,28
20,25,20489,25,64,77
315,90,40110,48,516,14
464,13,22698,57,1340,05
192,78,826,20,15291,67
118,26,5175,48,1497,50
555,66,832,32,43751,91
38,07,28030,62,89,01
379,89,14945,55,1665,81
-51,84,26594,97,0,00
27,54,749,70,2407,44
467,37,90328,65,339,09
127,98,165321,59,50,73
143,37,213739,47,43,96
-48,60,3721,98,0,00
21,06,11215,92,123,06
-12,96,69312,06,0,00
171,72,979,71,11486,87
-5,67,89968,08,0,00
-43,74,653,82,0,00
1140,48,98334,12,760,08
254,34,21079,32,790,74
-30,78,931,26,0,00
218,70,11210,31,1278,53
74,52,20268,93,240,95
266,49,9921,03,1760,36
228,42,193099,77,77,52
271,35,1490,73,11929,14
93,96,720,63,8544,94
-29,16,53941,68,0,00
175,77,23314,14,494,09
105,30,71701,92,96,24
229,23,1008,78,14892,01
158,76,4179,96,2489,13
142,56,712,47,13113,22
31,59,44907,03,46,10
265,68,16397,52,1061,84
172,53,1134,24,9968,69
45,36,873,12,3404,69
8,10,7163,97,74,10
180,63,262143,00,45,16
46,17,96361,95,31,40
202,50,806,31,16458,92
201,69,262143,00,50,42
186,30,1005,72,12139,87
109,35,1417,29,5056,36
170,10,1739,10,6410,00
16,20,59025,36,17,99
83,43,2683,62,2037,42
501,39,3721,47,8829,57
233,28,1189,32,12854,56
188,73,728,28,16983,25
85,86,659,43,8532,98
176,58,1060,29,10914,28
509,49,262143,00,127,37
16,20,34443,36,30,82
-10,53,59724,57,0,00
44,55,717,06,4071,65
10,53,67498,50,10,22
311,85,626,28,32632,89
261,63,3219,12,5326,34
202,50,74769,57,177,49
109,35,50225,82,142,68
106,92,48661,14,144,00
309,42,7081,35,2863,59
55,08,5863,98,615,57
271,35,634,95,28007,13
-59,94,903,21,0,00
118,26,874,14,8866,15
118,26,719,10,10777,72
75,33,86289,45,57,21
238,14,1076,61,14496,13
137,70,59590,44,151,44
375,03,914,43,26877,81
42,93,42052,56,66,90
-68,85,11527,53,0,00
221,94,692,07,21016,67
185,49,48519,36,250,54
15,39,63607,71,15,86
142,56,680,34,13732,51
262,44,262143,00,65,61
-17,82,2175,15,0,00
130,41,23410,53,365,07
25,92,107399,88,15,82
152,28,101102,40,98,71
12,96,10855,35,78,24
141,75,3140,58,2957,95
145,80,992,46,9627,71
208,98,3639,87,3762,68
225,99,808,86,18310,24
90,72,258902,52,22,96
60,75,1653,42,2407,92
435,78,262143,00,108,94
186,30,2049,69,5956,66
153,09,744,09,13483,41
364,50,123788,73,192,97
140,13,15761,55,582,65
357,21,262143,00,89,30
147,42,16898,34,571,73
44,55,1226,55,2380,35
38,88,1591,71,1600,81
196,02,777,24,16528,12
208,98,60456,42,226,54
164,43,1388,73,7759,64
409,86,56065,83,479,09
14,58,3675,06,260,00
100,44,3482,79,1889,98
-38,07,629,34,0,00
156,33,72857,58,140,62
149,85,160784,64,61,08
51,84,37597,20,90,36
46,17,3560,31,849,87
344,25,752,76,29970,62
146,61,5424,36,1771,31
345,87,747,66,30317,06
168,48,211612,77,52,18
181,44,3081,93,3858,23
-71,28,89175,03,0,00
88,29,1195,95,4838,12
154,71,758,37,13369,51
173,34,1116,90,10170,98
90,72,694,11,8565,51
-23,49,51814,47,0,00
297,27,1552,44,12549,16
55,89,80194,95,45,67
188,73,23516,61,525,95
180,63,1250,52,9466,24
156,33,681,87,15025,16
302,94,2869,26,6919,35
33,21,1941,57,1120,97
330,48,262143,00,82,62
139,32,1667,70,5474,87
93,96,752,25,8185,76
223,56,141690,23,103,40
60,75,2186,88,1820,54
78,57,681,36,7557,16
28,35,34932,45,53,19
481,14,1001,64,31480,25
64,80,35800,47,118,62
83,43,6303,09,867,46
63,18,2742,78,1509,62
20,25,71074,11,18,67
187,11,37643,10,325,75
103,68,684,42,9927,74
220,32,646,17,22345,26
200,07,46199,37,283,81
-4,86,57055,23,0,00
204,93,33273,42,403,63
292,41,16825,41,1138,95
39,69,57093,99,45,56
257,58,262143,00,64,39
271,35,2719,83,6538,32
183,06,262143,00,45,76
54,27,2824,89,1259,03
67,23,199897,56,22,04
343,44,656,88,34264,40
38,07,991,95,2515,19
178,20,68299,71,170,99
153,09,119478,72,83,97
154,71,845,58,11990,63
190,35,843,03,14797,49
371,79,757,35,32172,10
100,44,1069,98,6151,90
55,08,1360,68,2652,87
209,79,212066,16,64,83
48,60,60211,11,52,90
163,62,694,62,15437,16
132,03,707,88,12223,38
184,68,1014,39,11931,45
132,84,654,33,13304,86
72,90,72784,14,65,64
281,07,43722,81,421,29
18,63,147805,14,8,26
-49,41,26785,71,0,00
446,31,262143,00,111,58
203,31,970,02,13735,88
208,17,2127,21,6413,37
167,67,758,37,14489,47
-28,35,30300,63,0,00
140,13,1590,69,5773,30
271,35,1066,92,16667,72
540,27,193981,56,182,53
122,31,2426,58,3303,28
53,46,654,33,5354,39
22,68,102591,09,14,49
215,46,70584,00,200,05
224,37,701,76,20953,40
195,21,692,58,18471,85
218,70,997,56,14367,73
627,75,868,53,47367,47
72,90,734,40,6505,39
96,39,963,90,6553,58
9,72,239932,05,2,65
162,00,134244,75,79,09
143,37,970,53,9681,16
91,53,31907,64,188,00
188,73,5030,13,2458,90
230,85,35884,11,421,61
390,42,262143,00,97,61
559,71,29488,20,1243,92
291,60,262143,00,72,90
17,01,797,64,1397,58
-99,63,29643,75,0,00
325,62,641,58,33261,25
89,91,101643,00,57,97
243,81,78915,87,202,47
82,62,1231,14,4398,01
849,69,135338,19,411,45
145,80,864,96,11046,88
219,51,2354,16,6110,78
890,19,1441,26,40477,96
119,07,2741,25,2846,64
-17,82,5496,27,0,00
124,74,13128,93,622,67
122,31,780,30,10272,56
892,62,90901,89,643,53
193,59,65400,87,193,99
183,06,5482,50,2188,23
110,97,37823,13,192,28
759,78,1393,32,35736,77
116,64,43020,03,177,69
-9,72,2095,59,0,00
34,02,666,06,3347,34
101,25,1105,17,6004,05
155,52,957,27,10647,07
272,16,710,94,25088,21
99,63,1114,86,5856,63
77,76,153829,77,33,13
-51,84,63412,89,0,00
29,16,19605,93,97,47
130,41,142093,64,60,15
132,03,906,27,9547,58
204,12,175042,70,76,42
190,35,1150,56,10842,31
144,18,241078,53,39,19
39,69,19233,63,135,24
110,97,64061,61,113,52
87,48,1005,72,5700,46
81,81,10124,52,529,55
274,59,1047,54,17178,78
127,17,171138,14,48,70
264,06,657,39,26324,36
136,89,2324,58,3859,27
203,31,253819,86,52,49
51,03,19367,25,172,68
50,22,23351,37,140,94
246,24,661,47,24396,46
20,25,1719,72,771,69
149,04,8452,23,1155,61
68,04,1135,26,3927,78
72,09,98951,22,47,75
57,51,1054,17,3575,29
242,19,3040,62,5220,02
365,31,865,98,27645,98
251,91,644,64,25609,81
242,19,639,54,24818,00
228,42,181476,36,82,49
-66,42,102367,20,0,00
-134,46,46164,69,0,00
152,28,23723,16,420,68
234,09,72477,63,211,67
-44,55,1315,80,0,00
154,71,51512,04,196,83
198,45,704,82,18452,33
168,48,715,53,15431,17
15,39,35282,82,28,59
22,68,53086,41,28,00
258,39,262143,00,64,60
182,25,1720,23,6943,19
136,89,98505,98,91,07
166,86,28067,34,389,61
100,44,722,16,9114,89
51,84,35234,88,96,42
189,54,1615,68,7688,18
92,34,756,84,7995,84
110,97,628,32,11574,52
13,77,79296,33,11,38
70,47,38095,47,121,23
207,36,72817,29,186,62
153,90,4467,60,2257,58
101,25,69909,27,94,92
205,74,689,01,19569,13
-23,49,21845,85,0,00
50,22,108207,21,30,42
175,77,659,94,17454,95
334,53,726,24,30187,92
34,83,33719,16,67,69
51,84,64608,84,52,58
66,42,64221,24,67,78
77,76,789,99,6450,79
135,27,807,84,10973,73
16,20,931,26,1140,05
99,63,628,83,10383,29
198,45,1440,75,9026,94
105,30,828,24,8332,02
149,04,1176,06,8305,23
8,91,21090,54,27,69
-45,36,65794,08,0,00
49,41,79602,84,40,68
155,52,639,03,15949,36
200,07,655,35,20007,23
155,52,878,73,11598,69
17,82,103293,87,11,31
85,05,1292,34,4312,96
-17,82,115321,20,0,00
193,59,60677,76,209,09
157,14,162616,05,63,33
264,87,1243,38,13960,70
209,79,875,67,15700,83
127,98,100581,18,83,39
141,75,131401,50,70,70
55,08,91526,64,39,44
133,65,752,76,11635,65
174,96,172281,06,66,55
113,40,32095,32,231,55
6,48,52637,61,8,07
60,75,2528,58,1574,52
409,86,764,49,35135,17
203,31,754,29,17664,39
136,08,130355,48,68,41
119,07,60934,29,128,06
19,44,32061,66,39,74
511,92,1036,32,32373,27
357,21,661,98,35363,64
218,70,12828,03,1117,29
318,33,1014,90,20555,71
76,14,7712,22,647,01
136,89,47516,70,188,80
176,58,4322,25,2677,38
298,08,1315,80,14846,40
180,63,2213,40,5348,21
60,75,21485,79,185,30
-43,74,50325,78,0,00
55,08,1092,93,3302,78
110,97,629,34,11555,76
149,04,262143,00,37,26
143,37,6966,60,1348,70
21,87,57296,46,25,01
300,51,2843,25,6926,63
116,64,653,31,11700,55
141,75,809,37,11477,68
156,33,37797,12,271,06
69,66,1927,80,2368,10
4,86,29709,03,10,72
-4,86,55951,08,0,00
271,35,1135,77,15657,33
22,68,917,49,1620,02
144,18,668,61,14132,22
123,12,34611,66,233,12
160,38,1267,86,8290,05
26,73,55914,36,31,33
29,97,17769,42,110,53
180,63,960,84,12320,18
29,16,155832,53,12,26
302,94,2094,06,9480,82
123,93,90972,27,89,28
191,97,1179,12,10669,73
234,09,978,69,15675,30
179,82,670,14,17585,34
183,06,877,20,13676,44
106,92,32391,63,216,32
93,15,14705,34,415,13
225,18,5247,90,2812,05
19,44,1038,36,1226,95
218,70,918,00,15612,93
194,40,16077,75,792,41
110,97,793,56,9164,40
69,66,1210,74,3770,60
34,83,876,18,2605,18
4452,57,44614,80,6540,49
85,86,84650,30,66,47
58,32,37713,48,101,34
85,05,999,09,5578,89
126,36,5009,22,1653,17
175,77,864,96,13317,63
174,15,757,35,15069,72
149,04,1646,28,5933,04
61,56,122854,91,32,84
-14,58,695,64,0,00
132,03,2096,61,4126,99
149,04,890,97,10962,71
13,77,10574,85,85,34
-12,96,53980,44,0,00
81,81,6429,06,833,94
65,61,2072,13,2075,06
18,63,7333,29,166,49
237,33,24816,09,626,75
157,95,22293,63,464,32
146,61,766,53,12534,67
85,86,1644,75,3421,13
198,45,1260,72,10315,99
426,06,234614,78,119,01
183,87,68028,39,177,13
39,69,3591,93,724,15
136,89,22219,17,403,76
25,11,3428,22,480,02
143,37,210854,39,44,56
-60,75,3030,42,0,00
126,36,727,26,11386,71
7,29,157261,05,3,04
88,29,46049,43,125,65
46,17,661,47,4574,34
-39,69,1780,41,0,00
196,02,763,47,16826,22
152,28,865,98,11524,27
170,10,672,69,16571,72
570,24,262143,00,142,56
210,60,1092,42,12634,18
186,30,20029,23,609,57
119,07,2008,38,3885,39
64,80,2186,88,1941,91
30,78,9067,80,222,46
184,68,4162,11,2907,93
107,73,15389,25,458,77
238,14,803,76,19417,09
319,14,262143,00,79,79
57,51,5692,11,662,14
-40,50,770,10,0,00
67,23,29714,64,148,28
113,40,78746,04,94,38
-53,46,4889,88,0,00
166,05,1098,54,9906,07
239,76,2902,41,5413,73
274,59,241311,59,74,57
240,57,1711,05,9214,19
162,81,92082,54,115,87
277,02,754,80,24052,35
-17,01,38497,86,0,00
55,08,670,14,5386,50
47,79,809,88,3867,18
325,62,745,62,28620,14
106,92,107806,86,65,00
761,40,216817,83,230,14
67,23,148495,67,29,67
-78,57,85286,79,0,00
496,53,1042,95,31200,41
141,75,638,01,14560,42
-13,77,648,72,0,00
138,51,666,57,13618,01
-22,68,23420,22,0,00
42,12,40646,49,67,91
50,22,85052,19,38,70
32,40,4767,99,445,34
248,67,9344,22,1744,05
70,47,628,32,7350,24
131,22,18951,60,453,77
85,05,999,60,5576,05
98,82,734,40,8818,41
34,02,117659,55,18,95
140,13,1211,76,7578,67
-8,91,833,34,0,00
106,11,53051,22,131,08
153,90,38755,92,260,24
3680,64,262143,00,920,16
-52,65,729,30,0,00
90,72,67396,50,88,22
69,66,784,89,5816,38
240,57,872,61,18067,56
-95,58,2004,81,0,00
238,95,215126,67,72,79
57,51,5164,77,729,74
-51,84,2158,83,0,00
198,45,181994,00,71,46
-85,05,19327,98,0,00
110,16,238234,25,30,30
119,07,825,69,9450,69
370,17,47721,21,508,36
175,77,633,42,18185,75
97,20,1853,85,3436,13
228,42,896,07,16705,92
72,90,25013,46,191,00
80,19,135667,64,38,74
53,46,119355,30,29,35
127,17,24334,65,342,48
36,45,3673,53,650,27
47,79,5923,65,528,72
-9,72,19834,41,0,00
-21,06,2530,11,0,00
143,37,696,66,13487,01
91,53,5681,91,1055,72
102,87,42311,13,159,34
85,86,1237,77,4546,00
34,83,3297,15,692,30
74,52,1058,25,4614,91
42,93,1015,41,2770,75
163,62,980,73,10933,65
78,57,14037,24,366,82
-9,72,18078,99,0,00
122,31,855,78,9366,52
173,34,874,65,12988,01
25,11,805,80,2042,20
76,95,32036,16,157,42
252,72,1179,12,14046,23
163,62,1002,15,10699,95
49,41,30691,29,105,51
102,06,2747,88,2434,09
2,43,7289,43,21,85
91,53,262143,00,22,88
100,44,6782,49,970,50
56,70,262143,00,14,18
135,27,628,32,14109,09
143,37,645,15,14563,84
82,62,187873,28,28,82
-12,96,22301,28,0,00
166,86,1809,99,6041,63
2247,75,262143,00,561,94
29,16,3628,65,526,65
118,26,2109,36,3674,22
39,69,32819,52,79,26
95,58,640,05,9786,59
162,81,1451,46,7351,13
-34,83,1316,31,0,00
187,92,162109,61,75,97
