"F0","F0","F0","F0","F4","F4","F4","F4","F4","F4","F4","F4","F4","F13","F13","F13","F13","F17","F17"
-336,15,-16,50,262143,00
305,37,-11,25,0,00
350,73,12,75,262143,00
262,44,19,50,262143,00
95,58,154,50,40543,09
300,51,24,75,262143,00
41,31,7212,00,375,39
96,39,689,25,9165,02
575,91,32,25,262143,00
-411,48,-9,75,262143,00
189,54,149,25,83227,10
-22,68,5133,75,0,00
87,48,13285,50,431,53
-324,00,18,00,0,00
313,47,-6,75,0,00
154,71,135,00,75103,97
78,57,117,00,44009,78
28,35,101,25,18350,01
-466,56,-6,00,262143,00
260,82,208,50,81980,98
106,92,114,00,61465,63
294,03,20,25,262143,00
21,87,100,50,14261,36
247,86,12,75,262143,00
-351,54,11,25,0,00
250,29,5,25,262143,00
288,36,21,00,262143,00
255,15,-6,75,0,00
264,06,20,25,262143,00
68,04,100,50,44368,68
-332,91,0,75,0,00
254,34,-6,00,0,00
215,46,171,00,82575,05
55,08,99,75,36187,56
-12,15,16539,00,0,00
115,02,148,50,50760,41
331,29,21,00,262143,00
289,17,10,50,262143,00
-387,99,6,00,0,00
253,53,22,50,262143,00
313,47,42,75,262143,00
127,98,105,00,79878,72
-329,67,16,50,0,00
-370,17,10,50,0,00
329,67,-5,25,0,00
100,44,104,25,63140,63
257,58,75,00,225075,97
265,68,57,00,262143,00
-451,17,-11,25,262143,00
189,54,117,75,105491,68
144,99,179,25,53009,92
83,43,2703,75,2022,25
98,01,112,50,57094,75
245,43,7,50,262143,00
-311,04,15,00,0,00
402,57,24,00,262143,00
107,73,25892,25,272,67
250,29,27,75,262143,00
-160,38,477,75,0,00
222,75,148,50,98303,63
110,16,125,25,57640,07
-22,68,149,25,0,00
370,17,38,25,262143,00
30,78,140,25,14382,82
260,82,57,00,262143,00
106,11,183,75,37844,89
166,05,156,00,69757,77
38,07,68940,00,36,19
65,61,105,75,40660,05
302,94,6,00,262143,00
177,39,108,75,106900,11
270,54,135,75,130608,05
185,49,141,00,86214,38
29,97,142,50,13783,20
59,94,58520,25,67,13
253,53,39,75,262143,00
293,22,-20,25,0,00
260,01,6,75,262143,00
155,52,153,00,66615,16
38,88,11829,00,215,41
-37,26,134,25,0,00
247,86,27,75,262143,00
46,17,174,00,17389,57
93,15,5205,75,1172,68
-315,90,3,00,0,00
153,90,255,00,39552,75
-74,52,22701,00,0,00
-341,01,-18,75,262143,00
114,21,879,00,8515,17
-47,79,44472,75,0,00
247,05,153,75,105304,77
114,21,17937,00,417,28
79,38,5209,50,998,60
186,30,114,75,106399,22
-311,04,8,25,0,00
34,83,124,50,18334,22
358,83,-18,00,0,00
-38,07,9082,50,0,00
-20,25,5057,25,0,00
127,17,152,25,54740,11
-360,45,-3,75,262143,00
-57,51,124,50,0,00
250,29,39,00,262143,00
131,22,105,00,81900,96
-319,95,12,75,0,00
82,62,12609,00,429,42
21,87,181,50,7896,79
5,67,93,75,3963,60
89,10,125,25,46620,64
255,15,6,75,262143,00
275,40,-5,25,0,00
59,13,20458,50,189,41
267,30,11,25,262143,00
17,82,245,25,4761,86
65,61,102,00,42154,91
214,65,118,50,118710,95
-322,38,3,75,0,00
163,62,47689,50,224,85
-61,56,16509,00,0,00
20,25,6224,25,213,21
-11,34,7593,75,0,00
-34,83,68642,25,0,00
285,93,9,75,262143,00
85,86,117,00,48093,16
84,24,115,50,47798,54
94,77,140,25,44283,94
298,08,93,75,208372,22
-355,59,3,00,0,00
179,82,140,25,84025,95
