"F0","F0","F0","F0","F4","F4","F4","F4","F4","F4","F4","F4","F4","F13","F13","F13","F13","F17","F17"
-29,97,2669,34,0,00
-54,27,15398,94,0,00
-16,20,39484,71,0,00
-35,64,660,96,0,00
23,49,6385,71,241,07
19,44,15496,35,82,21
90,72,18017,28,329,98
-18,63,3224,73,0,00
-4,86,30338,37,0,00
22,68,17877,54,83,14
56,70,15705,45,236,60
-34,83,49274,67,0,00
-44,55,104496,45,0,00
-19,44,1739,10,0,00
52,65,5418,24,636,82
81,81,1393,83,3846,58
4,05,2913,63,91,10
-42,93,1185,24,0,00
34,02,2008,89,1109,83
510,30,18632,34,1794,88
68,85,16150,17,279,39
89,91,192367,41,30,63
42,12,262143,00,10,53
-46,17,735,93,0,00
38,07,638,52,3907,39
36,45,642,60,3717,36
16,20,971,55,1092,77
160,38,50125,86,209,68
69,66,33137,76,137,76
22,68,10619,22,139,97
47,79,873,63,3584,99
60,75,78968,40,50,42
35,64,958,80,2436,06
65,61,16229,73,264,93
-8,91,823,65,0,00
85,05,16292,46,342,11
29,97,699,21,2809,04
67,23,204008,67,21,60
63,18,51504,39,80,39
-24,30,87902,58,0,00
4,86,38561,10,8,26
56,70,653,31,5687,77
103,68,262143,00,25,92
86,67,5860,41,969,21
21,87,742,56,1930,17
172,53,2485,23,4549,63
-17,82,692,58,0,00
109,35,1278,06,5607,20
44,55,170752,08,17,10
53,46,110207,43,31,79
13,77,89109,75,10,13
93,96,187608,59,32,82
32,40,43961,49,48,30
-11,34,77015,10,0,00
43,74,115107,51,24,90
57,51,41853,66,90,05
52,65,57197,52,60,33
21,06,3291,03,419,38
287,55,2671,38,7054,33
84,24,262143,00,21,06
-67,23,118528,08,0,00
68,85,75786,51,59,54
24,30,172340,73,9,24
29,16,33162,24,57,63
66,42,75849,24,57,39
146,61,191179,11,50,26
31,59,243224,09,8,51
-6,48,53996,76,0,00
-5,67,2140,47,0,00
26,73,8011,08,218,67
27,54,66239,82,27,25
-119,88,666,57,0,00
136,89,179069,67,50,10
84,24,80260,74,68,78
-47,79,32115,72,0,00
2,43,262143,00,0,61
41,31,65688,51,41,21
58,32,60911,34,62,75
-19,44,65742,57,0,00
65,61,62771,31,68,50
148,23,10708,98,907,12
32,40,73922,46,28,72
29,16,650,25,2938,90
1,62,28458,00,3,73
100,44,30687,72,214,50
106,92,206434,22,33,94
-17,01,1928,82,0,00
-43,74,90507,66,0,00
-4,86,642,09,0,00
102,06,102072,93,65,53
31,59,16870,29,122,72
-26,73,5236,68,0,00
23,49,15069,99,102,15
91,53,90360,78,66,38
1,62,37830,78,2,81
55,08,700,74,5151,28
93,15,5259,63,1160,66
-32,40,85554,54,0,00
45,36,17854,59,166,50
63,18,37344,75,110,87
22,68,56175,99,26,46
13,77,56130,60,16,08
42,93,21401,13,131,46
-24,30,700,74,0,00
44,55,131368,34,22,22
119,88,1883,43,4171,34
1,62,830,79,127,79
82,62,2639,76,2051,16
62,37,1217,37,3357,62
-4,05,941,46,0,00
-2,43,74725,71,0,00
59,13,66723,30,58,08
67,23,58439,37,75,39
64,80,228066,89,18,62
85,86,32612,46,172,54
74,52,154515,72,31,61
1,62,176782,31,0,60
32,40,61803,84,34,36
-10,53,21286,89,0,00
9,72,1327,02,480,03
-22,68,951,15,0,00
101,25,6708,54,989,11
68,85,672,18,6712,69
123,93,167234,09,48,57
-28,35,1673,31,0,00
68,04,940,44,4741,45
82,62,104109,36,52,01
-21,06,224829,42,0,00
39,69,132431,70,19,64
4,05,41907,21,6,33
88,29,800,70,7226,37
-32,40,50785,80,0,00
17,01,105664,86,10,55
91,53,40655,67,147,54
51,03,855,27,3910,21
34,02,11183,28,199,36
55,89,19324,41,189,54
-9,72,87038,64,0,00
-3,24,24108,21,0,00
82,62,180603,23,29,98
48,60,25293,96,125,92
-11,34,2332,23,0,00
-64,80,797,13,0,00
119,88,176742,03,44,45
51,03,43392,84,77,07
-18,63,1489,20,0,00
-3,24,98198,97,0,00
30,78,751,74,2683,36
81,00,1786,02,2972,19
38,07,129434,43,19,28
11,34,1064,88,697,90
-51,03,6063,39,0,00
29,97,6476,49,303,27
13,77,4534,41,199,02
-85,86,3208,92,0,00
-91,53,85481,61,0,00
-8,91,1108,23,0,00
60,75,26361,39,151,03
-100,44,1171,98,0,00
117,45,261927,33,29,39
72,90,197598,47,24,18
85,86,96990,78,58,01
70,47,47649,30,96,92
29,97,761,43,2579,50
32,40,126160,73,16,83
-114,21,4293,69,0,00
50,22,32160,09,102,34
9,72,44179,26,14,42
52,65,28397,31,121,51
-31,59,155857,53,0,00
37,26,1091,40,2237,37
75,33,57057,78,86,52
121,50,59234,97,134,42
106,92,92301,84,75,91
28,35,81004,83,22,94
116,64,661,98,11547,31
30,78,687,99,2932,01
55,89,18976,08,193,02
11,34,262143,00,2,84
86,67,35841,27,158,48
37,26,22440,00,108,82
35,64,114475,62,20,40
-64,80,30375,60,0,00
10,53,72609,21,9,50
-1,62,59653,68,0,00
40,50,3315,00,800,66
-15,39,14104,56,0,00
-61,56,13928,10,0,00
5,67,22770,48,16,32
17,01,3736,77,298,32
143,37,147865,83,63,54
-115,02,204020,91,0,00
-59,13,1101,09,0,00
113,40,55502,28,133,90
108,54,177927,27,39,98
86,67,23990,40,236,76
58,32,1859,97,2054,90
25,11,45924,99,35,83
12,96,1667,19,509,45
119,07,635,97,12269,98
101,25,49539,87,133,94
11,34,71390,82,10,41
55,89,2952,90,1240,41
-16,20,66377,01,0,00
61,56,1957,38,2061,11
25,92,1124,04,1511,23
44,55,1304,07,2238,85
139,32,57264,33,159,44
-74,52,22599,63,0,00
158,76,42792,06,243,14
17,82,100815,27,11,58
601,02,251382,06,156,69
63,18,1169,43,3540,66
29,16,3035,52,629,55
-47,79,1720,74,0,00
95,58,653,82,9580,48
72,09,1020,00,4631,84
109,35,769,59,9311,89
27,54,202728,56,8,90
-33,21,26359,35,0,00
40,50,5611,53,472,99
88,29,26205,84,220,80
172,53,43778,40,258,28
-68,04,700,74,0,00
44,55,139173,39,20,98
24,30,15876,81,100,30
92,34,118563,78,51,04
36,45,169353,14,14,11
51,84,1384,14,2454,50
75,33,212708,75,23,21
-0,81,12373,62,0,00
87,48,262143,00,21,87
13,77,181700,75,4,97
-14,58,89731,95,0,00
140,13,51208,08,179,34
29,16,754,80,2531,83
53,46,1327,02,2640,16
-4,86,134044,83,0,00
28,35,24732,96,75,12
77,76,2355,69,2163,30
43,74,1681,47,1704,78
117,45,239837,70,32,09
31,59,158013,81,13,10
35,64,131430,56,17,77
-38,88,8797,50,0,00
123,12,10279,05,784,97
-22,68,4047,87,0,00
-30,78,82679,16,0,00
-50,22,27085,59,0,00
34,02,10064,85,221,52
83,43,48834,54,111,96
-30,78,4570,62,0,00
152,28,253511,81,39,37
51,03,14319,27,233,55
-47,79,70010,25,0,00
-67,23,1107,72,0,00
657,72,22247,73,1937,46
119,07,188825,97,41,33
1,62,64396,17,1,65
55,08,57499,95,62,78
66,42,702,78,6193,81
34,83,23070,36,98,94
37,26,869,04,2809,84
-11,34,49595,97,0,00
83,43,89747,25,60,92
52,65,11031,81,312,77
63,18,262143,00,15,80
169,29,28707,90,386,46
48,60,23672,16,134,55
33,21,34021,08,63,97
63,99,145009,31,28,92
-18,63,131931,89,0,00
33,21,175994,88,12,37
38,07,853,74,2922,37
23,49,915,96,1680,68
-11,34,178502,55,0,00
2,43,1372,41,116,04
-38,88,4501,77,0,00
10,53,4505,34,153,17
109,35,867,51,8260,81
110,97,262143,00,27,74
-85,86,14059,68,0,00
12,15,755,82,1053,50
100,44,903,72,7283,68
-51,03,1011,84,0,00
-28,35,65912,40,0,00
-12,96,10941,03,0,00
45,36,11623,92,255,74
150,66,120298,29,82,08
5,67,1089,36,341,11
4,05,67886,61,3,91
72,90,737,46,6478,39
-104,49,8004,45,0,00
6,48,1251,03,339,46
-89,91,129427,29,0,00
25,11,640,05,2571,05
0,81,14853,75,3,57
33,21,108192,93,20,12
68,85,103334,67,43,67
43,74,1290,81,2220,72
16,20,1050,09,1011,04
-70,47,87665,94,0,00
161,19,139863,42,75,53
53,46,1315,80,2662,67
8,10,3082,95,172,19
4,05,1400,97,189,45
-16,20,13749,60,0,00
55,89,977,67,3746,45
38,07,1064,37,2344,06
59,13,690,03,5615,88
-15,39,28214,73,0,00
-31,59,106537,98,0,00
129,60,1021,02,8318,58
14,58,168997,17,5,65
-77,76,890,46,0,00
-26,73,36581,79,0,00
-61,56,657,39,0,00
-44,55,28015,83,0,00
-37,26,31854,60,0,00
196,02,757,86,16950,78
54,27,5476,38,649,45
31,59,40068,15,51,67
-50,22,45940,29,0,00
33,21,112670,22,19,32
-2,43,2992,17,0,00
-37,26,22426,74,0,00
31,59,791,01,2617,25
-42,93,649,23,0,00
181,44,262143,00,45,36
-2,43,18429,36,0,00
68,04,157762,38,28,26
46,17,119648,04,25,29
-54,27,248216,48,0,00
-4,86,17067,15,0,00
-70,47,90620,88,0,00
101,25,25445,94,260,77
-34,02,885,36,0,00
75,33,15480,03,318,91
101,25,7376,64,899,53
93,15,742,56,8221,09
43,74,4942,41,579,99
59,94,163179,59,24,07
72,09,770,10,6134,88
77,76,750,72,6788,23
51,84,9504,36,357,45
83,43,262143,00,20,86
-34,83,651,78,0,00
-31,59,674,22,0,00
-15,39,157304,91,0,00
64,80,987,36,4301,08
111,78,141448,50,51,79
83,43,44486,79,122,90
4,05,2853,96,93,00
-21,06,660,96,0,00
3,24,11622,39,18,27
90,72,797,64,7453,74
186,30,5387,13,2266,39
46,17,18269,22,165,62
76,14,4933,23,1011,49
-123,93,1591,71,0,00
-91,53,14069,88,0,00
71,28,1856,91,2515,68
64,80,19676,82,215,82
0,81,46396,23,1,14
-126,36,62295,99,0,00
111,78,132315,42,55,36
-34,83,804,27,0,00
12,96,23772,12,35,73
4,05,11215,41,23,67
30,78,683,91,2949,50
3,24,239841,27,0,89
12,15,56626,32,14,06
-46,17,1792,14,0,00
-51,03,226815,36,0,00
68,04,2758,08,1616,72
10,53,40722,99,16,95
137,70,3155,37,2859,97
39,69,22364,52,116,31
-16,20,683,40,0,00
74,52,11620,35,420,27
-77,76,27071,82,0,00
5,67,57961,50,6,41
30,78,3336,93,604,50
-39,69,624,75,0,00
74,52,69081,03,70,70
59,13,32681,82,118,57
83,43,1201,56,4550,46
20,25,87843,42,15,11
68,04,13443,09,331,70
38,07,39404,64,63,32
209,79,262143,00,52,45
72,90,50383,92,94,82
146,61,81612,75,117,73
50,22,50589,96,65,06
27,54,4683,33,385,38
-85,05,3572,04,0,00
10,53,34139,91,20,21
83,43,37908,81,144,23
-64,80,32264,13,0,00
52,65,169930,47,20,31
27,54,666,57,2707,67
93,96,262143,00,23,49
47,79,85076,16,36,81
-23,49,86308,32,0,00
-10,53,35977,95,0,00
-35,64,1997,16,0,00
-17,82,27841,92,0,00
5906,52,9631,86,40188,32
112,59,72734,67,101,45
119,88,153019,89,51,34
-17,01,2865,18,0,00
116,64,45222,21,169,03
49,41,1127,10,2872,97
-25,11,5969,04,0,00
44,55,41616,00,70,16
39,69,58509,75,44,46
20,25,31851,03,41,67
140,94,871,08,10603,63
4,86,75061,80,4,24
-123,93,201689,70,0,00
-24,30,1272,45,0,00
28,35,19242,30,96,55
-23,49,11203,68,0,00
57,51,1005,72,3747,53
-55,89,172449,86,0,00
61,56,240427,25,16,78
-53,46,1276,53,0,00
144,99,67850,91,140,04
32,40,137239,98,15,47
46,17,173734,56,17,42
107,73,98320,86,71,81
79,38,175884,20,29,58
2,43,63789,27,2,50
86,67,2759,10,2058,64
23,49,732,36,2102,02
34,02,2744,82,812,27
45,36,822,63,3613,66
108,54,79900,17,89,03
2,43,38268,87,4,16
108,54,262143,00,27,14
-54,27,1170,96,0,00
29,97,64804,68,30,31
68,85,88832,82,50,79
90,72,228627,89,26,00
142,56,1644,75,5680,36
0,00,28016,85,0,00
63,18,192679,02,21,49
-29,97,1087,83,0,00
29,16,11383,71,167,87
20,25,31070,22,42,71
115,83,80435,67,94,37
79,38,12806,61,406,21
181,44,47540,16,250,12
85,05,1281,12,4350,74
49,41,97151,43,33,33
-36,45,52633,02,0,00
20,25,693,09,1914,76
14,58,1208,19,790,86
38,07,1093,44,2281,74
59,94,758,88,5176,33
38,07,17424,15,143,19
91,53,8405,82,713,61
-132,03,38462,16,0,00
0,81,770,10,68,93
-48,60,107302,98,0,00
25,92,703,29,2415,34
100,44,215634,63,30,53
55,89,23316,18,157,09
106,92,61590,66,113,77
112,59,5321,34,1386,62
144,99,120477,80,78,87
-9,72,59007,00,0,00
64,80,35762,73,118,75
77,76,1474,41,3456,34
159,57,627,81,16657,17
33,21,46983,24,46,32
17,82,62024,16,18,83
87,48,40438,92,141,77
74,52,7113,48,686,54
93,96,39793,26,154,74
59,94,119784,72,32,79
-29,97,14858,85,0,00
-51,84,928,71,0,00
0,81,2156,79,24,61
12,15,4456,89,178,66
70,47,58743,33,78,62
31,59,15235,74,135,88
-50,22,1064,37,0,00
42,12,969,00,2848,67
51,84,32713,44,103,85
68,85,739,50,6101,60
118,26,143057,03,54,18
22,68,145301,03,10,23
66,42,1149,03,3788,31
22,68,649,74,2287,61
7,29,99384,21,4,81
68,85,1868,13,2415,32
45,36,45892,35,64,78
81,00,27854,16,190,58
-21,06,8036,58,0,00
64,80,627,30,6769,83
50,22,789,99,4166,14
3,24,1183,20,179,46
-42,12,815,49,0,00
63,99,43821,24,95,70
57,51,30515,85,123,51
9,72,119493,00,5,33
76,14,15379,56,324,45
123,93,262143,00,30,98
-10,53,686,46,0,00
43,74,720,63,3977,82
88,29,1902,30,3041,66
0,81,49977,96,1,06
-29,16,1044,48,0,00
65,61,17580,72,244,57
-25,11,5189,25,0,00
59,13,1762,05,2199,22
46,17,167559,48,18,06
-22,68,4630,29,0,00
51,84,14161,68,239,90
68,04,12729,60,350,29
244,62,18584,91,862,60
-48,60,4992,39,0,00
140,13,222921,00,41,20
6,48,1736,55,244,55
1,62,44643,87,2,38
-55,08,1985,94,0,00
91,53,32646,12,183,74
179,82,198573,09,59,35
14,58,51933,30,18,40
-8,10,73302,30,0,00
75,33,11659,11,423,43
7,29,3356,82,142,32
0,81,891,48,59,55
-34,02,13350,27,0,00
-109,35,985,32,0,00
29,16,4812,87,397,07
226,80,930,24,15978,14
-19,44,2189,43,0,00
57,51,37878,21,99,50
-26,73,11581,08,0,00
-40,50,757,35,0,00
-21,87,219045,00,0,00
8,91,64010,61,9,12
29,97,937,38,2095,31
55,08,1590,69,2269,27
34,02,86657,16,25,73
157,95,2140,47,4836,03
21,06,32961,81,41,87
126,36,66778,89,124,01
55,08,708,39,5095,65
16,20,21234,36,50,00
-67,23,4135,59,0,00
-86,67,16640,79,0,00
89,10,3037,05,1922,67
81,00,842,52,6300,62
-44,55,198695,48,0,00
134,46,133165,08,66,17
-34,83,3232,89,0,00
29,16,3766,86,507,33
74,52,21320,04,229,07
44,55,103495,83,28,21
54,27,199103,48,17,86
65,61,48852,39,88,02
112,59,102974,61,71,66
-41,31,97949,07,0,00
-31,59,656,88,0,00
78,57,94315,32,54,59
86,67,1013,37,5605,04
19,44,831,81,1531,62
89,91,1956,36,3011,88
-6,48,164109,84,0,00
86,67,839,46,6766,23
83,43,33502,41,163,20
100,44,232380,98,28,33
90,72,191666,16,31,02
160,38,3080,40,3412,10
107,73,131252,58,53,79
233,28,234132,33,65,30
189,54,2585,70,4803,98
265,68,16568,88,1050,86
1,62,81044,10,1,31
29,97,857,31,2291,01
-14,58,62824,86,0,00
12,15,68088,06,11,69
184,68,86504,16,139,91
81,00,48400,53,109,68
98,01,50264,07,127,79
-93,15,7092,57,0,00
-18,63,41493,09,0,00
111,78,4201,89,1743,40
19,44,14053,05,90,66
69,66,1203,60,3792,97
153,90,1908,42,5284,98
81,00,229006,31,23,18
-48,60,36276,81,0,00
205,74,14963,40,901,09
-72,90,14107,11,0,00
41,31,2683,11,1009,01
-11,34,11891,67,0,00
167,67,671,16,16372,22
-75,33,10233,66,0,00
46,98,98062,80,31,40
34,83,1067,43,2138,42
67,23,11235,81,392,14
37,26,20081,25,121,60
-39,69,30527,07,0,00
35,64,85585,14,27,29
107,73,1879,35,3756,71
3,24,89685,54,2,37
119,88,98350,44,79,88
73,71,90293,97,53,50
67,23,14398,32,306,01
19,44,623,22,2044,25
-41,31,1124,04,0,00
-61,56,56396,31,0,00
-38,07,2076,72,0,00
42,93,4837,86,581,55
30,78,90088,95,22,39
0,81,950,64,55,84
39,69,11582,10,224,58
5,67,158037,27,2,35
20,25,82820,43,16,02
-39,69,45920,40,0,00
38,07,11839,65,210,73
20,25,32863,38,40,38
92,34,127787,13,47,36
116,64,706,35,10821,96
-9,72,24405,54,0,00
-97,20,62889,63,0,00
60,75,33203,55,119,91
-42,12,83987,30,0,00
59,94,4536,45,865,92
119,07,1813,56,4302,78
-38,07,18430,38,0,00
156,33,159781,47,64,12
124,74,5492,70,1488,33
134,46,624,24,14116,27
83,43,13271,73,411,98
81,81,93034,71,57,63
33,21,167258,06,13,01
13,77,938,91,961,14
-0,81,88626,78,0,00
75,33,203185,02,24,30
-34,02,834,36,0,00
8,10,190122,39,2,79
131,22,133002,39,64,66
21,87,1178,61,1216,07
-1,62,5891,01,0,00
19,44,961,86,1324,53
37,26,2118,54,1152,62
70,47,62578,53,73,80
89,91,10617,18,554,98
119,07,1006,23,7755,03
-42,12,218184,63,0,00
-41,31,113180,22,0,00
14,58,37806,30,25,27
18,63,21853,50,55,87
17,01,117632,52,9,48
26,73,20126,64,87,04
88,29,1644,75,3517,95
55,89,16307,76,224,60
43,74,1503,48,1906,60
27,54,27627,21,65,33
48,60,55495,65,57,39
-63,99,30633,66,0,00
-59,13,90633,12,0,00
102,06,911,88,7334,93
122,31,631,89,12685,24
-111,78,1889,04,0,00
7,29,4571,64,104,50
49,41,262143,00,12,35
1,62,4389,06,24,19
36,45,249497,09,9,57
49,41,61497,84,52,65
42,12,3175,77,869,20
59,13,73461,93,52,75
109,35,43944,66,163,08
8,91,851,70,685,60
79,38,1816,11,2864,49
136,89,133604,19,67,15
75,33,22475,70,219,65
20,25,33796,68,39,27
56,70,25320,99,146,75
89,91,1075,59,5478,22
38,88,247955,36,10,28
49,41,56971,59,56,84
-40,50,25251,12,0,00
-4,05,100139,52,0,00
-42,12,32707,83,0,00
25,11,262143,00,6,28
-10,53,932,28,0,00
2155,41,262143,00,538,85
99,63,2856,51,2285,77
4,86,86723,97,3,67
-58,32,34038,93,0,00
-51,03,770,61,0,00
81,00,262143,00,20,25
18,63,2138,94,570,81
44,55,64408,41,45,33
30,78,50656,26,39,82
67,23,2350,59,1874,41
-82,62,27989,31,0,00
81,00,19759,95,268,64
-10,53,157399,25,0,00
4,05,129894,45,2,04
62,37,40362,42,101,27
64,80,22202,34,191,27
107,73,6756,99,1044,87
-8,10,23534,46,0,00
0,81,13107,00,4,05
119,07,262143,00,29,77
25,11,4511,97,364,72
65,61,24688,59,174,16
-42,93,12904,53,0,00
-51,84,20695,80,0,00
-2,43,24894,12,0,00
108,54,187172,55,38,00
86,67,31101,33,182,63
-54,27,3151,29,0,00
46,17,45530,76,66,46
113,40,95605,11,77,73
68,85,69307,98,65,10
-21,87,7793,82,0,00
-48,60,28254,51,0,00
23,49,1032,24,1491,35
98,01,91759,71,70,00
71,28,4914,87,950,46
71,28,53030,31,88,09
55,89,247398,95,14,81
-34,02,11852,40,0,00
59,94,262143,00,14,98
65,61,17005,44,252,85
42,93,747,15,3765,58
35,64,220465,34,10,59
159,57,134368,17,77,83
-24,30,136309,73,0,00
92,34,262143,00,23,09
2,43,10890,03,14,62
44,55,178459,70,16,36
91,53,262143,00,22,88
11,34,140733,98,5,28
-12,96,37623,72,0,00
101,25,1080,18,6142,95
22,68,918,51,1618,22
72,90,2089,47,2286,49
42,12,1170,45,2358,38
21,87,1851,30,774,19
4,86,6949,26,45,83
12,96,28349,88,29,96
-15,39,160501,08,0,00
189,54,3084,48,4027,14
161,19,72723,96,145,26
69,66,721,14,6330,56
8,91,6999,75,83,42
-11,34,93090,30,0,00
-68,04,53845,29,0,00
-53,46,106057,55,0,00
107,73,1983,39,3559,65
-19,44,8149,80,0,00
18,63,989,40,1234,01
-34,83,1398,93,0,00
108,54,7181,31,990,52
135,27,11650,95,760,88
88,29,10304,04,561,54
-77,76,691,05,0,00
81,81,1846,71,2903,26
102,06,625,26,10697,28
34,02,9209,58,242,09
54,27,45219,15,78,65
12,96,112903,80,7,52
53,46,143928,63,24,34
-85,86,19170,90,0,00
-4,05,24030,18,0,00
117,45,11200,11,687,24
-9,72,966,96,0,00
33,21,3914,76,555,96
40,50,746,64,3554,86
-20,25,11447,46,0,00
158,76,1980,33,5253,90
11,34,161416,02,4,60
102,06,160873,89,41,58
78,57,197878,47,26,02
65,61,107472,30,40,01
106,92,36272,22,193,18
-14,58,3779,10,0,00
62,37,262143,00,15,59
17,01,18411,51,60,55
12,96,7834,62,108,41
-118,26,727,26,0,00
78,57,5846,13,880,78
123,12,1502,97,5368,54
89,91,56137,23,104,96
-17,01,2360,28,0,00
-67,23,15109,26,0,00
81,00,644,64,8234,67
-68,85,143097,33,0,00
-22,68,40746,96,0,00
119,88,7556,67,1039,67
328,05,9917,46,2167,79
24,30,262143,00,6,07
-57,51,5631,93,0,00
68,85,855,78,5272,54
197,64,20471,40,632,71
-33,21,28153,53,0,00
132,84,118438,83,73,50
65,61,47896,14,89,77
21,06,262143,00,5,26
-39,69,27013,68,0,00
-2,43,240305,36,0,00
31,59,74704,29,27,71
233,28,262143,00,58,32
6,48,2094,57,202,75
91,53,44259,84,135,53
-25,92,35468,46,0,00
16,20,21925,92,48,42
102,87,777,24,8673,85
33,21,2163,93,1005,78
-17,82,39540,81,0,00
23,49,8277,30,185,98
115,02,5155,59,1462,09
37,26,1438,71,1697,26
-60,75,16959,54,0,00
-2,43,12002,85,0,00
16,20,1614,15,657,73
-21,06,35708,67,0,00
77,76,147350,73,34,58
46,98,262143,00,11,74
171,72,1679,43,6700,96
